doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC166,bn1425-2019.txt,,,,,1,"Atas permohonan pembebasan bea masuk sebagaimana dimaksud dalam Pasal 7 dan Pasal 11, Direktur Jenderal atas nama Menteri memberikan persetujuan atau penolakan.",
DOC166,bn1425-2019.txt,,,,,2,"Dalam hal permohonan pembebasan bea masuk disetujui, Direktur Jenderal atas nama Menteri menerbitkan Keputusan Menteri Keuangan mengenai pemberian pembebasan bea masuk.",
DOC166,bn1425-2019.txt,,,,,3,"Keputusan Menteri Keuangan mengenai pemberian pembebasan bea masuk sebagaimana dimaksud pada ayat (2), memuat rincian jumlah, jenis, dan nilai pabean dari barang yang diberikan pembebasan bea masuk, serta penunjukan pelabuhan tempat pembongkaran.",
DOC166,bn1425-2019.txt,,,,,4,"Dalam hal permohonan pembebasan bea masuk ditolak, Direktur Jenderal atas nama Menteri membuat surat pemberitahuan penolakan dengan menyebutkan alasan penolakan. Di antara Pasal 14 dan Pasal 15 disisipkan 1 (satu) pasal, yakni Pasal 14A yang berbunyi sebagai berikut:",
DOC166,bn1425-2019.txt,,,,,1,"Direktur Jenderal atau Kepala Kantor Pabean yang menerima pelimpahan wewenang dari Menteri sebagaimana dimaksud dalam Pasal 6 ayat (6), Pasal 6 ayat (9), Pasal 9 ayat (4), Pasal 12 ayat (1), Pasal 12 ayat (2), dan Pasal 12 ayat (4): a. wajib memperhatikan ketentuan peraturan perundang-undangan; b. bertanggung jawab secara substansi atas pelaksanaan pelimpahan wewenang yang diberikan kepada yang bersangkutan; dan c. tidak dapat melimpahkan kembali pelimpahan kewenangan yang diterima kepada pihak lain.",
DOC166,bn1425-2019.txt,,,,,2,"Dalam hal Direktur Jenderal atau Kepala Kantor Pabean sebagaimana dimaksud pada ayat (1) berhalangan sementara atau tetap, wewenang yang diterima dapat dilakukan oleh pejabat pelaksana harian (Plh) atau pejabat pelaksana tugas (Plt) yang ditunjuk.",
DOC166,bn1425-2019.txt,,,,,3,"Pejabat pelaksana harian (Plh) atau pejabat pelaksana tugas (Plt) yang ditunjuk sebagaimana dimaksud pada ayat (2) bertanggung jawab secara substansi atas pelaksanaan pelimpahan wewenang yang diberikan kepada yang bersangkutan. Pasal II Peraturan Menteri ini mulai berlaku setelah 30 (tiga puluh) hari terhitung sejak tanggal diundangkan. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI KEUANGAN REPUBLIK INDONESIA, ttd SRI MULYANI INDRAWATI Diundangkan di Jakarta pada tanggal 6 November 2019 DIREKTUR JENDERAL PERATURAN PERUNDANG-UNDANGAN KEMENTERIAN HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, ttd WIDODO EKATJAHJANA LAMPIRAN PERATURAN MENTERI KEUANGAN REPUBLIK INDONESIA NOMOR 164/PMK.04/2019 TENTANG PERUBAHAN ATAS PERATURAN MENTERI KEUANGAN NOMOR 191/PMK.04/2016 TENTANG PEMBEBASAN BEA MASUK ATAS IMPOR PERSENJATAAN, AMUNISI, PERLENGKAPAN MILITER DAN KEPOLISIAN, TERMASUK SUKU CADANG, SERTA BARANG DAN BAHAN YANG DIPERGUNAKAN UNTUK MENGHASILKAN BARANG YANG DIPERGUNAKAN BAGI KEPERLUAN PERTAHANAN DAN KEAMANAN NEGARA A. DAFTAR BARANG IMPOR KEPERLUAN LEMBAGA KEPRESIDENAN B. DAFTAR BARANG IMPOR KEPERLUAN KEMENTERIAN PERTAHANAN DAN MARKAS BESAR TENTARA NASIONAL INDONESIA - Tank Tempur - Panser - Kendaraan angkut tank - Kendaraan penarik meriam - Kendaraan patroli khusus - Truk/bagian dari truk tempur, angkut pasukan, angkut logistik dan angkut hewan - Kendaraan penarik radar - Kendaraan komando - Kendaraan taktis (Rantis) - Kendaraan penarik peluru kendali - Perlengkapan dan suku cadang kendaraan di atas. - Senjata Infantri, Artileri, Kavaleri - Senjata Peluru Kendali - Sistem Senjata Udara - Sistem Senjata Kapal - Infantri, artileri, kavaleri - Ranjau, bom, roket, peluru kendali berikut peluncurnya - Bahan peledak amunisi, peralatan arsenal - Terpedo, amunisi sista udara, amunisi senjata khusus, amunisi kaliber kecil - Fixed Wings, Rotary Wings - Pesawat tanpa awak - Fuel Tank Truck, Dump Truck, Trailer, Shop Maintenance Truck - Dozer, Crane, Motor Grader, Wheel Loader, Wheel Roller - Rock Crusher, Mixer - Pontoon Bridge, Bailey Bridge - Excavator, Backhoe Loader, Front Loader, Finisher, Molen - Forklift, Farm Tractor - Perkakas/unit penjernih air - Metal Detector - Demolition Set - Kendaraan Penjinak Ranjau - Perlengkapan selam, perlengkapan terjun, perlengkapan penerbang - Perlengkapan pengendalian huru-hara, perlengkapan pasukan khusus, perlengkapan intelijen - Perlengkapan keamanan kerja, perlengkapan pendakian gunung - Perlengkapan perang nuklir - Kompas, Teropong, Kendali Tembak - Jaket/Rompi Anti Peluru, Helm Anti Peluru, Crash Helmet - Radar darat, radar laut, dan radar udara - Radar perlengkapan bermesin BAHAN PENDUKUNG IV. SUKU CADANG - Suku cadang kendaraan tempur - Suku cadang senjata dan amunisi - Suku cadang pesawat terbang dan kapal - Suku cadang alat berat - Suku cadang penjinak bahan peledak - Suku cadang perlengkapan tempur perorangan - Suku cadang radar - Suku cadang rudal - Suku cadang peralatan dan fasilitas pangkalan (statis dan mobile) - Suku cadang komunikasi dan navigasi - Suku cadang peralatan survey dan pemetaan - Suku cadang peralatan kesehatan - Suku cadang peralatan laboratorium - Suku cadang peralatan pendidikan dan peralatan publikasi - Suku cadang kendaraan atas air dan kendaraan bermotor - Suku cadang alat musik dan suku cadang perlengkapan hewan khusus C. DAFTAR BARANG IMPOR KEPERLUAN KEPOLISIAN NEGARA REPUBLIK INDONESIA - Kendaraan Khusus - Armour Personal Carrier - Disaster Accident and Rescue Engineering Vehicle (DARE-V) - Mobil penjinak ranjau/bahan peledak - Traffic Accident Squad (TAS) - Kendaraan water canon - Kendaraan dakhura - Kendaraan labfor lapangan - Kendaraan lab identifikasi Jepang - Kendaraan crime squad/kendaraan wanteror - Kendaraan tahanan - Kendaraan komando yang dipergunakan untuk operasional Kapolri, Korps Brimob, dan Kasatwil - Senjata genggam, senjata laras panjang/bahu, senjata pinggang - Senjata mesin, senjata kapal patroli - Senjata peluncur, pelontar, pelumpuh - Senjata laras licin - Launcher granat, gas air mata - Senjata Isyarat - Amunisi kaliber kecil - Mesiu - Granat gas air mata, peluru gas air mata - Peluru karet, pyroteknik, anak peluru, peluru penabur - Bahan peledak, peralatan arsenal - Sumbu-sumbu peledak - Fixed Wings, Rotary Wings - Pesawat Latih - Glider, parasut dan sarana bantuan darat (ground Support equipment) - Metal Detector - Demolition Set - Explosive Detector - Bom Basket, Bomb Slardcet - Robot Jihandak, Boom Tool Kit serta peralatan dan kelengkapan penjinak sejenis lainnya - Perlengkapan selam, perlengkapan terjun, perlengkapan penerbang - Perlengkapan pengendalian huru-hara - Perlengkapan perang nuklir - Kompas, teropong, kendali tembak - Jaket/Rompi Anti Peluru, Helm Anti Peluru, Crash Helmet - Perlengkapan Dakhura, Perlengkapan Khusus Jihandak, Perlengkapan Khusus Anti Radiasi - Perlengkapan SAR Darat/Gunung, Perlengkapan SAR Air/Laut - Perlengkapan khusus deteksi narkoba dan perlengkapannya - Perlengkapan pasukan khusus, Mobile Security - Radar darat, radar laut dan radar udara - Radar perlengkapan bermesin - Kapal untuk pergeseran pasukan - Kapal patroli kelas A, B dan C - Alat apung lainnya ALAT PENDUKUNG - Peralatan Dock Kapal, Peralatan Refuilling Unit, Peralatan Tambat Dengan Rahmat Tuhan Yang Maha Esa Menetapkan PERATURAN MENTERI KEUANGAN TENTANG PERUBAHAN ATAS PERATURAN MENTERI KEUANGAN NOMOR 191/PMK.04/2016 TENTANG PEMBEBASAN BEA MASUK ATAS IMPOR PERSENJATAAN, AMUNISI, PERLENGKAPAN MILITER DAN KEPOLISIAN, TERMASUK SUKU CADANG, SERTA BARANG DAN BAHAN YANG DIPERGUNAKAN UNTUK MENGHASILKAN BARANG YANG DIPERGUNAKAN BAGI KEPERLUAN PERTAHANAN DAN KEAMANAN NEGARA. NAMA BARANG URAIAN - Minyak Pelumas: Minyak pelumas dan grease non Pertamina untuk kendaraan taktis, pesawat terbang, kapal, dan kendaraan khusus lainnya. - Bahan Pembuatan SIM, STNK, dan BPKB: Peralatan atau bahan yang diperlukan untuk pendukung pembuatan SIM, STNK, dan BPKB. - Suku Cadang Alat Utama: Suku cadang kendaraan taktis; Suku cadang senjata dan amunisi; Suku cadang pesawat terbang dan kapal; Suku cadang alat berat; Suku cadang alat intel dan sandi; Suku cadang perjinak bahan peledak; Suku cadang perlengkapan perorangan/lapangan; Suku cadang radar; Suku cadang peralatan dan fasilitas pangkalan (statis dan mobile); Suku cadang komunikasi dan navigasi; Suku cadang peralatan survey dan pemetaan; Suku cadang peralatan kesehatan; Suku cadang peralatan laboratorium; Suku cadang peralatan pendidikan dan peralatan publikasi; Suku cadang kendaraan atas air dan kendaraan bermotor; Suku cadang alat musik; Suku cadang perlengkapan hewan khusus. - Senjata: Senjata genggam; Senjata laras panjang; Senjata pinggang; Senjata isyarat. Amunisi untuk senjata genggam, senjata laras panjang, senjata pinggang dan senjata isyarat. - Perlengkapan selam, perlengkapan terjun, perlengkapan penerbang; Perlengkapan pasukan khusus, perlengkapan intelijen; Perlengkapan keamanan kerja; Kompas, Teropong, Kendali Tembak; Jaket/rompi anti peluru. - Jamming, Directing Finder, Transceiver, Repeater; Facsimile, Telex, Telegraph, Cryptograph; Peralatan Navigasi, Peralatan Global Position System (GPS) Darat, Global Position System (GPS) Laut, dan Global Position System (GPS) Udara; Alat Komunikasi Khusus. - Peralatan Survey dan Pemetaan: Peralatan Hidrografi, Topografi; Peralatan survei dan Pemotretan Udara; Peralatan Kartografi, Peralatan Grafika. - Lab Senjata dan Amunisi; Lab Elektronika, Lab Kimia, Lab Mesin; Lab Kesehatan, Lab Kriminal dan Identifikasi; Lab Komponen Pesawat Terbang, Lab Radar, Lab Presisi, Lab Kapal, Lab Nubika. - Simulator; Alat Demonstrasi; Technical order, services bulletin; Buku Besar Pembedaan; Peta Navigasi. - Zat kimia untuk keperluan persenjataan, amunisi, dan laboratorium. - PERALATAN SANDI: Mesin Sandi Berbasis Data; Berbasis Voice meliputi radio dan telepon (desk phone dan mobile phone); Berbasis teks/fax. - KDC NDA: Alat pembangkit kunci/random key generator. - Alat Monitoring: Alat untuk memantau komunikasi melalui radio, telepon, internet, satelit yang digunakan sebagai alat bantu analisis sinyal. - Alat Traffic Analysist: Alat untuk mengamati lalu lintas data pada jaringan internet. - Alat untuk mendeteksi bahan-bahan semikonduktor pada tempat-tempat tertentu; Alat untuk mendeteksi gelombang radio yang terpancarkan; Alat untuk menangkap/mencari frekuensi radio dengan frekuensi tertentu; Alat untuk menampilkan hasil monitoring; Alat untuk mendeteksi hasil tegangan pada saluran telepon, apabila terjadi penurunan tegangan; Alat untuk mengganggu (jamming) frekuensi GSM tertentu yang berguna untuk menonaktifkan alat komunikasi yang bekerja pada frekuensi tertentu; Alat untuk mengganggu (jamming) frekuensi CDMA tertentu yang berguna untuk menonaktifkan alat komunikasi yang bekerja pada frekuensi tertentu; Alat pendukung suatu ruangan yang dapat mengendalikan atau meniadakan pancaran gelombang elektromagnetik yang keluar ataupun masuk ke ruangan tersebut. - Suku Cadang Palsan: Suku cadang mesin sandi, KDC NDA dan KDC SA. - Suku Cadang Peralatan Kripto Analisis: Suku cadang alat monitoring, alat traffic analysist dan code breaker. - Suku Cadang Alat Pendukung Utama: Suku cadang counter-surveillance, jammer, dan tempest. - Senjata Api: Senjata genggam, senjata laras panjang/bahu, senjata pinggang, beserta asesoris dan kelengkapannya. - Amunisi: Amunisi kaliber kecil. - PERALATAN UTAMA: Kendaraan Khusus; Senjata Api; Amunisi. - Kendaraan crime squad/kendaraan warteror; Mobil Penjinak Ranjau/bahan peledak; Kendaraan Tabanan. - Senjata Genggam, Laras Panjang/Bahu, Senjata Pinggang; Senjata penghancur, pelontar, pelumpuh; Launcher granat, gas air mata; Senjata Isyarat. - Amunisi kaliber Senjata Genggam, Laras Panjang/Bahu, Senjata Pinggang; Granat Gas Air Mata, Peluru Gas Air Mata; Peluru karet, pyroteknik, anak peluru, peluru penabur. - Jamming, Directing Finder, Transceiver, Repeater; Facsimile, Telex, Telegraph, Cryptograph; Peralatan Navigasi, Peralatan Global Position System (GPS) Darat, Global Position System (GPS) Laut, dan Global Position System (GPS) Udara; Alat Komunikasi Khusus. - Kendaraan unit Kesehatan; Kendaraan Patroli beroda 4 (empat); Kendaraan Patroli beroda 2 (dua) dengan kapasitas silinder di atas 350 cc. - Alat untuk mendeteksi bahan-bahan semikonduktor pada tempat-tempat tertentu; Alat untuk mendeteksi gelombang radio yang terpancarkan; Alat untuk menangkap/mencari frekuensi radio dengan frekuensi tertentu; Alat untuk menampilkan hasil monitoring; Alat untuk mendeteksi hasil tegangan pada saluran telepon, apabila terjadi penurunan tegangan; Alat untuk mengganggu (jamming) frekuensi GSM tertentu yang berguna untuk menonaktifkan alat komunikasi yang bekerja pada frekuensi tertentu; Alat untuk mengganggu (jamming) frekuensi CDMA tertentu yang berguna untuk menonaktifkan alat komunikasi yang bekerja pada frekuensi tertentu. - Simulator; Alat Instruksi; Alat Demonstrasi. - Suku cadang kendaraan khusus; Suku cadang senjata dan amunisi; Suku cadang pesawat terbang; Suku cadang perjinak bahan peledak; Suku cadang komunikasi dan navigasi; Suku cadang perlengkapan tempur perorangan; Suku cadang pesawat terbang. MENTERI KEUANGAN REPUBLIK INDONESIA, ttd SRI MULYANI INDRAWATI Menetapkan 2019, No.1425 Tahun 1995 tentang Kepabeanan (Lembaran Negara Republik Indonesia Tahun 2006 Nomor 93, Tambahan Lembaran Negara Republik Indonesia Nomor 4661); Peraturan Menteri Keuangan Nomor 191/PMK.04/2016 tentang Pembebasan Bea Masuk atas Impor Persenjataan, Amunisi, Perlengkapan Militer dan Kepolisian, Termasuk Suku Cadang, serta Barang dan Bahan yang Dipergunakan untuk Menghasilkan Barang yang Dipergunakan bagi Keperluan Pertahanan dan Keamanan Negara (Berita Negara Republik Indonesia Tahun 2016 Nomor 1894); PERATURAN MENTERI KEUANGAN TENTANG PERUBAHAN ATAS PERATURAN MENTERI KEUANGAN NOMOR 191/PMK.04/2016 TENTANG PEMBEBASAN BEA MASUK ATAS IMPOR PERSENJATAAN, AMUNISI, PERLENGKAPAN MILITER DAN KEPOLISIAN, TERMASUK SUKU CADANG, SERTA BARANG DAN BAHAN YANG DIPERGUNAKAN UNTUK MENGHASILKAN BARANG YANG DIPERGUNAKAN BAGI KEPERLUAN PERTAHANAN DAN KEAMANAN NEGARA. Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 17 Tahun 2006 tentang Perubahan atas Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; b. Undang-Undang Nomor 16 Tahun 2006 tentang Sistem Perbendaharaan Negara; c. Peraturan Presiden Nomor 54 Tahun 2010 tentang Pengadaan Barang/Jasa Pemerintah; d. Peraturan Menteri Keuangan Nomor 191/PMK.04/2016 tentang Pembebasan Bea Masuk atas Impor Persenjataan, Amunisi, Perlengkapan Militer dan Kepolisian, Termasuk Suku Cadang, serta Barang dan Bahan yang Dipergunakan untuk Menghasilkan Barang yang Dipergunakan bagi Keperluan Pertahanan dan Keamanan Negara. Menetapkan Peraturan Menteri Keuangan tentang Perubahan atas Peraturan Menteri Keuangan Nomor 191/PMK.04/2016 tentang Pembebasan Bea Masuk atas Impor Persenjataan, Amunisi, Perlengkapan Militer dan Kepolisian, Termasuk Suku Cadang, serta Barang dan Bahan yang Dipergunakan untuk Menghasilkan Barang yang Dipergunakan bagi Keperluan Pertahanan dan Keamanan Negara. Pasal I Beberapa ketentuan dalam Peraturan Menteri Keuangan Nomor 191/PMK.04/2016 diubah sebagai berikut:",
DOC166,bn1425-2019.txt,,,Pasal 3,1,1,Barang impor sebagaimana dimaksud dalam Pasal 2 huruf a merupakan barang yang digunakan oleh: a. Lembaga Kepresidenan; b. Kementerian Pertahanan; c. Markas Besar Tentara Nasional Indonesia; d. Markas Besar Kepolisian Negara Republik Indonesia; e. Badan Intelijen Negara; f. Badan Siber dan Sandi Negara; g. Badan Narkotika Nasional; atau h. Badan Nasional Penanggulangan Terorisme.,
DOC166,bn1425-2019.txt,,,Pasal 3,1,2,"Barang impor sebagaimana dimaksud pada ayat (1), tercantum dalam Lampiran yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini.",
DOC166,bn1425-2019.txt,,,Pasal 3,"2. Ketentuan ayat (1), ayat (2), ayat (4), ayat (5), ayat (6), dan ayat (8) Pasal 6 diubah, sehingga berbunyi sebagai berikut:",1,"Untuk mendapatkan pembebasan bea masuk atas impor barang sebagaimana dimaksud dalam Pasal 2 huruf a, kementerian/lembaga/badan sebagaimana dimaksud dalam Pasal 3 ayat (1) dan pihak ketiga sebagaimana dimaksud dalam Pasal 5 ayat (2), harus mengajukan surat permohonan kepada Menteri melalui Kepala Kantor Pabean tempat pemasukan barang.",
