doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC087,bn109-2018.txt,,,Pasal 4,,1,"Untuk memperoleh Persetujuan Impor sebagaimana dimaksud dalam Pasal 3 ayat (1), perusahaan harus mengajukan permohonan secara elektronik kepada Direktur Jenderal, dengan melampirkan dokumen: a. API-U atau API-P; b. Kontrak penjualan atau bukti pemesanan, bagi perusahaan pemilik API-U yang mengimpor Besi atau Baja dan/atau Baja Paduan; dan c. Mill certificate, untuk impor Baja Paduan.",
DOC087,bn109-2018.txt,,,Pasal 4,,2,"Atas permohonan sebagaimana dimaksud pada ayat (1), Direktur Jenderal menerbitkan Persetujuan Impor paling lama 3 (tiga) hari kerja terhitung sejak permohonan diterima secara lengkap dan benar.",
DOC087,bn109-2018.txt,,,Pasal 4,,3,"Dalam hal permohonan sebagaimana dimaksud pada ayat (1) tidak lengkap dan benar, Direktur Jenderal menyampaikan pemberitahuan penolakan permohonan paling lama 3 (tiga) hari kerja terhitung sejak permohonan diterima. Persetujuan Impor sebagaimana dimaksud dalam Pasal 4 ayat (2) berlaku selama: a. 1 (satu) tahun terhitung sejak tanggal diterbitkan, bagi perusahaan pemilik API-P; dan b. 6 (enam) bulan terhitung sejak tanggal diterbitkan, bagi perusahaan pemilik API-U.",
DOC087,bn109-2018.txt,,,Pasal 7,,1,"Importir Besi atau Baja, Baja Paduan, dan Produk Turunannya wajib melaporkan setiap perubahan yang terkait dengan dokumen sebagaimana dimaksud dalam Pasal 4 ayat (1) huruf a, dan mengajukan permohonan perubahan Persetujuan Impor.",
DOC087,bn109-2018.txt,,,Pasal 7,,2,"Untuk memperoleh perubahan Persetujuan Impor sebagaimana dimaksud pada ayat (1), importir Besi atau Baja, Baja Paduan, dan Produk Turunannya harus mengajukan permohonan secara elektronik kepada Direktur Jenderal, dengan melampirkan dokumen: a. Dokumen yang mengalami perubahan sebagaimana dimaksud pada ayat (1); dan b. Persetujuan Impor.",
DOC087,bn109-2018.txt,,,Pasal 7,,3,"Atas permohonan sebagaimana dimaksud pada ayat (2), Direktur Jenderal menerbitkan perubahan Persetujuan Impor paling lama 3 (tiga) hari kerja terhitung sejak permohonan diterima secara lengkap dan benar.",
DOC087,bn109-2018.txt,,,Pasal 9,,1,"Perusahaan pemilik API-P dilarang untuk memperdagangkan dan/atau memindahtangankan Besi atau Baja, Baja Paduan, dan Produk Turunannya yang diimpor kepada pihak lain.",
DOC087,bn109-2018.txt,,,Pasal 9,,2,"Perusahaan pemilik API-U hanya dapat memperdagangkan dan/atau memindahtangankan Besi atau Baja, dan Baja Paduan yang diimpornya kepada perusahaan sesuai dengan kontrak penjualan atau bukti pemesanan sebagaimana dimaksud dalam Pasal 4 ayat (1) huruf b.",
DOC087,bn109-2018.txt,,,Pasal 12A,,1,"Pemeriksaan atas pemenuhan persyaratan impor Besi atau Baja, Baja Paduan, dan Produk Turunannya dilakukan setelah melalui Kawasan Pabean.",
DOC087,bn109-2018.txt,,,Pasal 12A,,2,Persyaratan impor sebagaimana dimaksud pada ayat (1) berupa: a. Persetujuan Impor; dan b. Laporan Surveyor.,
DOC087,bn109-2018.txt,,,Pasal 12A,,3,"Importir harus membuat pernyataan secara mandiri (self declaration) yang menyatakan telah memenuhi persyaratan impor Besi atau Baja, Baja Paduan dan Produk Turunannya sebelum barang impor tersebut digunakan, diperdagangkan, dan/atau dipindahtangankan.",
DOC087,bn109-2018.txt,,,Pasal 12A,,4,Importir harus menyampaikan pernyataan sebagaimana dimaksud pada ayat (3) secara elektronik melalui http://inatrade.kemendag.go.id dengan mencantumkan nomor Pemberitahuan Impor Barang (PIB).,
DOC087,bn109-2018.txt,,,Pasal 12A,,5,Importir wajib menyimpan dokumen persyaratan impor sebagaimana dimaksud pada ayat (2) dan Pemberitahuan Impor Barang (PIB) paling sedikit 5 (lima) tahun untuk keperluan pemeriksaan sebagaimana dimaksud pada ayat (1).,
DOC087,bn109-2018.txt,,,Pasal 12B,,1,Direktorat Jenderal Perlindungan Konsumen dan Tertib Niaga melakukan pemeriksaan dan pengawasan secara berkala dan/atau sewaktu-waktu.,
