doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC243,bn1923-2014.txt,BAB VIII,,Pasal 18,,1,Impor sementara dengan menggunakan carnet dapat diselesaikan sebagai impor untuk dipakai berdasarkan persetujuan Direktur Jenderal.,
DOC243,bn1923-2014.txt,BAB VIII,,Pasal 18,,2,"Persetujuan sebagaimana dimaksud pada ayat (1) diberikan dengan ketentuan: a. barang impor sementara dengan menggunakan carnet diperlukan untuk pengerjaan proyek. Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan (Lembaran Negara Republik Indonesia Tahun 1995 Nomor 75, Tambahan Lembaran Negara Republik Indonesia Nomor 3612) sebagaimana telah diubah dengan Undang-Undang Nomor 17 Tahun 2006 (Lembaran Negara Republik Indonesia Tahun 2006 Nomor 4661, Tambahan Lembaran Negara Republik Indonesia Nomor 93); b. Peraturan Presiden Nomor 89 Tahun 2014 tentang Pengesahan Convention On Temporary Admission (Konvensi Tentang Pemasukan Sementara); Menetapkan: PERATURAN MENTERI KEUANGAN TENTANG IMPOR SEMENTARA DENGAN MENGGUNAKAN CARNET ATAU EKSPOR YANG DIMAKSUDKAN UNTUK DIIMPOR KEMBALI DALAM JANGKA WAKTU TERTENTU DENGAN MENGGUNAKAN CARNET. KETENTUAN UMUM Dalam Peraturan Menteri ini yang dimaksud dengan:",
DOC243,bn1923-2014.txt,BAB I,,Pasal 19,,1,"Barang Impor Sementara dengan menggunakan carnet yang mengalami kerusakan parah karena kecelakaan atau keadaan memaksa (force majeur), dapat diselesaikan dengan cara: a. melunasi bea masuk dan pajak dalam rangka impor yang terutang untuk tujuan penyelesaian kewajiban pabean Impor Sementara; atau b. dimusnahkan dalam pengawasan Kantor Pabean.",
DOC243,bn1923-2014.txt,BAB I,,Pasal 19,,2,Penyelesaian sebagaimana dimaksud pada ayat (1) diberikan dengan persetujuan Kepala Kantor Pabean atas nama Menteri.,
DOC243,bn1923-2014.txt,BAB I,,Pasal 19,,3,Biaya atas pemusnahan barang sebagaimana dimaksud pada ayat (1) huruf b menjadi tanggung jawab Pemegang Carnet atau Penerbit dan Penjamin Carnet.,
DOC243,bn1923-2014.txt,BAB I,,Pasal 19,,4,"Terhadap setiap bagian atau bahan yang tersisa atas pemusnahan sebagaimana dimaksud pada ayat (1) huruf b, dapat diselesaikan dengan impor untuk dipakai dengan ketentuan membayar bea masuk dan pajak dalam rangka impor sesuai pada waktu dan kondisi setelah kecelakaan atau keadaan memaksa (force majeur). Impor Sementara dengan menggunakan carnet dapat diselesaikan dengan: a. dimasukkan ke Kawasan Perdagangan Bebas dan Pelabuhan Bebas; b. dimasukkan ke customs warehouse; atau c. menggunakan prosedur transit pabean, dengan maksud untuk diekspor, sesuai dengan ketentuan peraturan perundang-undangan setelah mendapat persetujuan dari Kepala Kantor Pabean. KLAIM DAN SANKSI Bagian Kesatu Klaim atas ATA Carnet Kepala Kantor Pabean tempat pemasukan melakukan klaim kepada Penerbit dan Penjamin Carnet nasional dalam hal belum ada realisasi ekspor kembali setelah masa berlaku ATA Carnet berakhir.",
DOC243,bn1923-2014.txt,BAB IX,,Pasal 21,,1,Klaim sebagaimana dimaksud pada ayat (1) dilakukan dengan menerbitkan surat pengajuan klaim dalam jangka waktu 5 (lima) hari kerja sejak masa berlaku ATA Carnet berakhir.,
DOC243,bn1923-2014.txt,BAB IX,,Pasal 21,,2,"Surat pengajuan klaim sebagaimana dimaksud pada ayat (2) paling sedikit memuat rincian mengenai perhitungan bea masuk, pajak dalam rangka impor, sanksi administrasi berupa denda, dan/atau bunga.",
DOC243,bn1923-2014.txt,BAB IX,,Pasal 21,,3,Penerbit dan Penjamin Carnet nasional harus menyampaikan bukti realisasi ekspor kembali dalam jangka waktu paling lama 6 (enam) bulan sejak tanggal surat pengajuan klaim sebagaimana dimaksud pada ayat (2).,
DOC243,bn1923-2014.txt,BAB IX,,Pasal 21,,4,"Dalam hal bukti realisasi ekspor kembali belum disampaikan sesuai jangka waktu sebagaimana dimaksud pada ayat (4), Penerbit dan Penjamin Carnet nasional menyerahkan jaminan tunai sejumlah perhitungan dalam surat pengajuan klaim sebagaimana dimaksud pada ayat (3).",
DOC243,bn1923-2014.txt,BAB IX,,Pasal 21,,5,"Atas penyerahan jaminan tunai sebagaimana dimaksud pada ayat (5), Penerbit dan Penjaminan Carnet nasional diberikan perpanjangan jangka waktu penyampaian bukti realisasi ekspor kembali dalam jangka waktu paling lama 3 (tiga) bulan setelah menyerahkan jaminan tunai.",
DOC243,bn1923-2014.txt,BAB IX,,Pasal 21,,6,"Dalam hal jaminan tunai sebagaimana dimaksud pada ayat (5) tidak diserahkan, Kepala Kantor Pabean menetapkan pengenaan sanksi administrasi berupa denda atas keterlambatan realisasi ekspor kembali.",
DOC243,bn1923-2014.txt,BAB IX,,Pasal 21,,7,"Dalam hal bukti realisasi ekspor kembali tidak disampaikan sampai dengan berakhirnya jangka waktu sebagaimana dimaksud pada ayat (6), Kepala Kantor Pabean mencairkan jaminan tunai dengan cara menyetorkan ke kas negara.",
DOC243,bn1923-2014.txt,BAB IX,,Pasal 21,,8,Surat pengajuan klaim sebagaimana dimaksud pada ayat (2) menggunakan contoh format sebagaimana tercantum dalam Lampiran II yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini. Bukti realisasi ekspor kembali sebagaimana dimaksud dalam Pasal 21 dapat berupa: a. fotokopi ATA Carnet yang telah diberi persetujuan pemasukan barang di negara asal atau negara tujuan; atau b. dokumen pembuktian lain yang dapat memberikan informasi bahwa barang telah keluar dari Daerah Pabean. Bagian Kedua Klaim atas CPD Carnet Kepala Kantor Pabean tempat pemasukan melakukan klaim kepada Penerbit dan Penjamin Carnet nasional dalam hal belum ada realisasi ekspor kembali setelah masa berlaku CPD Carnet berakhir.,
DOC243,bn1923-2014.txt,BAB IX,,Pasal 23,,1,Klaim sebagaimana dimaksud pada ayat (1) dilakukan dengan menerbitkan surat pengajuan klaim dalam jangka waktu 5 (lima) hari kerja sejak masa berlaku CPD Carnet berakhir.,
DOC243,bn1923-2014.txt,BAB IX,,Pasal 23,,2,"Surat pengajuan klaim sebagaimana dimaksud pada ayat (2) paling sedikit memuat rincian perhitungan bea masuk, pajak dalam rangka impor, sanksi administrasi berupa denda, dan/atau bunga.",
DOC243,bn1923-2014.txt,BAB IX,,Pasal 23,,3,Penerbit dan Penjamin Carnet nasional harus menyampaikan bukti realisasi ekspor kembali dalam jangka waktu paling lama 12 (dua belas) bulan sejak tanggal surat pengajuan klaim sebagaimana dimaksud pada ayat (2).,
DOC243,bn1923-2014.txt,BAB IX,,Pasal 23,,4,"Dalam hal bukti realisasi ekspor kembali belum disampaikan sesuai jangka waktu sebagaimana dimaksud pada ayat (4), Penerbit dan Penjamin Carnet nasional menyerahkan jaminan tunai sejumlah perhitungan dalam surat sebagaimana dimaksud pada ayat (3) paling lama 3 (tiga) bulan setelah jangka waktu sebagaimana dimaksud pada ayat (4) berakhir.",
