doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC092,bn1106-2013.txt,,,Pasal 12,,1,IT-Kedelai dan IP-Kedelai wajib menyampaikan laporan secara tertulis atas pelaksanaan impor kedelai melalui http://inatrade.kemendag.go.id.,
DOC092,bn1106-2013.txt,,,Pasal 12,,2,Laporan sebagaimana dimaksud pada ayat (1) disampaikan setiap bulan paling lambat tanggal 15 (lima belas) bulan berikutnya kepada Direktur Jenderal.,
DOC092,bn1106-2013.txt,,,Pasal 12,,3,Bentuk laporan sebagaimana dimaksud pada ayat (1) sebagaimana tercantum dalam Lampiran yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini.,
DOC092,bn1106-2013.txt,,,Pasal 14,,1,Penetapan sebagai IT-Kedelai dibekukan apabila tidak merealisasikan impor kedelai sebagaimana dimaksud dalam Pasal 8.,
DOC092,bn1106-2013.txt,,,Pasal 14,,2,"Penetapan sebagai IT-Kedelai dan IP-Kedelai dibekukan apabila tidak melaksanakan kewajiban pelaporan sebagaimana dimaksud dalam Pasal 12. Penetapan sebagai IT-Kedelai dan pengakuan sebagai IP-Kedelai dicabut apabila: a. tidak merealisasikan pembelian kedelai sebagaimana tercantum dalam Surat Pernyataan Kesanggupan membeli kedelai petani sebagaimana dimaksud dalam Pasal 5A ayat (1) huruf i dan Pasal 7 ayat (1) huruf a; b. terbukti mengubah informasi yang tercantum dalam dokumen impor kedelai; c. terbukti menyampaikan data dan/atau informasi yang tidak benar sebagai persyaratan untuk memperoleh penetapan sebagai IT-Kedelai, pengakuan sebagai IP-Kedelai, dan Persetujuan Impor; dan/atau d. dinyatakan bersalah berdasarkan putusan pengadilan yang telah mempunyai kekuatan hukum tetap atas tindak pidana yang berkaitan dengan penyalahgunaan dokumen impor kedelai.",
DOC092,bn1106-2013.txt,,,Pasal 21,,1,"Impor kedelai untuk: a. keperluan penelitian, pengujian, dan pengembangan ilmu pengetahuan; dan/atau b. barang contoh yang tidak untuk diperdagangkan, harus mendapatkan Persetujuan Impor.",
DOC092,bn1106-2013.txt,,,Pasal 21,,2,"Impor kedelai untuk keperluan sebagaimana dimaksud pada ayat (1) tidak berlaku ketentuan penetapan sebagai IT-Kedelai, pengakuan sebagai IP-Kedelai, dan verifikasi atau penelusuran teknis impor.",
DOC092,bn1106-2013.txt,,,Pasal 25,,1,LS sebagai dokumen pelengkap pabean dalam penyelesaian kepabeanan di bidang impor sebagaimana dimaksud dalam Pasal 10 ayat (2) mulai berlaku sejak tanggal 1 Oktober 2013.,
DOC092,bn1106-2013.txt,,,Pasal 25,,2,"LS sebagaimana dimaksud pada ayat (1) dibuktikan dengan dokumen pabean berupa manifest (BC.1.1). Pasal II Peraturan Menteri ini mulai berlaku pada tanggal 29 Agustus 2013, kecuali ketentuan Pasal 7 ayat (6) dan ayat (7), dan Pasal 7A mulai berlaku pada tanggal 1 November 2013. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI PERDAGANGAN REPUBLIK INDONESIA, GITA IRAWAN WIRJAWAN Diundangkan di Jakarta pada tanggal 9 September 2013 MENTERI HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, AMIR SYAMSUDIN Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 7 Tahun 2014 tentang Perdagangan; b. Undang-Undang Nomor 18 Tahun 2012 tentang Pangan; c. Peraturan Presiden Nomor 44 Tahun 2016 tentang Daftar Investasi Negatif; d. Peraturan Menteri Perdagangan Nomor 57/M-DAG/PER/8/2017 tentang Ketentuan Impor Barang; Menetapkan: Peraturan Menteri Perdagangan tentang Impor Kedelai. Dalam Peraturan Menteri ini yang dimaksud dengan: Impor Kedelai hanya dapat dilakukan oleh Perusahaan Umum BULOG, BUMN, koperasi, dan/atau swasta yang ikut dalam Program Stabilisasi Harga Kedelai.",
DOC092,bn1106-2013.txt,,,Pasal 4,,1,Impor Kedelai oleh Perusahaan Umum BULOG dapat dilakukan setelah mendapat penugasan dari Menteri.,
DOC092,bn1106-2013.txt,,,Pasal 4,,2,Impor Kedelai oleh BUMN dan/atau swasta hanya dapat dilakukan setelah mendapat penetapan sebagai IT-Kedelai atau pengakuan sebagai IP-Kedelai dari Menteri.,
DOC092,bn1106-2013.txt,,,Pasal 4,,3,Impor Kedelai oleh koperasi hanya dapat dilakukan setelah mendapat penetapan sebagai IT-Kedelai dari Menteri.,
DOC092,bn1106-2013.txt,,,Pasal 4,,4,Menteri mendelegasikan kewenangan penerbitan penetapan sebagai IT-Kedelai dan pengakuan sebagai IP-Kedelai kepada Direktur Jenderal.,
DOC092,bn1106-2013.txt,,,Pasal 5,,1,"Untuk memperoleh penetapan sebagai IT-Kedelai sebagaimana dimaksud dalam Pasal 4, BUMN, koperasi dan/atau swasta harus mengajukan permohonan tertulis kepada Menteri dalam hal ini Direktur Jenderal, dengan melampirkan: a. fotokopi Surat Izin Usaha Perdagangan (SIUP) atau izin usaha lain yang diterbitkan oleh instansi atau dinas teknis yang berwenang; b. fotokopi Tanda Daftar Perusahaan (TDP); c. fotokopi Nomor Pokok Wajib Pajak (NPWP); d. fotokopi Angka Pengenal Importir Umum (API-U); e. fotokopi Nomor Identitas Kepabeanan (NIK); f. fotokopi bukti penguasaan tempat penyimpanan (gudang) sesuai dengan karakteristik produk; g. bukti pengalaman dalam melakukan impor dan/atau distribusi Kedelai di dalam negeri selama 3 (tiga) tahun; h. surat pernyataan dari bank devisa yang menyatakan bahwa pemohon memiliki kemampuan finansial yang memenuhi syarat perbankan untuk mendukung penerbitan L/C; dan i. surat pernyataan bermeterai cukup yang menyatakan ikut serta dalam Program Stabilisasi Harga Kedelai sesuai ketentuan peraturan perundang-undangan.",
DOC092,bn1106-2013.txt,,,Pasal 5,,2,Direktur Jenderal atas nama Menteri menerbitkan penetapan sebagai IT-Kedelai paling lama 5 (lima) hari kerja setelah dilakukan pemeriksaan lapangan oleh Tim untuk mengetahui kebenaran dokumen sebagaimana dimaksud pada ayat (1).,
DOC092,bn1106-2013.txt,,,Pasal 5,,3,Pemeriksaan sebagaimana dimaksud pada ayat (2) dilakukan paling lama 3 (tiga) hari kerja sejak permohonan diterima secara lengkap.,
DOC092,bn1106-2013.txt,,,Pasal 5,,4,Tim sebagaimana dimaksud pada ayat (2) terdiri dari pejabat yang ditetapkan oleh Direktur Jenderal.,
DOC092,bn1106-2013.txt,,,Pasal 5,,5,"Dalam hal hasil atas pemeriksaan sebagaimana dimaksud pada ayat (3) ditemukan data yang tidak benar, Direktur Jenderal menolak menerbitkan penetapan sebagai IT-Kedelai.",
