doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC273,bn2091-2016.txt,,,Pasal 2,,1,"Pemberian pertimbangan teknis impor besi, baja, baja paduan, dan produk turunannya dilakukan oleh Direktorat Jenderal yang membidangi industri logam.",
DOC273,bn2091-2016.txt,,,Pasal 2,,2,Permohonan pertimbangan teknis sebagaimana dimaksud pada ayat (1) diajukan oleh perusahaan pemilik API-U kepada Direktur Jenderal.,
DOC273,bn2091-2016.txt,,,Pasal 3,,1,"Permohonan perubahan alokasi impor pada pertimbangan teknis sebagaimana dimaksud dalam Pasal 8 huruf b yang diajukan perusahaan pemilik API-U kepada Direktur Jenderal dilakukan dengan menggunakan formulir III tercantum dalam Lampiran II yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini dan melampirkan dokumen berupa: a. salinan pertimbangan teknis yang akan diubah; b. salinan persetujuan impor dan kartu kendali impor; c. salinan kontrak kerja sama atau kontrak penjualan dengan perusahaan mitra yang berstatus perusahaan industri atau perusahaan pengguna akhir yang memuat jenis barang, jumlah barang, dan tujuan penggunaannya; d. salinan izin usaha industri (IUJI) atau izin usaha lain sejenis yang dimiliki perusahaan mitra; e. Rencana Kebutuhan Impor Barang (RKIB) untuk kebutuhan produksi satu tahun yang diinput dan dicetak dari SIINas dengan menggunakan formulir IIc tercantum dalam Lampiran II yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini; f. kebutuhan barang untuk satu tahun penjualan yang diinput dan dicetak dari SIINas dengan menggunakan formulir IIh tercantum dalam Lampiran II yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini; g. laporan penjualan dan realisasi impor barang dua tahun terakhir bagi yang telah melakukan impor dua tahun atau lebih yang diinput dan dicetak dari SIINas dengan menggunakan formulir III tercantum dalam Lampiran II yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini; h. penjelasan teknis mengenai tujuan penggunaan barang yang akan diimpor dilengkapi dengan gambar pendukungnya paling sedikit berupa alur proses produksi dan gambar barang; dan i. surat pernyataan bermaterai cukup yang diinput dan dicetak dari SIINas dengan menggunakan formulir II f tercantum dalam Lampiran II yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini. Proses permohonan pertimbangan teknis dan perubahan pertimbangan teknis dilakukan secara elektronik berdasarkan Peraturan Menteri Perindustrian Nomor 67/M-IND/PER/8/2016 tentang Pedoman Penerbitan Pertimbangan Teknis, Rekomendasi, Surat Keterangan, dan Tanda Pendaftaran Dengan Sistem Elektronik di Kementerian Perindustrian dan/atau perubahannya.",
DOC273,bn2091-2016.txt,,,Pasal 5,,1,Pertimbangan teknis bagi perusahaan pemilik API-P sebagaimana dimaksud dalam Pasal 4 berlaku selama satu tahun sejak tanggal diterbitkan.,
DOC273,bn2091-2016.txt,,,Pasal 5,,2,Pertimbangan teknis bagi perusahaan pemilik API-U sebagaimana dimaksud dalam Pasal 5 berlaku selama enam bulan sejak tanggal diterbitkan.,
DOC273,bn2091-2016.txt,,,Pasal 6,,1,"Dalam jangka waktu tiga bulan sejak diterbitkannya pertimbangan teknis, perusahaan wajib menyampaikan laporan kepada Direktur Jenderal dengan menggunakan formulir IIe atau III tercantum dalam Lampiran II yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini.",
DOC273,bn2091-2016.txt,,,Pasal 6,,2,"Laporan sebagaimana dimaksud pada ayat (1) paling sedikit memuat: a. realisasi impor; dan b. realisasi produksi atau realisasi penjualan besi atau baja, baja paduan, dan produk turunannya.",
DOC273,bn2091-2016.txt,,,Pasal 6,,3,"Penyampaian laporan sebagaimana dimaksud pada ayat (2) dilakukan secara elektronik berdasarkan Peraturan Menteri Perindustrian Nomor 67/M-IND/PER/8/2016 tentang Pedoman Penerbitan Pertimbangan Teknis, Rekomendasi, Surat Keterangan, dan Tanda Pendaftaran dengan Sistem Elektronik di Kementerian Perindustrian dan/atau perubahannya. Perusahaan yang tidak menyampaikan laporan sebagaimana dimaksud dalam Pasal 6 dikenai sanksi berupa: a. tidak dapat mengajukan permohonan pertimbangan teknis pada periode berikutnya; dan/atau b. rekomendasi pencabutan persetujuan impor kepada menteri yang menyelenggarakan urusan pemerintahan di bidang perdagangan.",
DOC273,bn2091-2016.txt,,,Pasal 8,,1,"Direktur Jenderal melakukan pembinaan dan pengawasan terhadap perusahaan yang telah mendapatkan pertimbangan teknis atas: a. pelaksanaan importasi besi atau baja, baja paduan, dan produk turunannya; dan/atau b. pelaksanaan penyampaian laporan realisasi impor, produksi, dan/atau penjualan besi atau baja, baja paduan, dan produk turunannya.",
DOC273,bn2091-2016.txt,,,Pasal 8,,2,"Dalam melakukan pembinaan dan pengawasan sebagaimana dimaksud pada ayat (1), Direktur Jenderal menugaskan pegawai di lingkungan direktorat yang memiliki tugas dan fungsi untuk membina dan mengembangkan industri logam.",
