doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC235,bn1894-2016.txt,,,,4. Rencana Impor Barang yang selanjutnya disingkat RIB adalah daftar barang dan bahan yang akan diimpor oleh industri tertentu untuk keperluan pertahanan dan keamanan negara dalam periode tertentu yang telah disetujui dan ditandatangani oleh pejabat yang berwenang.,1,Barang impor sebagaimana dimaksud dalam Pasal 2 huruf a merupakan barang yang digunakan oleh: a. Lembaga Kepresidenan; b. Kementerian Pertahanan; c. Markas Besar Tentara Nasional Indonesia; d. Markas Besar Kepolisian Negara Republik Indonesia; e. Badan Intelijen Negara; f. Lembaga Sandi Negara; g. Badan Narkotika Nasional; atau h. Badan Nasional Penanggulangan Terorisme.,
DOC235,bn1894-2016.txt,,,,4. Rencana Impor Barang yang selanjutnya disingkat RIB adalah daftar barang dan bahan yang akan diimpor oleh industri tertentu untuk keperluan pertahanan dan keamanan negara dalam periode tertentu yang telah disetujui dan ditandatangani oleh pejabat yang berwenang.,2,Barang impor sebagaimana dimaksud pada ayat (1) adalah barang sebagaimana tercantum dalam Lampiran I yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini. **Pasal 4**,
DOC235,bn1894-2016.txt,,,,4. Rencana Impor Barang yang selanjutnya disingkat RIB adalah daftar barang dan bahan yang akan diimpor oleh industri tertentu untuk keperluan pertahanan dan keamanan negara dalam periode tertentu yang telah disetujui dan ditandatangani oleh pejabat yang berwenang.,1,Barang impor sebagaimana dimaksud dalam Pasal 2 huruf b merupakan barang dan bahan yang digunakan oleh industri tertentu yang ditetapkan oleh pemerintah sebagai produsen barang untuk keperluan pertahanan dan keamanan negara dan untuk menghasilkan barang yang diperuntukkan bagi keperluan pertahanan dan keamanan negara.,
DOC235,bn1894-2016.txt,,,,4. Rencana Impor Barang yang selanjutnya disingkat RIB adalah daftar barang dan bahan yang akan diimpor oleh industri tertentu untuk keperluan pertahanan dan keamanan negara dalam periode tertentu yang telah disetujui dan ditandatangani oleh pejabat yang berwenang.,2,Barang impor sebagaimana dimaksud pada ayat (1) adalah barang dan bahan sebagaimana tercantum dalam Lampiran II yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini. **Pasal 5**,
DOC235,bn1894-2016.txt,,,,4. Rencana Impor Barang yang selanjutnya disingkat RIB adalah daftar barang dan bahan yang akan diimpor oleh industri tertentu untuk keperluan pertahanan dan keamanan negara dalam periode tertentu yang telah disetujui dan ditandatangani oleh pejabat yang berwenang.,1,"Barang sebagaimana dimaksud dalam Pasal 2 huruf a, diimpor oleh kementerian/lembaga/badan sebagaimana dimaksud dalam Pasal 3 ayat (1).",
DOC235,bn1894-2016.txt,,,,4. Rencana Impor Barang yang selanjutnya disingkat RIB adalah daftar barang dan bahan yang akan diimpor oleh industri tertentu untuk keperluan pertahanan dan keamanan negara dalam periode tertentu yang telah disetujui dan ditandatangani oleh pejabat yang berwenang.,2,"Impor barang sebagaimana dimaksud dalam Pasal 2 huruf a dapat dilaksanakan oleh pihak ketiga, berdasarkan perjanjian pengadaan barang dan/atau jasa dengan kementerian/lembaga/badan sebagaimana dimaksud dalam Pasal 3 ayat (1).",
DOC235,bn1894-2016.txt,,,,4. Rencana Impor Barang yang selanjutnya disingkat RIB adalah daftar barang dan bahan yang akan diimpor oleh industri tertentu untuk keperluan pertahanan dan keamanan negara dalam periode tertentu yang telah disetujui dan ditandatangani oleh pejabat yang berwenang.,3,"Barang sebagaimana dimaksud dalam Pasal 2 huruf b, diimpor oleh industri tertentu yang ditetapkan oleh pemerintah sebagai produsen barang untuk keperluan pertahanan dan keamanan negara, berdasarkan perjanjian pengadaan barang dan/atau jasa dengan: a. Kementerian Pertahanan sebagaimana dimaksud dalam Pasal 3 ayat (1) huruf b; b. Markas Besar Tentara Nasional Indonesia sebagaimana dimaksud dalam Pasal 3 ayat (1) huruf c; dan/atau c. Markas Besar Kepolisian Negara Republik Indonesia sebagaimana dimaksud dalam Pasal 3 ayat (1) huruf d. **Pasal 6**",
DOC235,bn1894-2016.txt,,,,4. Rencana Impor Barang yang selanjutnya disingkat RIB adalah daftar barang dan bahan yang akan diimpor oleh industri tertentu untuk keperluan pertahanan dan keamanan negara dalam periode tertentu yang telah disetujui dan ditandatangani oleh pejabat yang berwenang.,1,"Untuk mendapatkan pembebasan bea masuk atas impor barang sebagaimana dimaksud dalam Pasal 2 huruf a, kementerian/lembaga/badan sebagaimana dimaksud dalam Pasal 5 ayat (1) dan pihak ketiga sebagaimana dimaksud dalam Pasal 5 ayat (2), harus mengajukan surat permohonan kepada Kepala Kantor Pabean tempat pemasukan barang.",
DOC235,bn1894-2016.txt,,,,4. Rencana Impor Barang yang selanjutnya disingkat RIB adalah daftar barang dan bahan yang akan diimpor oleh industri tertentu untuk keperluan pertahanan dan keamanan negara dalam periode tertentu yang telah disetujui dan ditandatangani oleh pejabat yang berwenang.,2,Permohonan sebagaimana dimaksud pada ayat (1) harus mencantumkan uraian barang dan nomor daftar barang sebagaimana tercantum dalam Lampiran I.,
DOC235,bn1894-2016.txt,,,,4. Rencana Impor Barang yang selanjutnya disingkat RIB adalah daftar barang dan bahan yang akan diimpor oleh industri tertentu untuk keperluan pertahanan dan keamanan negara dalam periode tertentu yang telah disetujui dan ditandatangani oleh pejabat yang berwenang.,3,"Permohonan sebagaimana dimaksud pada ayat (1) harus dilampiri dengan: a. dalam hal barang impor berasal dari pembelian: b. dalam hal barang impor berasal dari hibah, berupa dokumen hibah.",
