doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC374,bn417-2011.txt,,,Pasal 2,,1,Bea Masuk Ditanggung Pemerintah sebagaimana dimaksud dalam Pasal 1 ayat (1) diberikan kepada barang dan bahan yang diimpor oleh industri pembuatan komponen kendaraan bermotor yang memenuhi ketentuan sebagai berikut: a. Barang dan bahan yang diimpor harus digunakan untuk memproduksi komponen kendaraan bermotor; b. Barang dan bahan yang diimpor harus memenuhi kriteria penilaian yang ditetapkan oleh Menteri Keuangan; c. Barang dan bahan yang diimpor harus terdaftar sebagai barang dan bahan yang mendapatkan Bea Masuk Ditanggung Pemerintah.,
DOC374,bn417-2011.txt,,,Pasal 2,,2,Ketentuan lebih lanjut mengenai barang dan bahan yang mendapatkan Bea Masuk Ditanggung Pemerintah diatur dalam lampiran yang merupakan bagian tidak terpisahkan dari Peraturan ini.,
DOC374,bn417-2011.txt,,,Pasal 3,,1,"Tarif Bea Masuk Ditanggung Pemerintah atas barang dan bahan yang diimpor oleh industri pembuatan komponen kendaraan bermotor sebagaimana dimaksud dalam Pasal 2 ayat (1) ditetapkan sebesar 0% (nol persen). (2) Ketentuan lebih lanjut mengenai pelaksanaan Bea Masuk Ditanggung Pemerintah diatur dalam Peraturan Menteri Keuangan. Peraturan ini mulai berlaku pada tanggal ditetapkan. Lampiran: Daftar Barang dan Bahan yang Mendapatkan Bea Masuk Ditanggung Pemerintah - Karet campuran tidak divulkanisasi (Tarif: 4005.99.00.00) - Rubber sponge dari karet seluler dalam bentuk batang dengan profil segi empat (Tarif: 4008.19.00.00) - Insulator hose (Tarif: 4009.11.00.00) - Rubber powder (Tarif: 4017.00.00.00) - Cork powder (Tarif: 4501.90.00.00) - Filter paper (Tarif: 4805.40.00.00) - Filter paper glasin dan transparan (Tarif: 4806.40.00.00) - Nylon yarn (Tarif: 5402.19.00.00) - Polyester yarn (Tarif: 5402.20.00.00) - Aramid fiber (Tarif: 5503.11.00.00) - Ceramic fiber (Tarif: 5503.90.00.90) - Rayon powder (Tarif: 5504.10.00.00) - Flock (Tarif: 5601.30.90.00) - Non woven filter fabric (Tarif: 5603.14.00.00) - Kertas saring non woven (Tarif: 5603.94.00.00) - V-belt cord (Tarif: 5607.50.10.00) - Canvas fabric (Tarif: 5906.91.00.00) - Paper non woven (Tarif: 5603.14.00.00) - Rock wool (Tarif: 6806.10.00.00) - Asbestos yarn (Tarif: 6812.99.10.00) - Non asbestos gasket material (Tarif: 6815.99.00.00) - Selulosa fiber (Tarif: 7019.11.00.00) - Glass roving (Tarif: 7019.12.00.00) - Fiber glass (Tarif: 7019.39.90.00) - Glass wool (Tarif: 7019.90.90.00) - Produk canai lantaian dari besi atau baja bukan paduan, dengan lebar 600 mm atau lebih, dicanai panas, tidak dipalut, tidak disepuh atau tidak dilapisi (Tarif: 7208.25.10.00) - Produk canai lantaian dari besi atau baja bukan paduan, dengan lebar 600 mm atau lebih, dicanai panas, tidak dipalut, tidak disepuh atau tidak dilapisi (Tarif: 7208.25.90.00) - Produk canai lantaian dari besi atau baja bukan paduan, dengan lebar 600 mm atau lebih, dicanai panas, tidak dipalut, tidak disepuh atau tidak dilapisi (Tarif: 7208.26.00.00) - Produk canai lantaian dari besi atau baja bukan paduan, dengan lebar 600 mm atau lebih, dicanai panas, tidak dipalut, tidak disepuh atau tidak dilapisi (Tarif: 7208.27.00.00) - Produk canai lantaian dari besi atau baja bukan paduan, dengan lebar 600 mm atau lebih, dicanai panas, tidak dipalut, tidak disepuh atau tidak dilapisi (Tarif: 7208.37.00.00) - Produk canai lantaian dari besi atau baja bukan paduan, dengan lebar 600 mm atau lebih, dicanai panas, tidak dipalut, tidak disepuh atau tidak dilapisi (Tarif: 7208.38.00.00) - Produk canai lantaian dari besi atau baja bukan paduan, dengan lebar 600 mm atau lebih, dicanai panas, tidak dipalut, tidak disepuh atau tidak dilapisi (Tarif: 7208.39.00.00) - Produk canai lantaian dari besi atau baja bukan paduan, dengan lebar 600 mm atau lebih, dicanai panas, tidak dipalut, tidak disepuh atau tidak dilapisi (Tarif: 7208.51.00.00) - Produk canai lantaian dari besi atau baja bukan paduan, dengan lebar 600 mm atau lebih, dicanai panas, tidak dipalut, tidak disepuh atau tidak dilapisi (Tarif: 7208.52.00.00) - Produk canai lantaian dari besi atau baja bukan paduan, dengan lebar 600 mm atau lebih, dicanai panas, tidak dipalut, tidak disepuh atau tidak dilapisi (Tarif: 7208.54.00.00) - Produk canai lantaian dari besi atau baja bukan paduan, dengan lebar 600 mm atau lebih, dicanai dingin, tidak dipalut, tidak disepuh atau tidak dilapisi (Tarif: 7209.15.00.00) - Produk canai lantaian dari besi atau baja bukan paduan, dengan lebar 600 mm atau lebih, dicanai dingin, tidak dipalut, tidak disepuh atau tidak dilapisi (Tarif: 7209.16.00.10) - Produk canai lantaian dari besi atau baja bukan paduan, dengan lebar 600 mm atau lebih, dicanai dingin, tidak dipalut, tidak disepuh atau tidak dilapisi (Tarif: 7209.16.00.90) - Produk canai lantaian dari besi atau baja bukan paduan, dengan lebar 600 mm atau lebih, dicanai dingin, tidak dipalut, tidak disepuh atau tidak dilapisi (Tarif: 7209.17.00.10) - Produk canai lantaian dari besi atau baja bukan paduan, dengan lebar 600 mm atau lebih, dicanai dingin, tidak dipalut, tidak disepuh atau tidak dilapisi (Tarif: 7209.17.00.90) - Produk canai lantaian dari besi atau baja bukan paduan, dengan lebar 600 mm atau lebih, dicanai dingin, tidak dipalut, tidak disepuh atau tidak dilapisi (Tarif: 7209.18.90.00) - Produk canai lantaian dari besi atau baja bukan paduan, dengan lebar 600 mm atau lebih, dipalut, disepuh atau dilapisi (Tarif: 7210.12.90.00) - Produk canai lantaian dari besi atau baja bukan paduan, dengan lebar 600 mm atau lebih, dipalut, disepuh atau dilapisi (Tarif: 7210.20.10.00) - Produk canai lantaian dari besi atau baja bukan paduan, dengan lebar 600 mm atau lebih, dipalut, disepuh atau dilapisi (Tarif: 7210.20.90.00) - Produk canai lantaian dari besi atau baja bukan paduan, dengan lebar 600 mm atau lebih, dipalut, disepuh atau dilapisi (Tarif: 7210.30.10.00) - Produk canai lantaian dari besi atau baja bukan paduan, dengan lebar 600 mm atau lebih, dipalut, disepuh atau dilapisi (Tarif: 7210.30.90.00) - Produk canai lantaian dari besi atau baja bukan paduan, dengan lebar 600 mm atau lebih, dipalut, disepuh atau dilapisi (Tarif: 7210.49.10.00) - Produk canai lantaian dari besi atau baja bukan paduan, dengan lebar 600 mm atau lebih, dipalut, disepuh atau dilapisi (Tarif: 7210.49.20.00) Dengan Rahmat Tuhan Yang Maha Esa a. bahwa dalam rangka pemberian Bea Masuk Ditanggung Pemerintah atas impor barang dan bahan oleh industri pembuatan komponen kendaraan bermotor, telah ditetapkan pagu anggaran untuk pemberian Bea Masuk Ditanggung Pemerintah Tahun Anggaran 2011; b. bahwa berdasarkan pertimbangan sebagaimana dimaksud pada huruf a, serta dalam rangka melaksanakan ketentuan Pasal 3 ayat (4) Peraturan Menteri Keuangan Nomor 261/PMK.011/2010 tentang Bea Masuk Ditanggung Pemerintah Atas Impor Barang dan Bahan Untuk Memproduksi Barang dan/atau Jasa Guna Kepentingan Umum dan Peningkatan Daya Saing Industri Sektor Tertentu Untuk Tahun Anggaran 2011, perlu menetapkan Peraturan Menteri Keuangan tentang Bea Masuk Ditanggung Pemerintah Atas Impor Barang dan Bahan Guna Pembuatan Komponen Kendaraan Bermotor Untuk Tahun Anggaran 2011; Menetapkan Peraturan Menteri Keuangan tentang Bea Masuk Ditanggung Pemerintah Atas Impor Barang dan Bahan Guna Pembuatan Komponen Kendaraan Bermotor Untuk Tahun Anggaran 2011. URAIAN BARANG: - Produk canai lantaian dari besi atau baja bukan paduan, dengan lebar 600 mm atau lebih, dipalut, disepuh atau dilapisi: - Disepuh atau dilapisi dengan kromium oksida atau dengan kromium dan kromium oksida (Tarif Bea Masuk: 20%). - Disepuh atau dilapisi dengan aluminium, lain dari pada paduan aluminium-seng, mengandung karbon kurang dari 0,6% menurut beratnya dan dengan ketebalan 1,5 mm atau kurang (Tarif Bea Masuk: 20%). - Disepuh atau dilapisi dengan aluminium, lain dari pada paduan aluminium-seng, lain dari pada yang mengandung karbon kurang dari 0,6% menurut beratnya dan dengan ketebalan 1,5 mm atau kurang (Tarif Bea Masuk: 20%). - Produk canai lantaian dari besi atau baja bukan paduan, dengan lebar kurang dari 600 mm, tidak dipalut, tidak disepuh atau tidak dilapisi: - Tidak dikerjakan lebih lanjut selain dicanai panas, lain dari pada dicanai keempat sisinya atau dilewatkan pada kotak tertutup dengan lebar melebihi 150 mm dan ketebalan tidak kurang dari 4 mm, tidak dalam gulungan dan tanpa pola relief, dengan ketebalan 4,75 mm atau lebih, dengan lebar melebihi 400 mm, lain dari pada bergelombang, mengandung karbon kurang dari 0,6% menurut beratnya (Tarif Bea Masuk: 20%). - Tidak dikerjakan lebih lanjut selain dicanai panas, lain dari pada dicanai keempat sisinya atau dilewatkan pada kotak tertutup, dengan lebar melebihi 150 mm dan ketebalan kurang dari 4,75 mm, dengan lebar melebihi 400 mm, lain dari pada bergelombang, mengandung karbon kurang dari 0,6% menurut beratnya (Tarif Bea Masuk: 20%). - Tidak dikerjakan lebih lanjut selain dicanai dingin (cold-reduced), mengandung karbon 0,25% atau lebih menurut beratnya, simpai dan strip, dengan lebar tidak melebihi 400 mm (Tarif Bea Masuk: 20%). - Kawat besi atau baja bukan paduan: - Tidak disepuh atau tidak dilapisi, dipoles maupun tidak, mengandung karbon kurang dari 0,25% menurut beratnya (Tarif Bea Masuk: 20%). - Tidak disepuh atau tidak dilapisi, dipoles maupun tidak, mengandung karbon 0,25% atau lebih tetapi kurang dari 0,6% menurut beratnya (Tarif Bea Masuk: 20%). - Tidak disepuh atau tidak dilapisi, dipoles maupun tidak, mengandung karbon 0,6% atau lebih menurut beratnya (Tarif Bea Masuk: 20%). - Produk setengah jadi dari baja paduan lainnya (Tarif Bea Masuk: 20%). Tanggal Penetapan: 2011 Nama Pejabat: [Nama Pejabat] Berita Negara: [Berita Negara] Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan (Lembaran Negara Republik Indonesia Tahun 1995 Nomor 75, Tambahan Lembaran Negara Republik Indonesia Nomor 3612); b. Undang-Undang Nomor 17 Tahun 2006 tentang Perubahan Atas Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan (Lembaran Negara Republik Indonesia Tahun 2006 Nomor 93, Tambahan Lembaran Negara Republik Indonesia Nomor 4661); c. Peraturan Pemerintah Nomor 24 Tahun 2000 tentang Kebijakan dan Strategi Nasional di Bidang Perdagangan; d. Peraturan Presiden Nomor 56/P Tahun 2010; e. Peraturan Menteri Keuangan Nomor 63/PMK.05/2010 tentang Mekanisme Pelaksanaan dan Pertanggungjawaban Atas Bea Masuk Ditanggung Pemerintah; f. Peraturan Menteri Keuangan Nomor 261/PMK.011/2010 tentang Bea Masuk Ditanggung Pemerintah Atas Impor Barang dan Bahan Untuk Memproduksi Barang dan/atau Jasa Guna Kepentingan Umum dan Peningkatan Daya Saing Industri Sektor Tertentu Untuk Tahun Anggaran 2011. Menetapkan: PERATURAN MENTERI KEUANGAN TENTANG BEA MASUK DITANGGUNG PEMERINTAH ATAS IMPOR BARANG DAN BAHAN GUNA PEMBUATAN KOMPONEN KENDARAAN BERMOTOR UNTUK TAHUN ANGGARAN 2011. Dalam Peraturan Menteri Keuangan ini yang dimaksud dengan:",
DOC374,bn417-2011.txt,,,Pasal 2,,1,Bea Masuk Ditanggung Pemerintah diberikan atas impor Barang dan Bahan sebagaimana tercantum dalam Lampiran Peraturan Menteri Keuangan ini yang merupakan bagian tidak terpisahkan dari Peraturan Menteri Keuangan ini.,
DOC374,bn417-2011.txt,,,Pasal 2,,2,"Bea Masuk Ditanggung Pemerintah sebagaimana dimaksud pada ayat (1) merupakan belanja subsidi pajak ditanggung pemerintah sebagaimana dimaksud dalam Peraturan Menteri Keuangan mengenai mekanisme pelaksanaan dan pertanggungjawaban atas Bea Masuk Ditanggung Pemerintah. URAIAN BARANG Menteri Keuangan, AGUS D.W. MARTOWARDOJO Dengan Rahmat Tuhan Yang Maha Esa PERATURAN MENTERI KEUANGAN REPUBLIK INDONESIA NOMOR 107/PMK.011/2011 TENTANG BEA MASUK DITANGGUNG PEMERINTAH ATAS IMPOR BARANG DAN BAHAN GUNA PEMBUATAN KOMPONEN KENDARAAN BERMOTOR UNTUK TAHUN ANGGARAN 2011 a. bahwa untuk mendukung pengembangan industri pembuatan komponen kendaraan bermotor, perlu memberikan insentif berupa Bea Masuk Ditanggung Pemerintah atas impor barang dan bahan guna pembuatan komponen kendaraan bermotor; b. bahwa berdasarkan pertimbangan sebagaimana dimaksud dalam huruf a, perlu menetapkan Peraturan Menteri Keuangan tentang Bea Masuk Ditanggung Pemerintah atas impor barang dan bahan guna pembuatan komponen kendaraan bermotor. a. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan (Lembaran Negara Republik Indonesia Tahun 1995 Nomor 75, Tambahan Lembaran Negara Republik Indonesia Nomor 3612); b. Undang-Undang Nomor 17 Tahun 2006 tentang Perubahan atas Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan (Lembaran Negara Republik Indonesia Tahun 2006 Nomor 93, Tambahan Lembaran Negara Republik Indonesia Nomor 4661); c. Peraturan Pemerintah Nomor 24 Tahun 2000 tentang Kebijakan dan Strategi Nasional Pengembangan Industri (Lembaran Negara Republik Indonesia Tahun 2000 Nomor 60, Tambahan Lembaran Negara Republik Indonesia Nomor 3956); d. Peraturan Menteri Keuangan Nomor 61/PMK.011/2007 tentang Tata Cara Pemberian Bea Masuk Ditanggung Pemerintah (Berita Negara Republik Indonesia Tahun 2007 Nomor 90); e. Peraturan Menteri Keuangan Nomor 107/PMK.011/2011 tentang Bea Masuk Ditanggung Pemerintah atas Impor Barang dan Bahan Guna Pembuatan Komponen Kendaraan Bermotor. Menetapkan: Peraturan Menteri Keuangan tentang Bea Masuk Ditanggung Pemerintah atas Impor Barang dan Bahan Guna Pembuatan Komponen Kendaraan Bermotor. Dalam Peraturan Menteri ini yang dimaksud dengan:",
DOC374,bn417-2011.txt,,,Pasal 2,,1,Bea Masuk Ditanggung Pemerintah diberikan kepada Perusahaan yang mengimpor barang dan bahan guna pembuatan komponen kendaraan bermotor.,
DOC374,bn417-2011.txt,,,Pasal 2,,2,"Bea Masuk Ditanggung Pemerintah tidak diberikan terhadap: a. Barang dan Bahan yang dikenakan tarif umum bea masuk sebesar 0% (nol persen); b. Barang dan Bahan yang dikenakan tarif bea masuk sebesar 0% (nol persen) berdasarkan perjanjian atau kesepakatan internasional; c. Barang dan Bahan yang dikenakan Bea Masuk Anti Dumping/Bea Masuk Anti Dumping Sementara, Bea Masuk Tindakan Pengamanan/Bea Masuk Tindakan Pengamanan Sementara, Bea Masuk Imbalan, Bea Masuk Tindakan Pembalasan; d. Barang dan Bahan yang diimpor ke dalam Kawasan Berikat menggunakan dokumen Pemberitahuan Pabean Impor dengan mendapat penangguhan bea masuk dan pajak dalam rangka impor; dan/atau e. Barang dan Bahan yang diimpor dalam rangka pemanfaatan fasilitas Kemudahan Impor Tujuan Ekspor.",
DOC374,bn417-2011.txt,,,Pasal 2,,3,"Bea Masuk Ditanggung Pemerintah sebagaimana dimaksud pada ayat (1), diberikan dengan pagu anggaran sebesar Rp106.136.500.000,00 (seratus enam miliar seratus tiga puluh enam juta lima ratus ribu rupiah).",
DOC374,bn417-2011.txt,,,Pasal 2,,4,"Menteri Keuangan selaku Bendahara Umum Negara sebagai Pengguna Anggaran Bagian Anggaran Bendahara Umum Negara menetapkan Direktur Jenderal Industri Unggulan Berbasis Teknologi Tinggi, Kementerian Perindustrian selaku Kuasa Pengguna Anggaran untuk melaksanakan pembayaran belanja subsidi pajak ditanggung pemerintah.",
DOC374,bn417-2011.txt,,,Pasal 2,,5,"Alokasi anggaran Bea Masuk Ditanggung Pemerintah dengan pagu sebagaimana dimaksud pada ayat (4) untuk Perusahaan, ditetapkan oleh Kuasa Pengguna Anggaran sebagaimana dimaksud pada ayat (5).",
