doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC059,bn1009-2018.txt,,,Pasal 5A,,1,Barang sebagaimana dimaksud dalam Pasal 3 hanya dapat diekspor atau diimpor setelah dilakukan Verifikasi atau penelusuran teknis sebelum muat barang.,
DOC059,bn1009-2018.txt,,,Pasal 5A,,2,"Pelaksanaan Verifikasi atau penelusuran teknis sebagaimana dimaksud pada ayat (1) dilakukan oleh Surveyor yang: a. ditetapkan oleh Menteri untuk ekspor Batubara, impor Beras, dan/atau impor barang untuk pengadaan barang pemerintah; atau b. ditetapkan oleh Direktur Utama Badan Pengelola Dana Perkebunan Kelapa Sawit untuk ekspor CPO.",
DOC059,bn1009-2018.txt,,,Pasal 5A,,3,Penetapan oleh Menteri atau Direktur Utama Badan Pengelola Dana Perkebunan Kelapa Sawit sebagaimana dimaksud pada ayat (2) sesuai dengan ketentuan peraturan perundang-undangan.,
DOC059,bn1009-2018.txt,,,Pasal 5A,,4,"Untuk dapat dilakukan Verifikasi atau penelusuran teknis, eksportir dan/atau importir harus mengajukan permohonan Verifikasi atau penelusuran teknis kepada Surveyor.",
DOC059,bn1009-2018.txt,,,Pasal 5A,,5,"Verifikasi atau penelusuran teknis sebagaimana dimaksud pada ayat (4) meliputi: a. Pemeriksaan administratif terhadap data penggunaan Angkutan Laut nasional: 1) nama kapal pengangkut (vessel); 2) jenis kapal; 3) kapasitas kapal; dan 4) bendera kapal; dan b. Pemeriksaan administratif terhadap data penggunaan Asuransi nasional: 1) nama Perusahaan Perasuransian Nasional (Penanggung); 2) nomor dan tanggal polis, cover note atau sertifikat asuransi; 3) nama tertanggung; 4) jenis barang; 5) rute perjalanan kargo (pelabuhan muat dan pelabuhan bongkar); 6) nama kapal pengangkut (vessel); dan 7) jangka waktu pertanggungan. Verifikasi atau penelusuran teknis sebagaimana dimaksud pada ayat (5) dilaksanakan oleh Surveyor pada saat Verifikasi atau penelusuran teknis barang sesuai dengan ketentuan peraturan perundang-undangan. Ketentuan Pasal 7 diubah, sehingga berbunyi sebagai berikut:",
DOC059,bn1009-2018.txt,,,Pasal 7,,1,Eksportir yang mengekspor Batubara dan/atau CPO wajib menyampaikan laporan mengenai penggunaan Asuransi dari Perusahaan Perasuransian Nasional dan/atau konsorsium Perusahaan Perasuransian Nasional.,
DOC059,bn1009-2018.txt,,,Pasal 7,,2,Importir yang mengimpor Beras wajib menyampaikan laporan mengenai penggunaan Asuransi dari Perusahaan Perasuransian Nasional dan/atau konsorsium Perusahaan Perasuransian Nasional.,
DOC059,bn1009-2018.txt,,,Pasal 7,,3,"Importir yang mengimpor barang untuk pengadaan barang pemerintah wajib menyampaikan laporan mengenai penggunaan Asuransi dari Perusahaan Perasuransian Nasional dan/atau konsorsium Perusahaan Perasuransian Nasional. Ketentuan ayat (1) dan ayat (3) Pasal 9 diubah, sehingga Pasal 9 berbunyi sebagai berikut:",
DOC059,bn1009-2018.txt,,,Pasal 9,,1,Eksportir yang melanggar ketentuan Pasal 3 ayat (1) dikenai sanksi administratif berupa pembekuan perizinan atau pencabutan perizinan.,
DOC059,bn1009-2018.txt,,,Pasal 9,,2,"Eksportir yang melanggar ketentuan Pasal 6 ayat (1) dan/atau Pasal 7 ayat (1) dikenai sanksi administratif berupa peringatan tertulis, pembekuan perizinan, atau pencabutan perizinan.",
