doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC150,bn1327-2021.txt,,,Pasal 2,,1,"Barang yang dapat diberikan pembebasan bea masuk atas impor kembali adalah barang yang telah diekspor dan memenuhi ketentuan sebagai berikut: a. barang tersebut tidak mengalami perubahan bentuk, baik secara fisik maupun secara hukum; b. barang tersebut harus diimpor kembali dalam jangka waktu paling lama 3 (tiga) tahun terhitung sejak tanggal ekspor.",
DOC150,bn1327-2021.txt,,,Pasal 2,,2,Pembebasan bea masuk sebagaimana dimaksud pada ayat (1) dapat diberikan setelah pemohon memenuhi persyaratan yang ditentukan dalam Pasal 3.,
DOC150,bn1327-2021.txt,,,Pasal 3,,1,"Untuk mendapatkan pembebasan bea masuk, pemohon harus mengajukan permohonan kepada Kepala Kantor Pabean dengan melampirkan dokumen sebagai berikut: a. dokumen ekspor; b. dokumen pengajuan permohonan pembebasan bea masuk; c. dokumen lain yang diperlukan sesuai dengan ketentuan peraturan perundang-undangan.",
DOC150,bn1327-2021.txt,,,Pasal 3,,2,Kepala Kantor Pabean melakukan penelitian terhadap permohonan sebagaimana dimaksud dalam Pasal 7 ayat (1) mengenai: a. pemenuhan kriteria tujuan barang diekspor dan dilakukan Impor Kembali sebagaimana dimaksud dalam Pasal 2 ayat (2); b. pemenuhan persyaratan untuk mendapat pembebasan bea masuk sebagaimana dimaksud dalam Pasal 3 ayat (2); c. kelengkapan dokumen pendukung yang dilampirkan sebagaimana dimaksud dalam Pasal 7 ayat (3).,
DOC150,bn1327-2021.txt,,,Pasal 4,,1,"Dalam hal permohonan sebagaimana dimaksud dalam Pasal 7 ayat (1) disetujui, Kepala Kantor Pabean atas nama Menteri menerbitkan Keputusan Menteri mengenai pemberian pembebasan bea masuk atas Impor Kembali.",
DOC150,bn1327-2021.txt,,,Pasal 4,,2,"Dalam hal permohonan sebagaimana dimaksud dalam Pasal 7 ayat (1) ditolak, Kepala Kantor Pabean atas nama Menteri menerbitkan surat pemberitahuan penolakan dengan menyebutkan alasan penolakan.",
DOC150,bn1327-2021.txt,,,Pasal 5,,1,"Barang yang dilakukan Impor Kembali dengan mendapat pembebasan bea masuk sebagaimana dimaksud dalam Pasal 8 ayat (5) dan ayat (7) huruf a, dapat dikeluarkan dari kawasan pabean untuk diimpor untuk dipakai setelah dipenuhi kewajiban pabeannya.",
DOC150,bn1327-2021.txt,,,Pasal 5,,2,Kewajiban pabean sebagaimana dimaksud pada ayat (1) dipenuhi oleh importir dengan: a. menyampaikan pemberitahuan pabean impor ke Kantor Pabean yang menerbitkan Keputusan Menteri sebagaimana dimaksud dalam Pasal 8 ayat (5) dan ayat (7) huruf a; b. melakukan pelunasan atas bea masuk sebagaimana dimaksud dalam Pasal 4 ayat (2) atau Pasal 4 ayat (3).,
DOC150,bn1327-2021.txt,,,Pasal 6,,1,Terhadap barang Impor Kembali sebagaimana dimaksud dalam Pasal 9 dilakukan pemeriksaan pabean yang meliputi penelitian dokumen dan pemeriksaan fisik.,
DOC150,bn1327-2021.txt,,,Pasal 6,,2,"Pemeriksaan pabean Impor Kembali yang dilakukan terhadap importir yang telah mendapat pengakuan sebagai Operator Ekonomi Bersertifikat (Authorized Economic Operator) atau Mitra Utama Kepabeanan, dilaksanakan sesuai dengan ketentuan peraturan perundang-undangan mengenai Operator Ekonomi Bersertifikat (Authorized Economic Operator) atau Mitra Utama Kepabeanan.",
DOC150,bn1327-2021.txt,,,Pasal 7,,1,"Barang asal dalam daerah pabean yang dibawa oleh penumpang, awak sarana pengangkut, atau pelintas batas ke luar daerah pabean dapat dilakukan Impor Kembali.",
DOC150,bn1327-2021.txt,,,Pasal 7,,2,Impor Kembali sebagaimana dimaksud pada ayat (1) dapat diberikan pembebasan bea masuk sebagaimana dimaksud dalam Pasal 3.,
DOC150,bn1327-2021.txt,,,Pasal 8,,1,Barang ekspor yang dilakukan Impor Kembali melalui barang kiriman dapat diberikan pembebasan bea masuk sebagaimana dimaksud dalam Pasal 3.,
DOC150,bn1327-2021.txt,,,Pasal 8,,2,Barang kiriman yang dilakukan Impor Kembali sebagaimana dimaksud pada ayat (1) diselesaikan sesuai dengan ketentuan sebagaimana dimaksud dalam Pasal 7.,
