doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC270,bn208-2009.txt,,,,16. Peraturan Menteri Perdagangan Nomor 58/M-DAG/PER/12/2008 tentang Ketentuan Impor Limbah Non Bahan Berbahaya dan Beracun (Non B3);,1,Setiap importasi Limbah Non B3 oleh IP Limbah Non B3 wajib dilakukan verifikasi atau penelusuran teknis di negara muat sebelum dikapalkan.,
DOC270,bn208-2009.txt,,,,16. Peraturan Menteri Perdagangan Nomor 58/M-DAG/PER/12/2008 tentang Ketentuan Impor Limbah Non Bahan Berbahaya dan Beracun (Non B3);,2,"Pelaksanaan verifikasi atau penelusuran teknis sebagaimana dimaksud pada ayat (1) dilakukan oleh Surveyor yang telah memenuhi persyaratan teknis, dan ditetapkan oleh Menteri.",
DOC270,bn208-2009.txt,,,,16. Peraturan Menteri Perdagangan Nomor 58/M-DAG/PER/12/2008 tentang Ketentuan Impor Limbah Non Bahan Berbahaya dan Beracun (Non B3);,3,"Ruang lingkup pelaksanaan verifikasi atau penelusuran teknis sebagaimana dimaksud pada ayat (1), yang mencakup: a. identitas (nama dan alamat) importir dan eksportir dengan benar dan jelas; b. nomor dan tanggal Pengakuan sebagai IP Limbah Non B3; c. jumlah/volume atau berat, jenis dan spesifikasi, serta nomor pos tarif/HS Limbah Non B3 yang diimpor; d. keterangan waktu dan negara pengekspor/pelabuhan muat Limbah Non B3 yang diimpor; e. keterangan tempat atau pelabuhan tujuan bongkar Limbah Non B3 yang diimpor; f. keterangan Limbah Non B3 yang diimpor tidak terbukti sebagai Limbah B3; dan g. keterangan lainnya yang diperlukan.",
DOC270,bn208-2009.txt,,,,16. Peraturan Menteri Perdagangan Nomor 58/M-DAG/PER/12/2008 tentang Ketentuan Impor Limbah Non Bahan Berbahaya dan Beracun (Non B3);,4,Pelaksanaan verifikasi atau penelusuran teknis sebagaimana dimaksud pada ayat (1) khusus untuk jenis Limbah Non B3 dengan nomor urut 1 sampai dengan 5 dalam Lampiran I Peraturan Menteri ini dilakukan oleh PT. Surveyor Indonesia (PT. SI) dan PT. Superintending Company of Indonesia (PT. SUCOFINDO) atau surveyor lainnya yang memenuhi persyaratan teknis serta melaksanakan verifikasi atau penelusuran teknis sesuai dengan ruang lingkup sebagaimana dimaksud pada ayat (3).,
DOC270,bn208-2009.txt,,,,16. Peraturan Menteri Perdagangan Nomor 58/M-DAG/PER/12/2008 tentang Ketentuan Impor Limbah Non Bahan Berbahaya dan Beracun (Non B3);,5,"Pelaksanaan verifikasi atau penelusuran teknis sebagaimana dimaksud ayat (1) untuk impor Limbah Non B3 sebagaimana tercantum dalam nomor urut 6 sampai dengan 63 dalam Lampiran I Peraturan Menteri ini, dapat dilakukan oleh surveyor yang ditunjuk oleh IP Limbah Non B3 yang bersangkutan sampai dengan tanggal 24 September 2009, serta melaksanakan verifikasi atau penelusuran teknis sesuai dengan ruang lingkup sebagaimana dimaksud pada ayat (3).",
DOC270,bn208-2009.txt,,,,16. Peraturan Menteri Perdagangan Nomor 58/M-DAG/PER/12/2008 tentang Ketentuan Impor Limbah Non Bahan Berbahaya dan Beracun (Non B3);,6,Hasil verifikasi atau penelusuran teknis berdasarkan ruang lingkup sebagaimana dimaksud pada ayat (3) dituangkan dalam bentuk Laporan Surveyor (LS) untuk digunakan sebagai dokumen pelengkap pabean dalam penyelesaian kepabeanan di bidang impor.,
DOC270,bn208-2009.txt,,,,16. Peraturan Menteri Perdagangan Nomor 58/M-DAG/PER/12/2008 tentang Ketentuan Impor Limbah Non Bahan Berbahaya dan Beracun (Non B3);,7,Surveyor wajib bertanggung jawab terhadap hasil verifikasi atau penelusuran teknis sebagaimana dimaksud pada ayat (6).,
DOC270,bn208-2009.txt,,,,16. Peraturan Menteri Perdagangan Nomor 58/M-DAG/PER/12/2008 tentang Ketentuan Impor Limbah Non Bahan Berbahaya dan Beracun (Non B3);,8,"Dalam hal Limbah Non B3 yang diimpor terbukti sebagai Limbah B3 sebagaimana dimaksud dalam Pasal 6 ayat (1) huruf b yang dilakukan verifikasi atau penelusuran teknis oleh Surveyor sebagaimana dimaksud pada ayat (5), pengiriman kembali Limbah dimaksud menjadi tanggung jawab IP Limbah Non B3 yang bersangkutan.",
DOC270,bn208-2009.txt,,,,16. Peraturan Menteri Perdagangan Nomor 58/M-DAG/PER/12/2008 tentang Ketentuan Impor Limbah Non Bahan Berbahaya dan Beracun (Non B3);,9,"Setelah tanggal 24 September 2009, pelaksanaan verifikasi atau penelusuran teknis untuk impor Limbah Non B3 sebagaimana tercantum dalam nomor urut 6 sampai dengan 63 dalam Lampiran I Peraturan Menteri ini, dilakukan oleh Surveyor yang ditetapkan oleh Menteri sebagaimana dimaksud pada ayat (2).",
DOC270,bn208-2009.txt,,,,16. Peraturan Menteri Perdagangan Nomor 58/M-DAG/PER/12/2008 tentang Ketentuan Impor Limbah Non Bahan Berbahaya dan Beracun (Non B3);,10,"Dalam hal Limbah Non B3 dalam bentuk curah (bulk) akan dialih kapalkan di pelabuhan transit, wajib dilakukan verifikasi atau penelusuran teknis ulang pada saat Limbah Non B3 akan dimuat kembali ke kapal.",
