doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC316,bn322-2009.txt,,,Pasal 2,,1,"Minyak dan Gas Bumi yang diatur dalam Peraturan Menteri ini terdiri dari Minyak Bumi, Gas Bumi, Bahan Bakar Minyak (BBM), Bahan Bakar Gas (BBG), Liquified Natural Gas (LNG), Liquified Petroleum Gas (LPG), Bahan Bakar Lain dan Hasil Olahan sebagaimana tercantum dalam Lampiran yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini.",
DOC316,bn322-2009.txt,,,Pasal 2,,2,"Minyak dan Gas Bumi sebagaimana dimaksud pada ayat (1) hanya dapat diekspor oleh: a. Badan Pelaksana, BU, dan BUT untuk Kegiatan Usaha Hulu Minyak dan Gas Bumi; dan b. BU untuk kegiatan Usaha Hilir Minyak dan Gas Bumi.",
DOC316,bn322-2009.txt,,,Pasal 2,,3,Minyak dan Gas Bumi sebagaimana dimaksud pada ayat (1) hanya dapat diimpor oleh: a. BU untuk Kegiatan Usaha Hilir Minyak dan Gas Bumi; dan b. Pengguna Langsung.,
DOC316,bn322-2009.txt,,,Pasal 3,,1,Minyak dan Gas Bumi sebagaimana dimaksud dalam Pasal 2 dapat diekspor atau diimpor setelah mempertimbangkan kondisi pasokan dan kebutuhan di dalam negeri.,
DOC316,bn322-2009.txt,,,Pasal 3,,2,"Berdasarkan pertimbangan sebagaimana dimaksud pada ayat (1), Menteri ESDM dalam hal ini Dirjen Migas menerbitkan rekomendasi mengenai jenis dan jumlah Minyak dan Gas Bumi yang dapat diekspor atau diimpor.",
DOC316,bn322-2009.txt,,,Pasal 4,,1,"Badan Pelaksana, BU, dan BUT sebagaimana dimaksud dalam Pasal 2 ayat (2) huruf a dan BU sebagaimana dimaksud dalam Pasal 2 ayat (2) huruf b yang melakukan ekspor Minyak dan Gas Bumi wajib mendapat persetujuan ekspor terlebih dahulu dari Menteri.",
DOC316,bn322-2009.txt,,,Pasal 4,,2,BU sebagaimana dimaksud dalam Pasal 2 ayat (3) huruf a dan Pengguna Langsung sebagaimana dimaksud dalam Pasal 2 ayat (3) huruf b yang melakukan impor Minyak dan Gas Bumi wajib mendapat persetujuan impor terlebih dahulu dari Menteri.,
DOC316,bn322-2009.txt,,,Pasal 4,,3,"Untuk mendapat persetujuan ekspor Minyak dan Gas Bumi, Badan Pelaksana sebagaimana dimaksud dalam Pasal 2 ayat (2) huruf a dan BU sebagaimana dimaksud dalam Pasal 2 ayat (2) huruf b harus mengajukan permohonan tertulis kepada Menteri dalam hal ini Direktur Jenderal dengan melampirkan: a. fotokopi Nomor Pokok Wajib Pajak (NPWP); dan b. Rekomendasi ekspor dari Menteri ESDM dalam hal ini Dirjen Migas.",
DOC316,bn322-2009.txt,,,Pasal 4,,4,"Untuk mendapat persetujuan ekspor Minyak dan Gas Bumi, BU dan BUT sebagaimana dimaksud dalam Pasal 2 ayat (2) huruf a harus mengajukan permohonan tertulis melalui Badan Pelaksana kepada Menteri dalam hal ini Direktur Jenderal dengan melampirkan: a. fotokopi Nomor Pokok Wajib Pajak (NPWP); dan b. Rekomendasi ekspor dari Menteri ESDM dalam hal ini Dirjen Migas.",
DOC316,bn322-2009.txt,,,Pasal 4,,5,"Untuk mendapat persetujuan impor Minyak dan Gas Bumi, BU sebagaimana dimaksud dalam Pasal 2 ayat (3) huruf a dan Pengguna Langsung sebagaimana dimaksud dalam Pasal 2 ayat (3) huruf b harus mengajukan permohonan tertulis kepada Menteri dalam hal ini Direktur Jenderal dengan melampirkan: a. fotokopi Nomor Pokok Wajib Pajak (NPWP); b. fotokopi Angka Pengenal Importir (API); c. fotokopi Nomor Identitas Kepabeanan (NIK); dan d. Rekomendasi impor dari Menteri ESDM dalam hal ini Dirjen Migas.",
