doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC278,bn228-2009.txt,,,Pasal 1,,1,"Barang-barang yang dikenakan tarif bea masuk adalah sebagai berikut: - Manganese steel (HS Code: 7214.91.20.20) dikenakan tarif bea masuk sebesar 75%. - Lain-lain (HS Code: 7214.91.20.90) dikenakan tarif bea masuk sesuai ketentuan yang berlaku. - Besi beton (HS Code: 7214.99.10.10) dikenakan tarif bea masuk sesuai ketentuan yang berlaku. - Batang poros dari manganese steel (HS Code: 7214.99.10.20) dikenakan tarif bea masuk sesuai ketentuan yang berlaku. - Lain-lain (HS Code: 7214.99.10.90) dikenakan tarif bea masuk sesuai ketentuan yang berlaku. - Batang dan batang kecil lainnya dari besi atau baja bukan paduan (HS Code: 7215.10.00.00) dikenakan tarif bea masuk sesuai ketentuan yang berlaku. - Dari baja free cutting, tidak dikerjakan lebih lanjut selain cold-formed atau cold-finished (HS Code: 7215.50) dikenakan tarif bea masuk sesuai ketentuan yang berlaku. - Mengandung karbon 0,6% atau lebih menurut beratnya, selain penampang silang lingkaran (HS Code: 7215.50.10.00) dikenakan tarif bea masuk sesuai ketentuan yang berlaku. - Lain-lain (HS Code: 7215.50.90.00) dikenakan tarif bea masuk sesuai ketentuan yang berlaku. - Manganese steel atau batang poros, mengandung karbon kurang dari 0,6% menurut beratnya (HS Code: 7215.90.00.10) dikenakan tarif bea masuk sesuai ketentuan yang berlaku. - Lain-lain, mengandung karbon kurang dari 0,6% menurut beratnya (HS Code: 7215.90.00.20) dikenakan tarif bea masuk sesuai ketentuan yang berlaku. - Angle, shape dan section, dari besi atau baja bukan paduan (HS Code: 7216.10.00.00) dikenakan tarif bea masuk sesuai ketentuan yang berlaku. - U atau H section, tidak dikerjakan lebih lanjut selain dicanai panas, ditarik panas atau diekstrusi, dengan tinggi kurang dari 80 mm (HS Code: 7216.31.00.00) dikenakan tarif bea masuk sesuai ketentuan yang berlaku. - L atau T section, tidak dikerjakan lebih lanjut selain dicanai panas, ditarik panas atau diekstrusi, dengan tinggi kurang dari 80 mm (HS Code: 7216.40.00.00) dikenakan tarif bea masuk sesuai ketentuan yang berlaku. - Angle, shape dan section lainnya, tidak dikerjakan lebih lanjut selain dicanai panas, ditarik panas atau diekstrusi (HS Code: 7216.50) dikenakan tarif bea masuk sesuai ketentuan yang berlaku. - Kawat besi atau baja bukan paduan (HS Code: 7217.10) dikenakan tarif bea masuk sesuai ketentuan yang berlaku. - Tidak disepuh atau tidak dilapisi, dipoles maupun tidak (HS Code: 7217.10.10.00) dikenakan tarif bea masuk sesuai ketentuan yang berlaku. - Mengandung karbon kurang dari 0,25% menurut beratnya (HS Code: 7217.10.10.00) dikenakan tarif bea masuk sesuai ketentuan yang berlaku. - Mengandung karbon 0,25% atau lebih tetapi kurang dari 0,6% menurut beratnya (HS Code: 7217.10.22) dikenakan tarif bea masuk sesuai ketentuan yang berlaku. - Lain-lain (HS Code: 7217.10.22.90) dikenakan tarif bea masuk sesuai ketentuan yang berlaku. - Lain-lain (HS Code: 7217.10.29.00) dikenakan tarif bea masuk sesuai ketentuan yang berlaku. - Disepuh atau dilapisi dengan seng (HS Code: 7217.20) dikenakan tarif bea masuk sesuai ketentuan yang berlaku. - Mengandung karbon kurang dari 0,25% menurut beratnya (HS Code: 7217.20.10.00) dikenakan tarif bea masuk sesuai ketentuan yang berlaku. - Mengandung karbon 0,25% atau lebih tetapi kurang dari 0,45% menurut beratnya (HS Code: 7217.20.20.00) dikenakan tarif bea masuk sesuai ketentuan yang berlaku. - Lain-lain (HS Code: 7217.20.91.00) dikenakan tarif bea masuk sesuai ketentuan yang berlaku. - Lain-lain (HS Code: 7217.20.99.00) dikenakan tarif bea masuk sesuai ketentuan yang berlaku. Peraturan ini mulai berlaku pada tanggal ditetapkan. Menteri Perdagangan Republik Indonesia. Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; b. Undang-Undang Nomor 7 Tahun 1994 tentang Pengesahan Agreement Establishing the World Trade Organization (WTO); c. Peraturan Pemerintah Nomor 31 Tahun 2007 tentang Kebijakan Impor; d. Peraturan Menteri Perdagangan Republik Indonesia Nomor 01/M-DAG/PER/3/2005 tentang Organisasi dan Tata Kerja Departemen Perdagangan; e. Peraturan Menteri Perdagangan Republik Indonesia Nomor 34/M-DAG/PER/8/2007 tentang Perubahan atas Peraturan Menteri Perdagangan Republik Indonesia Nomor 01/M-DAG/PER/3/2005; f. Peraturan Menteri Perdagangan Republik Indonesia Nomor 31/M-DAG/PER/7/2007 tentang Angka Pengenal Importir (API); Menetapkan: PERATURAN MENTERI PERDAGANGAN REPUBLIK INDONESIA TENTANG KETENTUAN IMPOR BESI ATAU BAJA. Dalam Peraturan Menteri ini yang dimaksud dengan: Besi atau Baja hanya dapat diimpor oleh IP-Besi atau Baja atau IT-Besi atau Baja. Besi atau Baja sebagaimana dimaksud pada ayat (1), tercantum dalam Lampiran I yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini. Untuk memperoleh pengakuan sebagai IP-Besi atau Baja atau penetapan IT-Besi atau Baja sebagaimana dimaksud dalam Pasal 2 ayat (1), perusahaan mengajukan permohonan kepada Direktur Jenderal, dengan melampirkan dokumen: a. Angka Pengenal Importir (API): 1) Angka Pengenal Importir Produsen/Angka Pengenal Importir Terbatas (API-P/API-T) untuk perusahaan sebagai IP-Besi atau Baja; atau 2) Angka Pengenal Importir Umum (API-U) untuk perusahaan sebagai IT-Besi atau Baja; b. Tanda Daftar Perusahaan (TDP); c. Nomor Pokok Wajib Pajak (NPWP); d. Nomor Identitas Kepabeanan (NIK); e. Rencana Impor Barang (RIB) dalam 1 (satu) tahun yang mencakup: jenis barang, klasifikasi barang/Pos Tarif/HS 10 (sepuluh) digit, jumlah, dan pelabuhan tujuan; dan f. Pertimbangan teknis dari Direktur Jenderal Industri Logam, Mesin, Tekstil dan Aneka, Departemen Perindustrian; Pengakuan sebagai IP-Besi atau Baja atau penetapan IT-Besi atau Baja sebagaimana dimaksud pada ayat (1) berlaku untuk 1 (satu) tahun dan dapat diperpanjang. Perpanjangan sebagaimana dimaksud pada ayat (2) dilakukan dengan melampirkan dokumen: a. Rencana Impor Barang (RIB) dalam 1 (satu) tahun yang mencakup: jenis barang, klasifikasi barang/Pos Tarif/HS 10 (sepuluh) digit, jumlah, dan pelabuhan tujuan; dan b. Pertimbangan teknis dari Direktur Jenderal Industri Logam, Mesin, Tekstil dan Aneka, Departemen Perindustrian, apabila jenis dan/atau jumlah barang yang akan diimpor melebihi tahun sebelumnya. Direktur Jenderal atas nama Menteri menerbitkan pengakuan sebagai IP-Besi atau Baja atau penetapan sebagai IT-Besi atau Baja paling lama dalam waktu 7 (tujuh) hari kerja terhitung sejak permohonan diterima dengan lengkap dan benar.",
DOC278,bn228-2009.txt,,,Pasal 5,,1,Setiap impor Besi atau Baja oleh IP-Besi atau Baja atau IT-Besi atau Baja harus dilakukan verifikasi atau penelusuran teknis impor terlebih dahulu oleh Surveyor di pelabuhan muat sebelum dikapalkan.,
DOC278,bn228-2009.txt,,,Pasal 5,,2,"Verifikasi atau penelusuran teknis impor oleh Surveyor sebagaimana dimaksud pada ayat (1) mencakup jenis barang, klasifikasi barang/Pos Tarif/HS 10 (sepuluh) digit, jumlah, dan pelabuhan tujuan.",
DOC278,bn228-2009.txt,,,Pasal 5,,3,Hasil verifikasi atau penelusuran teknis impor oleh Surveyor sebagaimana dimaksud pada ayat (1) dituangkan ke dalam bentuk Laporan Surveyor (LS) untuk digunakan sebagai dokumen pelengkap pabean dalam penyelesaian kepabeanan di bidang impor.,
DOC278,bn228-2009.txt,,,Pasal 5,,4,Seluruh beban biaya verifikasi atau penelusuran teknis impor yang dilakukan oleh Surveyor sebagaimana dimaksud pada ayat (1) ditanggung oleh IP-Besi atau Baja atau IT-Besi atau Baja. Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; b. Undang-Undang Nomor 5 Tahun 1999 tentang Larangan Praktek Monopoli dan Persaingan Usaha Tidak Sehat; c. Peraturan Pemerintah Nomor 31 Tahun 2007 tentang Kebijakan Impor; d. Peraturan Menteri Perdagangan Nomor 08/M-DAG/PER/2/2009 tentang Verifikasi atau Penelusuran Teknis Impor Besi atau Baja. Menetapkan: Peraturan Menteri Perdagangan tentang Verifikasi atau Penelusuran Teknis Impor Besi atau Baja. Dalam Peraturan Menteri ini yang dimaksud dengan:,
DOC278,bn228-2009.txt,,,Pasal 2,,1,"Besi atau baja yang diimpor oleh IP-Besi atau Baja di bidang industri otomotif dan komponennya, industri elektronika dan komponennya, serta industri galangan kapal dan komponennya dikecualikan dari ketentuan verifikasi atau penelusuran teknis impor.",
DOC278,bn228-2009.txt,,,Pasal 2,,2,Besi atau baja yang diimpor dan telah dilakukan verifikasi atau penelusuran teknis impor berdasarkan fasilitas Bea Masuk Ditanggung Pemerintah (BM-DTP) juga dikecualikan.,
DOC278,bn228-2009.txt,,,Pasal 2,,3,"Besi atau baja yang diimpor untuk keperluan industri di Kawasan Perdagangan Bebas dan Pelabuhan Bebas serta Kawasan Berikat juga dikecualikan. Pelaksanaan verifikasi atau penelusuran teknis impor sebagaimana dimaksud dalam Pasal 5 ayat (1) dilakukan oleh Surveyor yang ditetapkan oleh Menteri. Surveyor yang ditetapkan sebagaimana dimaksud pada ayat (1) harus memenuhi persyaratan sebagai berikut: a. Memiliki Surat Izin Usaha Jasa Survey (SIUJS); b. Berpengalaman sebagai Surveyor minimal 5 (lima) tahun; c. Memiliki cabang atau perwakilan dan/atau afiliasi di luar negeri dan memiliki jaringan untuk mendukung efektivitas pelayanan verifikasi; d. Mempunyai rekam jejak (track records) di bidang pengelolaan kegiatan verifikasi impor. Surveyor sebagaimana dimaksud pada ayat (1) wajib melaksanakan verifikasi atau penelusuran teknis impor sesuai dengan ketentuan sebagaimana dimaksud dalam Pasal 5 ayat (2) dan menyampaikan laporan rekapitulasi kegiatan Verifikasi dan Penelusuran Teknis Impor Besi atau Baja oleh IP-Besi atau Baja dan IT-Besi atau Baja kepada Direktur Jenderal setiap 3 (tiga) bulan pada tanggal 15 bulan berikutnya. IP-Besi atau Baja dan IT-Besi atau Baja wajib menyampaikan laporan secara tertulis kepada Direktur Jenderal setiap 3 (tiga) bulan terhitung sejak tanggal diterbitkannya pengakuan sebagai IP-Besi atau Baja atau penetapan sebagai IT-Besi atau Baja. Penyampaian laporan sebagaimana dimaksud pada ayat (1) dilakukan baik importasinya terealisasi maupun tidak terealisasi. Laporan sebagaimana dimaksud pada ayat (1) disampaikan melalui http://inatrade.depdag.go.id dengan bentuk laporan sebagaimana tercantum dalam Lampiran II yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini. IP-Besi atau Baja atau IT-Besi atau Baja yang melanggar ketentuan sebagaimana dimaksud dalam Pasal 7 ayat (1) sebanyak 2 (dua) kali dikenakan sanksi administratif berupa pencabutan IP-Besi atau Baja atau IT-Besi atau Baja. Ketentuan dalam Peraturan Menteri ini tidak berlaku terhadap importasi besi atau baja berdasarkan perjanjian bilateral antara Pemerintah Republik Indonesia dengan Pemerintah negara lain yang memuat ketentuan mengenai impor besi atau baja. LS sebagai dokumen yang harus disampaikan oleh IP-Besi atau Baja atau IT-Besi atau Baja yang digunakan sebagai dokumen pelengkap pabean dalam penyelesaian kepabeanan di bidang impor sebagaimana dimaksud dalam Pasal 5 ayat (3) mulai berlaku pada tanggal 1 April 2009, dibuktikan dengan dokumen pabean berupa manifest (BC.1.1). Ketentuan lebih lanjut dari Peraturan Menteri ini ditetapkan oleh Direktur Jenderal.",
DOC278,bn228-2009.txt,,,Pasal 12,,1,Pelaksanaan Peraturan Menteri ini dievaluasi setiap 3 (tiga) bulan yang dimulai sejak tanggal pemberlakuan.,
DOC278,bn228-2009.txt,,,Pasal 12,,2,"Hasil evaluasi sebagaimana dimaksud pada ayat (1) merupakan bahan pertimbangan untuk mencabut atau memperpanjang pemberlakuan Peraturan Menteri ini. Peraturan Menteri ini mulai berlaku sejak tanggal ditetapkan dan berakhir pada tanggal 31 Desember 2010. Agar setiap orang mengetahuinya, memerintahkan pengumuman Peraturan Menteri ini dengan menempatkan dalam Berita Negara Republik Indonesia. MENTERI PERDAGANGAN REPUBLIK INDONESIA, MARI ELKA PANGESTU Diundangkan di Jakarta pada tanggal 3 Agustus 2009 MENTERI HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, ANDI MATTALATTA LAMPIRAN PERATURAN MENTERI PERDAGANGAN REPUBLIK INDONESIA NOMOR: 08/M-DAG/PER/2/2009 TANGGAL: 18 Februari 2009",
