doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC153,bn1341-2014.txt,,,Pasal 7,,1,Menteri menetapkan perusahaan yang memenuhi syarat sebagai IT-Barang Berbasis Sistem Pendingin.,
DOC153,bn1341-2014.txt,,,Pasal 7,,2,Penetapan sebagai IT-Barang Berbasis Sistem Pendingin berlaku selama 5 (lima) tahun.,
DOC153,bn1341-2014.txt,,,Pasal 8,,1,Setiap perusahaan yang telah ditetapkan sebagai IT-Barang Berbasis Sistem Pendingin wajib melaporkan setiap kegiatan impor Barang Berbasis Sistem Pendingin kepada Menteri.,
DOC153,bn1341-2014.txt,,,Pasal 8,,2,Laporan sebagaimana dimaksud pada ayat (1) disampaikan paling lambat 7 (tujuh) hari setelah barang tiba di pelabuhan.,
DOC153,bn1341-2014.txt,,,Pasal 9,,1,Setiap perusahaan yang telah ditetapkan sebagai IT-Barang Berbasis Sistem Pendingin wajib menyimpan dokumen yang berkaitan dengan impor Barang Berbasis Sistem Pendingin selama 5 (lima) tahun.,
DOC153,bn1341-2014.txt,,,Pasal 9,,2,Dokumen yang dimaksud pada ayat (1) harus dapat diakses oleh Menteri atau pejabat yang ditunjuk.,
DOC153,bn1341-2014.txt,,,Pasal 10,,1,Setiap perusahaan yang telah ditetapkan sebagai IT-Barang Berbasis Sistem Pendingin wajib mematuhi ketentuan yang diatur dalam Peraturan Menteri ini.,
DOC153,bn1341-2014.txt,,,Pasal 10,,2,"Dalam hal perusahaan tidak mematuhi ketentuan sebagaimana dimaksud pada ayat (1), Menteri dapat mencabut penetapan sebagai IT-Barang Berbasis Sistem Pendingin.",
DOC153,bn1341-2014.txt,,,Pasal 11,,1,Setiap perusahaan yang melakukan impor Barang Berbasis Sistem Pendingin tidak sesuai ketentuan dalam Peraturan Menteri ini dikenai sanksi sesuai ketentuan peraturan perundang-undangan.,
DOC153,bn1341-2014.txt,,,Pasal 11,,2,Barang Berbasis Sistem Pendingin yang diimpor tidak sesuai ketentuan dalam Peraturan Menteri ini harus dire-ekspor atau dimusnahkan atas biaya importir. Petunjuk teknis dari Peraturan Menteri ini dapat ditetapkan oleh Direktur Jenderal.,
DOC153,bn1341-2014.txt,,,Pasal 13,,1,Ketentuan Peraturan Menteri ini tidak berlaku bagi impor Barang Berbasis Sistem Pendingin yang dikapalkan sebelum Peraturan Menteri ini berlaku.,
DOC153,bn1341-2014.txt,,,Pasal 13,,2,Impor Barang Berbasis Sistem Pendingin sebagaimana dimaksud pada ayat (1) dibuktikan dengan Bill of Lading dan Invoice.,
