doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC416,bn5-2021.txt,,,Pasal 2,,1,Pemasok Luar Negeri yang melakukan pengadaan barang pemerintah asal impor wajib memenuhi kewajiban imbal beli.,
DOC416,bn5-2021.txt,,,Pasal 2,,2,Kewajiban imbal beli sebagaimana dimaksud pada ayat (1) harus dipenuhi dengan membeli dan/atau memasarkan barang asal Indonesia.,
DOC416,bn5-2021.txt,,,Pasal 3,,1,Pemasok Luar Negeri yang tidak memenuhi kewajiban imbal beli dikenakan sanksi administratif.,
DOC416,bn5-2021.txt,,,Pasal 3,,2,Sanksi administratif sebagaimana dimaksud pada ayat (1) berupa peringatan tertulis pertama.,
DOC416,bn5-2021.txt,,,Pasal 4,,1,"Apabila dalam jangka waktu paling lama 180 (seratus delapan puluh) hari setelah dikenakan peringatan tertulis pertama, Pemasok Luar Negeri tetap tidak merealisasikan pemenuhan kewajiban imbal beli, dikenakan sanksi administratif berupa peringatan tertulis kedua.",
DOC416,bn5-2021.txt,,,Pasal 4,,2,"Apabila setelah dikenakan sanksi administratif berupa peringatan tertulis kedua tetap tidak merealisasikan pemenuhan kewajiban imbal beli, dikenakan sanksi administratif berupa denda administratif. Pemasok Luar Negeri yang tidak menyelesaikan realisasi pemenuhan kewajiban imbal beli dalam jangka waktu 90 (sembilan puluh) hari sebelum kontrak imbal beli selesai, dikenakan sanksi administratif berupa peringatan tertulis.",
DOC416,bn5-2021.txt,,,Pasal 6,,1,"Apabila dalam jangka waktu paling lama 60 (enam puluh) hari setelah dikenakan peringatan tertulis pertama, Pemasok Luar Negeri tidak menyelesaikan realisasi pemenuhan kewajiban imbal beli, dikenakan sanksi administratif berupa peringatan tertulis kedua.",
DOC416,bn5-2021.txt,,,Pasal 6,,2,"Apabila dalam jangka waktu paling lama 30 (tiga puluh) hari setelah dikenakan peringatan tertulis kedua tetap tidak dapat menyelesaikan realisasi pemenuhan kewajiban imbal beli, dikenakan sanksi administratif berupa denda administratif. Denda administratif sebagaimana dimaksud dalam Pasal 6 ayat (2) merupakan penerimaan negara bukan pajak. Menteri mengenakan sanksi administratif sebagaimana dimaksud dalam Pasal 3, Pasal 4, Pasal 5, Pasal 6, dan Pasal 7. Kontrak imbal beli sebagaimana dimaksud dalam Pasal 8 huruf c paling sedikit memuat: a. kewajiban imbal beli berupa pembelian dan/atau pemasaran barang asal Indonesia; b. barang tertentu yang digunakan untuk pemenuhan kewajiban imbal beli; c. jangka waktu pelaksanaan imbal beli; dan d. sanksi bagi Pemasok Luar Negeri yang tidak memenuhi kewajiban imbal beli. MENTERI PERDAGANGAN REPUBLIK INDONESIA [Nama Pejabat] Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan (Lembaran Negara Republik Indonesia Tahun 1995 Nomor 75, Tambahan Lembaran Negara Republik Indonesia Nomor 3612) sebagaimana telah diubah dengan Undang-Undang Nomor 17 Tahun 2006 tentang Perubahan atas Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan (Lembaran Negara Republik Indonesia Tahun 2006 Nomor 93, Tambahan Lembaran Negara Republik Indonesia Nomor 4661); b. Undang-Undang Nomor 19 Tahun 2003 tentang Badan Usaha Milik Negara (Lembaran Negara Republik Indonesia Tahun 2003 Nomor 70, Tambahan Lembaran Negara Republik Indonesia Nomor 4297); c. Undang-Undang Nomor 39 Tahun 2008 tentang Kementerian Negara (Lembaran Negara Republik Indonesia Tahun 2008 Nomor 166, Tambahan Lembaran Negara Republik Indonesia Nomor 4916); d. Undang-Undang Nomor 7 Tahun 2014 tentang Perdagangan (Lembaran Negara Republik Indonesia Tahun 2014 Nomor 45, Tambahan Lembaran Negara Republik Indonesia Nomor 5512); e. Undang-Undang Nomor 9 Tahun 2018 tentang Penerimaan Negara Bukan Pajak (Lembaran Negara Republik Indonesia Tahun 2018 Nomor 147, Tambahan Lembaran Negara Republik Indonesia Nomor 6245); f. Peraturan Pemerintah Nomor 1 Tahun 1982 tentang Pelaksanaan Ekspor, Impor dan Lalu Lintas Devisa (Lembaran Negara Republik Indonesia Tahun 1982 Nomor 1, Tambahan Lembaran Negara Republik Indonesia Nomor 3210) sebagaimana telah diubah dengan Peraturan Pemerintah Nomor 24 Tahun 1985 tentang Perubahan atas Peraturan Pemerintah Nomor 1 Tahun 1982 tentang Pelaksanaan Ekspor, Impor dan Lalu Lintas Devisa (Lembaran Negara Republik Indonesia Tahun 1985 Nomor 33, Tambahan Lembaran Negara Republik Indonesia Nomor 3291); g. Peraturan Pemerintah Nomor 76 Tahun 2014 tentang Mekanisme Imbal Dagang dalam Pengadaan Alat Peralatan Pertahanan dan Keamanan dari Luar Negeri. Menetapkan: PERATURAN MENTERI PERDAGANGAN TENTANG IMBAL BELI UNTUK PENGADAAN BARANG PEMERINTAH ASAL IMPOR. Dalam Peraturan Menteri ini yang dimaksud dengan: Pengadaan Barang Pemerintah yang berasal dari Impor dengan jenis dan nilai tertentu wajib dilaksanakan melalui Imbal Beli.",
DOC416,bn5-2021.txt,,,Pasal 2,,1,"Selain Pengadaan Barang Pemerintah sebagaimana dimaksud pada ayat (1), pengadaan barang untuk kebutuhan Kementerian, LPNK, Pemda, BUMN, dan BUMD yang menggunakan dana kredit Ekspor, kredit komersial, dan/atau anggaran perusahaan dengan jenis dan nilai tertentu dapat dilaksanakan melalui Imbal Beli.",
DOC416,bn5-2021.txt,,,Pasal 2,,2,"Selain jenis dan nilai tertentu sebagaimana dimaksud pada ayat (1) dan ayat (2), Pengadaan Barang Pemerintah yang berasal dari Impor dengan jenis dan nilai tertentu wajib dilaksanakan melalui Imbal Beli sesuai dengan ketentuan peraturan perundang-undangan.",
