doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC224,bn1769-2016.txt,,,Pasal 2,,1,IKM dapat memperoleh fasilitas KITE IKM dengan memenuhi ketentuan sebagai berikut: a. memiliki kegiatan industri berskala kecil atau menengah; b. bersedia dan mampu mendayagunakan sistem aplikasi kepabeanan untuk pengelolaan barang yang diberikan; c. memiliki atau menguasai lokasi paling kurang selama 2 (dua) tahun untuk kegiatan produksi; d. menyerahkan fotokopi Nomor Pokok Wajib Pajak (NPWP); e. menyerahkan rencana produksi yang jelas; f. menyerahkan surat pernyataan yang ditandatangani oleh notaris; g. menyerahkan paparan mengenai proses bisnis dan gambaran umum badan usaha.,
DOC224,bn1769-2016.txt,,,Pasal 3,,1,Permohonan untuk mendapatkan fasilitas KITE IKM diajukan kepada Kepala Kantor Pabean yang mengawasi lokasi pabrik atau lokasi kegiatan usaha.,
DOC224,bn1769-2016.txt,,,Pasal 3,,2,Permohonan harus disertai dengan dokumen pendukung yang diperlukan.,
DOC224,bn1769-2016.txt,,,Pasal 4,,1,Kepala Kantor Pabean melakukan penelitian administratif dan pemeriksaan lapangan terhadap permohonan yang diajukan.,
DOC224,bn1769-2016.txt,,,Pasal 4,,2,Kepala Kantor Pabean memberikan persetujuan atau penolakan atas permohonan dalam jangka waktu paling lama 14 (empat belas) hari kerja terhitung sejak permohonan diterima secara lengkap.,
DOC224,bn1769-2016.txt,,,Pasal 5,,1,IKM yang telah mendapatkan fasilitas KITE IKM harus memasang papan nama yang mencantumkan nama IKM dan nomor keputusan pemberian fasilitas KITE IKM pada setiap lokasi kegiatan usaha dan lokasi penyimpanan.,
DOC224,bn1769-2016.txt,,,Pasal 5,,2,"Dalam hal terdapat perubahan data dalam keputusan pemberian fasilitas KITE IKM, IKM yang bersangkutan harus mengajukan permohonan perubahan kepada Kepala Kantor Pabean.",
DOC224,bn1769-2016.txt,,,Pasal 6,,1,Konsorsium KITE adalah badan usaha yang dibentuk oleh gabungan IKM yang melakukan kegiatan impor dan/atau pemasukan barang dan/atau bahan.,
DOC224,bn1769-2016.txt,,,Pasal 6,,2,Kriteria dan persyaratan untuk menjadi Konsorsium KITE adalah sebagai berikut: a. menyerahkan kontrak kerjasama Konsorsium KITE; b. memiliki atau menguasai lokasi tempat usaha; c. menyerahkan dokumen pendukung yang diperlukan.,
DOC224,bn1769-2016.txt,,,Pasal 7,,1,Keputusan Konsorsium KITE berlaku untuk jangka waktu paling lama 3 (tiga) tahun dan dapat diperpanjang dengan mengajukan permohonan kepada Kepala Kantor Pabean.,
DOC224,bn1769-2016.txt,,,Pasal 7,,2,Permohonan perpanjangan keputusan Konsorsium KITE hanya dapat diajukan sebelum jangka waktu keputusan berakhir.,
