doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC151,bn1332-2022.txt,BAB IV,,Pasal 2,,1,Barang impor yang tidak memenuhi Ketentuan Asal Barang dikenakan tarif bea masuk yang berlaku umum (Most Favoured Nation/MFN).,
DOC151,bn1332-2022.txt,BAB IV,,Pasal 2,,2,"Ketentuan sebagaimana dimaksud pada ayat (1) berlaku dalam hal: a. total jumlah barang yang tercantum dalam pemberitahuan pabean impor lebih besar dari jumlah barang yang tercantum dalam Bukti Asal Barang, atas kelebihan jumlah barang tersebut dikenakan tarif bea masuk yang berlaku umum; b. Tarif Preferensi yang diberitahukan berbeda dengan yang seharusnya dikenakan, Pejabat Bea dan Cukai menetapkan tarif bea masuk atas barang impor sesuai dengan tarif bea masuk yang tercantum dalam Peraturan Menteri mengenai penetapan tarif bea masuk dalam rangka Persetujuan Kemitraan Ekonomi Komprehensif Regional; c. spesifikasi barang yang tercantum dalam pemberitahuan pabean impor berbeda dengan spesifikasi barang yang tercantum dalam Bukti Asal Barang, atas barang impor yang berbeda tersebut dikenakan tarif bea masuk yang berlaku umum; d. ketidaksesuaian antara fisik barang dengan uraian barang yang diberitahukan dalam pemberitahuan pabean impor, SKA Form RCEP, DAB, dan/atau Dokumen Pelengkap Pabean, atas barang impor tersebut dikenakan tarif bea masuk yang berlaku umum; e. klasifikasi barang yang tercantum dalam Bukti Asal Barang berbeda dengan klasifikasi barang yang ditetapkan oleh Pejabat Bea dan Cukai, berlaku ketentuan sebagai berikut: Bukti Asal Barang tetap sah dalam hal terdapat perbedaan yang bersifat minor (minor discrepancies). Perbedaan yang bersifat minor meliputi: a. perbedaan kecil antara Bukti Asal Barang dengan Dokumen Pelengkap Pabean; b. kesalahan pengetikan dan/atau ejaan pada Bukti Asal Barang, sepanjang dapat diketahui kebenarannya melalui Dokumen Pelengkap Pabean; c. pencantuman informasi yang melebihi kolom dalam SKA Form RCEP; d. perbedaan penggunaan centang atau silang pada kotak dalam SKA Form RCEP; e. perbedaan kecil antara tanda tangan pada SKA Form RCEP dengan spesimen; f. perbedaan satuan pengukuran pada Bukti Asal Barang dengan Dokumen Pelengkap Pabean; g. pencantuman informasi yang tidak lengkap, atau kesalahan kecil lainnya pada penulisan uraian barang antara Bukti Asal Barang dengan Dokumen Pelengkap Pabean, sepanjang dapat dibuktikan bahwa barang tersebut merupakan barang yang sama; h. perbedaan kecil lainnya sepanjang perbedaan tersebut tidak menimbulkan keraguan berkaitan dengan pemenuhan Ketentuan Asal Barang. Dalam hal Bukti Asal Barang ditolak dan Tarif Preferensi tidak diberikan maka: a. direktur di lingkungan Direktorat Jenderal Bea dan Cukai yang melaksanakan tugas dan fungsi di bidang Audit Kepabeanan dan Cukai, Penelitian Ulang, dan pemeriksaan tujuan tertentu; b. Kepala Kantor Wilayah Direktorat Jenderal Bea dan Cukai; c. Kepala Kantor Pelayanan Utama Bea dan Cukai; d. Kepala Kantor Pengawasan dan Pelayanan Bea dan Cukai; atau e. Pejabat Bea dan Cukai yang ditunjuk, menyampaikan pemberitahuan penolakan Bukti Asal Barang kepada Importir, Penyelenggara/Pengusaha TPB, Penyelenggara/Pengusaha PLB, pengusaha di Kawasan Bebas, atau Badan Usaha/Pelaku Usaha KEK. Pemberitahuan penolakan Bukti Asal Barang disampaikan secara tertulis, dengan memuat pernyataan bahwa Tarif Preferensi tidak dapat diberikan dengan disertai alasan penolakan. Bagian Kedua Permintaan Verifikasi dan Verification Visit Permintaan Verifikasi disampaikan kepada: a. Instansi Penerbit SKA; atau b. eksportir/produsen dan Instansi Penerbit SKA, dalam hal SKA Form RCEP diragukan keabsahannya. Permintaan Verifikasi disampaikan dengan melampirkan lembar copy atau pindaian Bukti Asal Barang, dengan menyebutkan alasan, disertai dengan permintaan informasi sebagai berikut: a. penjelasan keabsahan dan kebenaran isi Bukti Asal Barang; dan/atau b. informasi, catatan, bukti dan/atau data pendukung terkait. Permintaan Verifikasi dapat dilakukan lebih dari satu kali jika jawaban tidak disertai dengan bukti pendukung atau jawaban tidak memberikan keyakinan yang cukup bagi Pejabat Bea dan Cukai. Direktur Jenderal atau Pejabat Bea dan Cukai yang ditunjuk dapat melakukan Verification Visit, apabila jawaban atas Permintaan Verifikasi diragukan kebenarannya dan/atau tidak mencukupi untuk membuktikan pemenuhan Ketentuan Asal Barang, keabsahan Bukti Asal Barang, dan/atau pemenuhan ketentuan lain.",
DOC151,bn1332-2022.txt,BAB IV,,Pasal 22,,1,Pihak yang terlibat dalam proses Permintaan Verifikasi dan pelaksanaan Verification Visit harus menjaga kerahasiaan informasi.,
DOC151,bn1332-2022.txt,BAB IV,,Pasal 22,,2,Informasi hanya dapat diungkapkan oleh instansi yang berwenang melakukan penelitian dan penindakan terkait Ketentuan Asal Barang.,
DOC151,bn1332-2022.txt,BAB IV,,Pasal 23,,1,"Dalam hal jawaban atas Permintaan Verifikasi, Bukti Asal Barang diduga palsu atau dipalsukan, Pejabat Bea dan Cukai melakukan penelitian lebih lanjut berdasarkan ketentuan peraturan perundang-undangan di bidang kepabeanan.",
DOC151,bn1332-2022.txt,BAB IV,,Pasal 23,,2,"Terhadap Importir, Penyelenggara/Pengusaha TPB, Penyelenggara/Pengusaha PLB, pengusaha di Kawasan Bebas, atau Badan Usaha/Pelaku Usaha KEK yang menggunakan Bukti Asal Barang, dilakukan pemutakhiran profil dan koordinasi dengan Pihak penerbit Bukti Asal Barang terkait penyelesaian hal tersebut sesuai dengan ketentuan yang diatur dalam Persetujuan Kemitraan Ekonomi Komprehensif Regional. Dalam hal hasil koordinasi menyatakan bahwa eksportir terlibat dalam pemalsuan Bukti Asal Barang, terhadap importasi yang berasal dari eksportir yang bersangkutan tidak diberikan Tarif Preferensi selama dua tahun terhitung sejak eksportir dinyatakan terlibat oleh Pihak penerbit Bukti Asal Barang. MONITORING DAN EVALUASI",
DOC151,bn1332-2022.txt,BAB V,,Pasal 25,,1,Kepala Kantor Wilayah Direktorat Jenderal Bea dan Cukai atau Kepala Kantor Pelayanan Utama Bea dan Cukai melakukan monitoring dan/atau evaluasi terhadap pemanfaatan Bukti Asal Barang di wilayah kerja masing-masing secara periodik.,
DOC151,bn1332-2022.txt,BAB V,,Pasal 25,,2,Kepala Kantor Wilayah Direktorat Jenderal Bea dan Cukai atau Kepala Kantor Pelayanan Utama Bea dan Cukai menyampaikan hasil monitoring dan/atau evaluasi kepada direktur yang melaksanakan tugas dan fungsi. Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 17 Tahun 2006 tentang Perubahan atas Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; b. Undang-Undang Nomor 39 Tahun 2007 tentang Cukai; c. Peraturan Presiden Republik Indonesia Nomor 44 Tahun 2021 tentang Kebijakan Perdagangan; d. Peraturan Menteri Keuangan Republik Indonesia Nomor 97 Tahun 2022 tentang Tata Cara Pengenaan Tarif Bea Masuk atas Barang Impor Berdasarkan Persetujuan Kemitraan Ekonomi Komprehensif Regional. Menetapkan: PERATURAN MENTERI KEUANGAN REPUBLIK INDONESIA TENTANG TATA CARA PENGENAAN TARIF BEA MASUK ATAS BARANG IMPOR BERDASARKAN PERSETUJUAN KEMITRAAN EKONOMI KOMPREHENSIF REGIONAL. KETENTUAN LAIN-LAIN,
DOC151,bn1332-2022.txt,BAB VI,,Pasal 26,,1,"Importasi barang yang berasal dari pihak dengan nilai Free-on-Board (FOB) tidak melebihi USD 200,00 (dua ratus United States Dollar) dapat dikenakan tarif preferensi tanpa harus melampirkan bukti asal barang.",
DOC151,bn1332-2022.txt,BAB VI,,Pasal 26,,2,"Tarif preferensi sebagaimana dimaksud pada ayat (1) dapat dikenakan, sepanjang importasi tersebut bukan merupakan bagian dari satu atau lebih importasi lainnya yang bertujuan untuk menghindari kewajiban penyerahan bukti asal barang.",
