doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC060,bn101-2010.txt,,,Pasal 2,,1,"Atas impor barang dan bahan sebagaimana ditetapkan dalam Lampiran Peraturan Menteri Keuangan ini yang merupakan bagian tidak terpisahkan dari Peraturan Menteri Keuangan ini, diberikan bea masuk ditanggung pemerintah.",
DOC060,bn101-2010.txt,,,Pasal 2,,2,"Bea masuk ditanggung pemerintah sebagaimana dimaksud pada ayat (1), diberikan dengan pagu anggaran sebesar Rp1.294.000.000,00 (satu miliar dua ratus sembilan puluh empat juta rupiah).",
DOC060,bn101-2010.txt,,,Pasal 2,,3,"Alokasi anggaran bea masuk ditanggung pemerintah dengan pagu sebagaimana dimaksud pada ayat (2) untuk perusahaan, ditetapkan oleh Direktur Jenderal Industri Agro dan Kimia, selaku kuasa pengguna anggaran.",
DOC060,bn101-2010.txt,,,Pasal 3,,1,"Untuk mendapatkan bea masuk ditanggung pemerintah sebagaimana dimaksud dalam Pasal 2, perusahaan mengajukan permohonan kepada Direktur Jenderal Bea dan Cukai dengan dilampiri Rencana Impor Barang (RIB) yang telah disetujui dan ditandatangani oleh Direktur Jenderal Industri Agro dan Kimia.",
DOC060,bn101-2010.txt,,,Pasal 3,,2,"Rencana Impor Barang (RIB) sebagaimana dimaksud pada ayat (1), paling sedikit memuat elemen data sebagai berikut: a. nomor dan tanggal Rencana Impor Barang (RIB); b. nama perusahaan; c. Nomor Pokok Wajib Pajak (NPWP); d. alamat; e. kantor pabean tempat pemasukan barang; f. uraian, jenis dan spesifikasi teknis barang; g. pos tarif (HS); h. jumlah/satuan barang; i. perkiraan harga impor; j. negara asal; k. perkiraan bea masuk yang ditanggung pemerintah; dan l. pimpinan perusahaan.",
DOC060,bn101-2010.txt,,,Pasal 4,,1,"Atas permohonan sebagaimana dimaksud dalam Pasal 3, Direktur Jenderal Bea dan Cukai memberikan persetujuan atau penolakan dalam jangka waktu paling lama 14 (empat belas) hari terhitung sejak permohonan diterima secara lengkap.",
DOC060,bn101-2010.txt,,,Pasal 4,,2,"Dalam hal permohonan sebagaimana dimaksud pada ayat (1) disetujui, Direktur Jenderal Bea dan Cukai atas nama Menteri Keuangan menerbitkan Keputusan Menteri Keuangan mengenai bea masuk ditanggung pemerintah atas impor barang dan bahan oleh industri pembuatan sorbitol untuk perusahaan tertentu.",
DOC060,bn101-2010.txt,,,Pasal 4,,3,"Dalam hal permohonan sebagaimana dimaksud pada ayat (1) tidak disetujui, Direktur Jenderal Bea dan Cukai atas nama Menteri Keuangan menerbitkan surat penolakan.",
DOC060,bn101-2010.txt,,,Pasal 5,,1,"Atas realisasi impor bea masuk ditanggung pemerintah berdasarkan Keputusan Menteri Keuangan sebagaimana dimaksud dalam Pasal 4 ayat (2), Kantor Pengawasan dan Pelayanan Bea dan Cukai atau Kantor Pelayanan Utama Bea dan Cukai setempat membubuhkan cap ""BEA MASUK DITANGGUNG PEMERINTAH BERDASARKAN PERATURAN MENTERI KEUANGAN NOMOR 42/PMK.01 1/2010"" pada semua lembar Pemberitahuan Pabean Impor.",
DOC060,bn101-2010.txt,,,Pasal 5,,2,"Pemberitahuan Pabean Impor sebagaimana dimaksud pada ayat (1), dipakai sebagai dasar untuk pencatatan penerimaan bea masuk ditanggung pemerintah dan dialokasikan sebagai belanja subsidi pajak dalam jumlah yang sama. Pelaporan dan pertanggungjawaban pelaksanaan bea masuk ditanggung pemerintah sebagaimana dimaksud dalam Pasal 2, dilaksanakan sesuai dengan ketentuan dalam Peraturan Menteri Keuangan yang mengatur mengenai sistem akuntansi dan pelaporan keuangan pemerintah pusat.",
DOC060,bn101-2010.txt,,,Pasal 7,,1,"Terhadap barang dan bahan yang diimpor oleh perusahaan sebagaimana dimaksud dalam Pasal 4 ayat (2), wajib digunakan oleh perusahaan yang bersangkutan untuk pembuatan sorbitol dan tidak dapat dipindahtangankan kepada pihak lain.",
DOC060,bn101-2010.txt,,,Pasal 7,,2,"Penyalahgunaan terhadap ketentuan sebagaimana dimaksud pada ayat (1), diwajibkan membayar bea masuk yang seharusnya dibayar ditambah bunga sebesar 2% (dua persen) per bulan paling lama 24 (dua puluh empat) bulan sejak realisasi impor sebagaimana dimaksud dalam Pasal 5 ayat (1). Direktur Jenderal Bea dan Cukai diinstruksikan untuk melaksanakan ketentuan dalam Peraturan Menteri Keuangan ini. Pelaksanaan Peraturan Menteri Keuangan ini dievaluasi dalam jangka waktu paling lama 12 (dua belas) bulan sejak Peraturan Menteri Keuangan ini ditetapkan. Peraturan Menteri Keuangan ini mulai berlaku pada tanggal diundangkan sampai dengan tanggal 31 Desember 2010. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri Keuangan ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI KEUANGAN REPUBLIK INDONESIA, SRI MULYANI INDRAWATI Diundangkan di Jakarta pada tanggal 24 Februari 2010 MENTERI HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, PATRIALIS AKBAR DAFTAR BARANG DAN BAHAN OLEH INDUSTRI PEMBUATAN SORBITOL YANG MENDAPAT BEA MASUK DITANGGUNG PEMERINTAH UNTUK TAHUN ANGGARAN 2010",
