doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC229,bn1848-2017.txt,,,Pasal 1,,1,"Perusahaan Remanufakturing sebagaimana dimaksud dalam Pasal 3 ayat (3) yang akan melakukan impor Barang Modal Tidak Baru (BMTB) harus mengajukan permohonan Persetujuan Impor secara elektronik kepada Direktur Jenderal, yang mencantumkan uraian barang, Pos Tarif/HS 8 (delapan) digit, jumlah dan satuan barang, negara muat, dan pelabuhan tujuan, dengan melampirkan: a. Izin Usaha Industri remanufakturing yang dikeluarkan oleh instansi berwenang sesuai dengan ketentuan peraturan perundang-undangan; b. Angka Pengenal Importir Produsen (API-P); c. surat penunjukan dari perusahaan pemegang merek; d. bukti penguasaan bengkel remanufakturing; e. Laporan Hasil Survey (LHS) mengenai kemampuan teknis usaha remanufakturing; dan f. rencana impor yang memuat uraian barang, Pos Tarif/HS 8 (delapan) digit, jumlah dan satuan barang, negara muat, dan pelabuhan tujuan. Di antara Pasal 11 dan Pasal 12 disisipkan 2 (dua) pasal, yakni Pasal 11A dan Pasal 11B sehingga berbunyi sebagai berikut:",
DOC229,bn1848-2017.txt,,,Pasal 11A,,1,"Perusahaan Pemakai Langsung, Perusahaan pemilik Angka Pengenal Importir Umum (API-U), Perusahaan Rekondisi, dan Perusahaan Remanufakturing wajib melaporkan setiap perubahan yang terkait dengan dokumen sebagaimana dimaksud dalam Pasal 7 ayat (1) huruf a dan huruf b, Pasal 7 ayat (1a) huruf a dan huruf b, Pasal 7 ayat (2) huruf a dan huruf b, dan Pasal 7 ayat (3) huruf a dan huruf b.",
DOC229,bn1848-2017.txt,,,Pasal 11A,,2,"Perusahaan sebagaimana dimaksud pada ayat (1) harus mengajukan permohonan perubahan Persetujuan Impor secara elektronik kepada Direktur Jenderal, dengan melampirkan: a. dokumen yang mengalami perubahan sebagaimana dimaksud pada ayat (1); b. Persetujuan Impor; dan c. Kartu Kendali Realisasi Impor.",
DOC229,bn1848-2017.txt,,,Pasal 11A,,3,"Atas permohonan sebagaimana dimaksud pada ayat (2), Direktur atas nama Direktur Jenderal menerbitkan perubahan Persetujuan Impor paling lama 5 (lima) hari kerja terhitung sejak permohonan diterima secara lengkap dan benar.",
DOC229,bn1848-2017.txt,,,Pasal 11B,,1,"Perusahaan Pemakai Langsung, Perusahaan pemilik Angka Pengenal Importir Umum (API-U), Perusahaan Rekondisi, dan Perusahaan Remanufakturing dapat mengajukan permohonan perubahan Persetujuan Impor dalam hal terdapat perubahan mengenai uraian barang, Pos Tarif/HS 8 (delapan) digit, jumlah dan satuan barang, negara muat, dan pelabuhan tujuan impor.",
DOC229,bn1848-2017.txt,,,Pasal 11B,,2,"Perusahaan sebagaimana dimaksud pada ayat (1) harus mengajukan permohonan perubahan Persetujuan Impor secara elektronik kepada Direktur Jenderal, dengan melampirkan: a. Persetujuan Impor; dan b. Kartu Kendali Realisasi Impor.",
DOC229,bn1848-2017.txt,,,Pasal 11B,,3,"Atas permohonan sebagaimana dimaksud pada ayat (2), Direktur atas nama Direktur Jenderal menerbitkan perubahan Persetujuan Impor paling lama 5 (lima) hari kerja terhitung sejak permohonan diterima secara lengkap dan benar.",
DOC229,bn1848-2017.txt,,,Pasal 12,,1,"BMTB yang diimpor oleh Perusahaan Pemakai Langsung sebagaimana dimaksud dalam Pasal 3 ayat (1) dengan Pos Tarif/HS 8901, 8903, 8904, 8905, 8906, dan 8907 dapat diperdagangkan dan/atau dipindahtangankan kepada pihak lain apabila telah dipergunakan selama lebih dari 4 (empat) tahun.",
DOC229,bn1848-2017.txt,,,Pasal 12,,2,BMTB yang diimpor oleh Perusahaan Pemakai Langsung selain BMTB sebagaimana dimaksud pada ayat (1) dapat diperdagangkan dan/atau dipindahtangankan kepada pihak lain apabila telah dipergunakan selama lebih dari 5 (lima) tahun.,
DOC229,bn1848-2017.txt,,,Pasal 16,,1,"Verifikasi atau Penelusuran Teknis Impor BMTB sebagaimana dimaksud dalam Pasal 14 ayat (1) meliputi: a. kelayakan pakai, yaitu layak dipakai, diperbaiki, dan/atau dioperasikan kembali; b. spesifikasi teknis berikut klasifikasi barang sesuai Pos Tarif/HS 8 (delapan) digit; c. usia untuk BMTB yang ditetapkan batasan usia impornya; dan d. jumlah dan nilai.",
