doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC201,bn1674-2017.txt,,,Pasal 14,,1,"Dalam hal untuk stabilisasi pasokan dan harga, Impor Produk Hortikultura segar untuk konsumsi hanya dapat dilakukan oleh BUMN.",
DOC201,bn1674-2017.txt,,,Pasal 14,,2,BUMN dalam melakukan Impor Produk Hortikultura segar untuk konsumsi sebagaimana dimaksud pada ayat (1) harus mendapat penugasan dari Menteri BUMN.,
DOC201,bn1674-2017.txt,,,Pasal 15,,1,Lembaga sosial sebagaimana dimaksud dalam Pasal 13 ayat (1) harus berbadan usaha atau berbadan hukum yang didirikan menurut hukum Indonesia dan berkedudukan di Indonesia.,
DOC201,bn1674-2017.txt,,,Pasal 15,,2,"Perwakilan negara asing/lembaga internasional sebagaimana dimaksud dalam Pasal 13 ayat (1) harus berkedudukan di Indonesia. Impor Produk Hortikultura untuk: a. keperluan pengujian, penelitian, dan pengembangan ilmu pengetahuan; b. contoh yang tidak untuk diperdagangkan; c. pribadi penumpang, awak sarana pengangkut; dan/atau d. pelintas batas bagi kebutuhan di wilayah perbatasan, dikecualikan dari Peraturan Menteri ini. Bagian Kedua Persyaratan Untuk memperoleh RIPH, Pelaku Usaha, BUMN, lembaga sosial, dan/atau perwakilan lembaga asing/lembaga internasional sebagaimana dimaksud dalam Pasal 13 harus memenuhi persyaratan administrasi dan persyaratan teknis. Persyaratan administrasi untuk Pelaku Usaha dan BUMN sebagaimana dimaksud dalam Pasal 17 meliputi: a. akta pendirian perusahaan, dan perubahannya yang terakhir; b. Nomor Pokok Wajib Pajak (NPWP); c. Kartu Tanda Penduduk (KTP) pimpinan perusahaan; d. keterangan domisili perusahaan; e. API-U untuk umum; f. API-P untuk industri; g. surat pernyataan tidak memasukkan Produk Hortikultura segar melebihi waktu 6 (enam) bulan sejak panen, sesuai dengan Format-1; h. surat pernyataan tidak akan menjual Produk Hortikultura yang diimpor ke pasar umum bagi Pelaku Usaha pemilik API-P, sesuai dengan Format-2; i. laporan rekapitulasi realisasi Impor Produk Hortikultura waktu impor sebelumnya untuk yang pernah melakukan Impor Produk Hortikultura, sesuai dengan Format-3; dan j. surat pernyataan bermaterai yang menyatakan dokumen yang disampaikan benar dan sah, sesuai dengan Format-4. Selain memenuhi persyaratan sebagaimana dimaksud pada ayat (1), permohonan RIPH untuk impor produk bawang putih disertai: a. surat pernyataan kesanggupan untuk pengembangan penanaman bawang putih di dalam negeri, sesuai dengan Format-5; b. surat pernyataan rencana penanaman bawang putih yang diketahui oleh Kepala Dinas kabupaten/kota yang menyelenggarakan urusan pemerintahan di bidang pertanian, sesuai dengan Format-6; dan c. laporan realisasi penanaman bawang putih di dalam negeri bagi yang telah merealisasikan penanaman dengan diketahui oleh Kepala Dinas kabupaten/kota yang menyelenggarakan urusan pemerintahan di bidang pertanian, sesuai dengan Format-7. Dalam hal untuk stabilisasi pasokan dan harga sebagaimana dimaksud dalam Pasal 14, persyaratan administrasi untuk BUMN meliputi: a. surat penugasan dari Menteri BUMN; b. NPWP; c. API-U; dan d. surat pernyataan bermaterai yang menyatakan dokumen yang disampaikan benar dan sah. Persyaratan administrasi untuk lembaga sosial sebagaimana dimaksud dalam Pasal 17, meliputi: a. KTP dan/atau identitas pimpinan lembaga sosial; b. akta pendirian lembaga sosial, dan perubahannya yang terakhir; c. penetapan sebagai lembaga sosial dari instansi berwenang; d. keterangan pemberian hibah dari negara asal; e. surat pernyataan tidak akan memperjualbelikan Produk Hortikultura; f. keterangan calon penerima; dan g. surat pernyataan bermaterai yang menyatakan dokumen yang disampaikan benar dan sah. Persyaratan administrasi untuk perwakilan negara asing/lembaga internasional sebagaimana dimaksud dalam Pasal 17, meliputi: a. identitas pimpinan dan/atau wakil yang ditugaskan/dikuasakan; b. surat pernyataan untuk kebutuhan internal dan tidak diedarkan; dan c. surat pernyataan bermaterai yang menyatakan dokumen yang disampaikan benar dan sah. Persyaratan teknis sebagaimana dimaksud dalam Pasal 17 meliputi: a. Produk Hortikultura segar harus memenuhi ketentuan keamanan Pangan Segar Asal Tumbuhan (PSAT) sesuai dengan ketentuan peraturan perundang-undangan; b. Produk Hortikultura segar yang pertama kali dimasukkan dari negara asal harus dilengkapi hasil analisa risiko organisme pengganggu tumbuhan karantina dari Badan Karantina Pertanian; c. sertifikat penerapan budi daya yang baik (Good Agriculture Practices/GAP) atau sertifikat setara lainnya yang diakui secara internasional dan masih berlaku sampai akhir waktu impor dilakukan; d. registrasi bangsal penanganan pascapanen (packing house) yang diterbitkan oleh instansi yang berwenang dari negara asal yang masih berlaku sampai akhir waktu impor dilakukan; e. surat keterangan dari eksportir negara asal mengenai kapasitas produksi dari kebun/lahan usaha yang telah diregistrasi atau disertifikasi penerapan budi daya yang baik (Good Agriculture Practices/GAP); dan f. Produk Hortikultura yang dapat diimpor memenuhi karakteristik yang ditentukan. Persyaratan teknis sebagaimana dimaksud pada ayat (1) huruf c, huruf d, dan huruf e, diterjemahkan ke dalam bahasa Indonesia. Ketentuan lebih lanjut mengenai karakteristik sebagaimana dimaksud pada ayat (1) huruf g ditetapkan oleh Direktur Jenderal atas nama Menteri dalam bentuk Keputusan Menteri. TATA CARA PENERBITAN RIPH Pelaku Usaha, BUMN, lembaga sosial, dan/atau perwakilan negara asing/lembaga internasional sebagaimana dimaksud dalam Pasal 13 ayat (1) yang akan melakukan Impor Produk Hortikultura harus mengajukan permohonan RIPH kepada Direktur Jenderal melalui Kepala Pusat PVTPP secara daring (online). Permohonan sebagaimana dimaksud pada ayat (1) paling sedikit memuat informasi: a. nama dan alamat perusahaan; b. nama dan alamat pimpinan perusahaan; c. nomor dan tanggal surat permohonan; d. nama Produk Hortikultura; e. pos tarif/HS Produk Hortikultura; f. negara asal; g. kapasitas produksi (untuk bahan industri); h. volume impor; i. Tempat Pemasukan; dan j. waktu impor. Permohonan sebagaimana dimaksud pada ayat (1) dilengkapi dengan persyaratan administrasi dan persyaratan teknis sebagaimana dimaksud dalam Pasal 18 sampai dengan Pasal 22. Permohonan sebagaimana dimaksud dalam Pasal 23 menggunakan: a. Format-8, permohonan RIPH segar untuk konsumsi; dan b. Format-9, permohonan RIPH segar untuk bahan baku industri. Kepala Pusat PVTPP setelah menerima permohonan sebagaimana dimaksud dalam Pasal 23 dalam jangka waktu paling lama 3 (tiga) hari kerja memeriksa kelengkapan dokumen persyaratan administrasi. Apabila hasil pemeriksaan dokumen persyaratan administrasi sebagaimana dimaksud dalam Pasal 24 ayat (2): a. lengkap, disampaikan kepada Direktur Jenderal sesuai dengan Format-10; atau b. tidak lengkap, ditolak secara daring (online). Direktur Jenderal setelah menerima permohonan sebagaimana dimaksud dalam Pasal 25 huruf a melakukan verifikasi dan validasi persyaratan teknis dalam jangka waktu paling lama 5 (lima) hari kerja. Apabila hasil verifikasi dan validasi sebagaimana dimaksud pada ayat (1): a. sesuai dengan persyaratan teknis, diterbitkan RIPH sesuai dengan Format-11; atau b. tidak sesuai dengan persyaratan teknis, ditolak. RIPH yang diterbitkan sebagaimana dimaksud pada ayat (2) huruf a disampaikan kepada Pelaku Usaha dan portal Indonesia National Single Window (INSW) melalui Kepala Pusat PVTPP dengan tembusan kepada Kepala Badan Karantina Pertanian. Penolakan sebagaimana dimaksud pada ayat (2) huruf b disampaikan kepada Pelaku Usaha melalui Kepala Pusat PVTPP disertai alasan penolakan secara daring (online). Format-1 sampai dengan Format-7 sebagaimana dimaksud dalam Pasal 18, dan Format-8 sampai dengan Format-11 sebagaimana dimaksud dalam Pasal 24, Pasal 25, dan Pasal 26 tercantum dalam Lampiran I yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini. Dalam hal keadaan memaksa (force majeur), Pelaku Usaha, BUMN, lembaga sosial, atau perwakilan lembaga asing/lembaga internasional sebagaimana dimaksud dalam Pasal 13 ayat (1) dapat mengajukan permohonan RIPH secara manual. Keadaan memaksa sebagaimana dimaksud pada ayat (1) dinyatakan dengan surat keterangan dari Direktur Jenderal. KEWAJIBAN PELAKU USAHA Pelaku Usaha yang mendapatkan RIPH wajib menyampaikan kepada menteri yang menyelenggarakan urusan pemerintahan di bidang perdagangan untuk penerbitan izin Impor Produk Hortikultura. Pelaku Usaha yang mendapatkan RIPH wajib merealisasikan Impor Produk Hortikultura sesuai dengan izin Impor Produk Hortikultura. Realisasi Impor Produk Hortikultura sebagaimana dimaksud pada ayat (1) wajib dilaporkan kepada Direktur Jenderal dengan tembusan Kepala Pusat PVTPP secara daring (online). Kewajiban laporan realisasi sebagaimana dimaksud pada ayat (2) disampaikan paling lambat 3 (tiga) bulan setelah pelaksanaan Impor Produk Hortikultura. Kewajiban realisasi Impor Produk Hortikultura sebagaimana dimaksud dalam Pasal 30 ayat (1) dapat dikecualikan dalam hal: a. Produk Hortikultura terkena program pemerintah; atau b. perubahan waktu pemasukan Produk Hortikultura menjadi ditutup. Dalam hal perubahan waktu sebagaimana dimaksud pada ayat (1) huruf b menjadi dibuka, realisasi Impor Produk Hortikultura wajib dilaksanakan. Pelaku Usaha yang melakukan Impor Produk Hortikultura bawang putih sebagaimana dimaksud dalam Pasal 7 wajib melakukan pengembangan penanaman bawang putih di dalam negeri. Pengembangan penanaman bawang putih sebagaimana dimaksud pada ayat (1) dapat dilakukan sendiri atau kerjasama dengan kelompok tani. Penanaman bawang putih oleh Pelaku Usaha sebagaimana dimaksud dalam Pasal 32 diutamakan pada lahan baru. Penanaman bawang putih sebagaimana dimaksud pada ayat (1) dilakukan paling lama 1 (satu) tahun sejak RIPH diterbitkan. Penanaman bawang putih sebagaimana dimaksud pada ayat (1) wajib dilaporkan kepada Direktur Jenderal dengan diketahui oleh Kepala Dinas kabupaten/kota yang menyelenggarakan urusan pemerintahan di bidang pertanian di lokasi penanaman. Pelaku Usaha yang sudah melaksanakan kerjasama dengan kelompok tani sebagaimana dimaksud dalam Pasal 32 dapat dipertimbangkan untuk mendapatkan RIPH bawang putih dengan menyampaikan: a. perjanjian kerjasama; dan b. rencana tanam, dengan diketahui oleh Kepala Dinas kabupaten/kota yang menyelenggarakan urusan pemerintahan di bidang pertanian. Pelaku Usaha yang telah melakukan penanaman bawang putih di dalam negeri sebagaimana dimaksud dalam Pasal 32 diprioritaskan dalam penerbitan RIPH. Pelaku usaha yang sudah merealisasikan tanam sebagaimana dimaksud dalam Pasal 33 tapi belum sesuai dengan komitmen kesanggupan sebagaimana dimaksud dalam Pasal 18 ayat (2) huruf a wajib menyampaikan pernyataan akan merealisasikan penanaman di dalam negeri secara penuh. Kewajiban sebagaimana dimaksud dalam Pasal 32 dilakukan untuk meningkatkan daya saing Produk Hortikultura berupa bawang putih produksi dalam negeri. Penanaman bawang putih sebagaimana dimaksud dalam Pasal 32 paling sedikit menghasilkan produksi 5% (lima perseratus) dari volume permohonan RIPH per tahun. Luas tanam yang diperlukan untuk menghasilkan produksi 5% (lima perseratus) sebagaimana dimaksud pada ayat (1) dihitung berdasarkan produktivitas rata-rata 6 (enam) ton per hektar. Pelaku Usaha yang mengajukan permohonan RIPH berikutnya wajib melampirkan laporan realisasi penanaman bawang putih dan produksi sebagaimana dimaksud pada ayat (1). KETENTUAN SANKSI Pelaku Usaha yang melanggar ketentuan sebagaimana dimaksud dalam Pasal 18 ayat (1) huruf g, dikenakan sanksi tidak diberikan RIPH selama 3 (tiga) tahun berturut-turut. Pelaku Usaha yang melanggar ketentuan sebagaimana dimaksud dalam Pasal 18 ayat (1) huruf h, dikenakan sanksi tidak diberikan RIPH untuk 1 (satu) tahun dan menarik Produk Hortikultura dari peredaran. BERITA NEGARA REPUBLIK INDONESIA No. 1674, 2017 KEMTAN. RIPH. Pencabutan. Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 7 Tahun 1994 tentang Pengesahan Agreement Establishing the World Trade Organization (Persetujuan Pembentukan Organisasi Perdagangan Dunia) (Lembaran Negara Republik Indonesia Tahun 1994 Nomor 57, Tambahan Lembaran Negara Republik Indonesia Nomor 3564); b. Undang-Undang Nomor 19 Tahun 2003 tentang Badan Usaha Milik Negara (Lembaran Negara Republik Indonesia Tahun 2003 Nomor 70, Tambahan Lembaran Negara Republik Indonesia Nomor 4297); c. Undang-Undang Nomor 13 Tahun 2010 tentang Hortikultura (Lembaran Negara Republik Indonesia Tahun 2010 Nomor 132, Tambahan Lembaran Negara Republik Indonesia Nomor 5170); d. Undang-Undang Nomor 18 Tahun 2012 tentang Pangan (Lembaran Negara Republik Indonesia Tahun 2012 Nomor 227, Tambahan Lembaran Negara Republik Indonesia Nomor 5360); e. Undang-Undang Nomor 19 Tahun 2013 tentang Perlindungan dan Pemberdayaan Petani (Lembaran Negara Republik Indonesia Tahun 2013 Nomor 131, Tambahan Lembaran Negara Republik Indonesia Nomor 5433); f. Undang-Undang Nomor 7 Tahun 2014 tentang Perdagangan (Lembaran Negara Republik Indonesia Tahun 2014 Nomor 45, Tambahan Lembaran Negara Republik Indonesia Nomor 5512); g. Peraturan Pemerintah Nomor 14 Tahun 2002 tentang Karantina Tumbuhan (Lembaran Negara Republik Indonesia Tahun 2002 Nomor 35, Tambahan Lembaran Negara Republik Indonesia Nomor 4196); h. Peraturan Pemerintah Nomor 28 Tahun 2004 tentang Keamanan, Mutu dan Gizi Pangan (Lembaran Negara Republik Indonesia Tahun 2004 Nomor 107, Tambahan Lembaran Negara Republik Indonesia Nomor 4424). Menetapkan Peraturan Menteri Pertanian tentang Rekomendasi Impor Produk Hortikultura.",
DOC201,bn1674-2017.txt,BAB V,,Pasal 38,,1,"Pelaku usaha yang melanggar ketentuan sebagaimana dimaksud dalam Pasal 18 ayat (2) huruf a, huruf b, dan huruf c, Pasal 32 ayat (1), Pasal 33 ayat (2), dan/atau Pasal 36 ayat (3), dikenakan sanksi: a. pengurangan volume impor bawang putih oleh menteri yang menyelenggarakan urusan pemerintahan di bidang perdagangan berdasarkan usul Menteri; dan/atau b. tidak diberikan RIPH untuk bawang putih paling lama 2 (dua) tahun apabila melanggar 2 (dua) kali berturut-turut.",
DOC201,bn1674-2017.txt,BAB V,,Pasal 38,,2,"Pelaku usaha yang melanggar ketentuan sebagaimana dimaksud dalam Pasal 18 ayat (1) huruf i dan/atau huruf j, dikenakan sanksi tidak diberikan RIPH paling lama 1 (satu) tahun.",
DOC201,bn1674-2017.txt,BAB V,,Pasal 38,,3,"Pelaku usaha yang melanggar ketentuan sebagaimana dimaksud dalam Pasal 29, dikenakan sanksi tidak diberikan RIPH paling lama 2 (dua) tahun.",
DOC201,bn1674-2017.txt,BAB V,,Pasal 38,,4,"Pelaku usaha yang melanggar ketentuan sebagaimana dimaksud dalam Pasal 30 dikenakan sanksi tidak diberikan RIPH paling lama 1 (satu) tahun untuk produk hortikultura yang tidak direalisasikan impornya. Pelaku usaha dan lembaga sosial yang melanggar ketentuan Pasal 22 ayat (1) huruf g, dikenakan sanksi sesuai dengan ketentuan peraturan perundang-undangan bidang kepabeanan. Dalam hal terjadi permasalahan hukum terkait penerbitan RIPH, permohonan RIPH tidak diterbitkan sampai dengan adanya putusan pengadilan yang berkekuatan hukum tetap. KETENTUAN PERALIHAN",
DOC201,bn1674-2017.txt,BAB VI,,Pasal 41,,1,"RIPH yang telah diterbitkan sebelum Peraturan Menteri ini mulai berlaku, dinyatakan tetap berlaku sampai dengan batas berakhirnya RIPH.",
DOC201,bn1674-2017.txt,BAB VI,,Pasal 41,,2,"Permohonan RIPH yang diajukan sebelum Peraturan Menteri ini mulai berlaku diproses sesuai dengan Peraturan Menteri Pertanian Nomor 16/Permentan/HR.060/5/2017 tentang Rekomendasi Impor Produk Hortikultura. KETENTUAN PENUTUP Pada saat Peraturan Menteri ini mulai berlaku, Peraturan Menteri Pertanian Nomor 16/Permentan/HR.060/5/2017 tentang Rekomendasi Impor Produk Hortikultura (Berita Negara Republik Indonesia Tahun 2017 Nomor 716), dicabut dan dinyatakan tidak berlaku. Peraturan Menteri ini mulai berlaku pada tanggal diundangkan. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI PERTANIAN REPUBLIK INDONESIA, ttd AMRAN SULAIMAN Diundangkan di Jakarta pada tanggal 23 November 2017 DIREKTUR JENDERAL PERATURAN PERUNDANG-UNDANGAN KEMENTERIAN HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, ttd WIDODO EKATJAHJANA LAMPIRAN I PERATURAN MENTERI PERTANIAN REPUBLIK INDONESIA NOMOR 38/PERMENTAN/HR.060/11/2017 TENTANG REKOMENDASI IMPOR PRODUK HORTIKULTURA Uraian Barang - Kentang, segar atau dingin (Kode HS: 07.01) - Lain-lain (Kode HS: 0701.90) - Kentang untuk membuat potato chips (Kode HS: 0701.90.10) - Lain-lain (Kode HS: 0701.90.90) - Bawang bombay, bawang merah, bawang putih, bawang bakung/perai dan sayuran sejenis lainnya, segar atau dingin (Kode HS: 07.03) - Bawang bombay dan bawang merah (Kode HS: 0703.10) - Bawang bombay (Kode HS: 0703.10.19) - Lain-lain (Kode HS: 0703.10.19) - Bawang merah (Kode HS: 0703.10.29) - Lain-lain (Kode HS: 0703.10.29) - Bawang putih (Kode HS: 0703.20) - Lain-lain (Kode HS: 0703.20.90) LAMPIRAN II PERATURAN MENTERI PERTANIAN REPUBLIK INDONESIA NOMOR 38/PERMENTAN/HR.060/11/2017 TENTANG REKOMENDASI IMPOR PRODUK HORTIKULTURA Kode HS Uraian Barang Keterangan - Bawang bombay, bawang merah, bawang putih, bawang bakung/perai dan sayuran sejenis lainnya, segar atau dingin (Kode HS: 07.03) - Bawang putih (Kode HS: 0703.20) - Lain-lain (Kode HS: 0703.20.90) LAMPIRAN III PERATURAN MENTERI PERTANIAN REPUBLIK INDONESIA NOMOR 38/PERMENTAN/HR.060/11/2017 TENTANG REKOMENDASI IMPOR PRODUK HORTIKULTURA Tentang Surat Pernyataan Tidak Memasukkan Produk Hortikultura Segar Yang Melebihi Waktu 6 (Enam) Bulan Sejak Panen Pelaku Usaha Format - 2 Surat Pernyataan Tidak Akan Menjual Produk Hortikultura Yang Diimpor ke Pasar Umum Bagi Pelaku Usaha Pemilik API-P Pelaku Usaha Format - 3 Laporan Rekapitulasi Realisasi Impor Produk Hortikultura Waktu Impor Sebelumnya Untuk Yang Pernah Melakukan Impor Produk Hortikultura Pelaku Usaha Format - 4 Surat Pernyataan Bermaterai Yang Menyatakan Dokumen Yang Disampaikan Benar dan Sah Pelaku Usaha Format - 5 Surat Pernyataan Kesanggupan Untuk Pengembangan Penanaman Bawang Putih di Dalam Negeri Pelaku Usaha Format - 6 Surat Pernyataan Rencana Penanaman Bawang Putih Pelaku Usaha dan Diketahui Kepala Dinas Format - 7 Laporan Realisasi Penanaman Bawang Putih di Dalam Negeri Pelaku Usaha dan Diketahui Kepala Dinas Format - 8 Permohonan Rekomendasi Impor Produk Hortikultura Segar Untuk Konsumsi Pelaku Usaha Format - 9 Permohonan Rekomendasi Impor Produk Hortikultura Segar Untuk Bahan Baku Industri Pelaku Usaha Format - 10 Surat Kepala Pusat PVTPP kepada Kepala Pusat Direktorat Jenderal Hortikultura perihal Permohonan Rekomendasi Impor Produk Hortikultura. Pelaku Usaha Format - 11 Rekomendasi Impor Produk Hortikultura ke Dalam Wilayah Negara Republik Indonesia MENTERI PERTANIAN REPUBLIK INDONESIA, AMRAN SULAIMAN Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 7 Tahun 1996 tentang Pangan (Lembaran Negara Republik Indonesia Tahun 1996 Nomor 99, Tambahan Lembaran Negara Republik Indonesia Nomor 3656); b. Undang-Undang Nomor 18 Tahun 2012 tentang Pangan (Lembaran Negara Republik Indonesia Tahun 2012 Nomor 227, Tambahan Lembaran Negara Republik Indonesia Nomor 5356); c. Peraturan Pemerintah Nomor 28 Tahun 2004 tentang Keamanan Pangan (Lembaran Negara Republik Indonesia Tahun 2004 Nomor 107, Tambahan Lembaran Negara Republik Indonesia Nomor 4424); d. Peraturan Menteri Pertanian Nomor 42/Permentan/OT.140/6/2012 tentang Tindakan Karantina Tumbuhan Untuk Pemasukan Buah Segar dan Sayuran Buah Segar ke dalam Wilayah Negara Republik Indonesia (Berita Negara Republik Indonesia Tahun 2012 Nomor 631); e. Peraturan Menteri Pertanian Nomor 43/Permentan/OT.140/6/2012 tentang Tindakan Karantina Tumbuhan untuk Pemasukan Sayuran Umbi Lapis Segar ke dalam Wilayah Negara Republik Indonesia (Berita Negara Republik Indonesia Tahun 2012 Nomor 632); f. Peraturan Menteri Pertanian Nomor 55/Permentan/KR.040/11/2016 tentang Pengawasan Keamanan Pangan Terhadap Pemasukan Pangan Segar Asal Tumbuhan (Berita Negara Republik Indonesia Tahun 2016 Nomor 1757). Menetapkan: PERATURAN MENTERI PERTANIAN TENTANG REKOMENDASI IMPOR PRODUK HORTIKULTURA. KETENTUAN UMUM Dalam Peraturan Menteri ini yang dimaksud dengan: Peraturan Menteri ini dimaksudkan sebagai dasar hukum dalam pelayanan penerbitan RIPH, dengan tujuan untuk: a. meningkatkan efektivitas dan efisiensi pengelolaan Impor Produk Hortikultura; b. memberikan kepastian dalam pelayanan penerbitan RIPH; dan c. mendorong produksi Hortikultura di dalam negeri. Ruang lingkup Peraturan Menteri ini meliputi: a. persyaratan penerbitan RIPH; b. tata cara penerbitan RIPH; c. kewajiban Pelaku Usaha; dan d. ketentuan sanksi. PERSYARATAN PENERBITAN RIPH Bagian Kesatu Umum",
