doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC481,bn65-2018.txt,,,Pasal 1,2. Ketentuan ayat (1) dalam Pasal 6 diubah sehingga Pasal 6 berbunyi sebagai berikut:,1,"Perusahaan yang ingin memperoleh Persetujuan Impor sebagaimana dimaksud dalam Pasal 3 harus mengajukan permohonan secara elektronik kepada Direktur Jenderal, dengan melampirkan dokumen sebagai berikut: a. API-P atau API-U; b. Sertifikat Produk Penggunaan Tanda Standar Nasional Indonesia (SPPT SNI) Ban, bagi yang dipersyaratkan; c. Nomor Pendaftaran Barang (NPB) Ban, bagi yang dipersyaratkan; d. Rencana Impor Barang yang mencakup jenis barang, klasifikasi barang/Pos Tarif/HS 8 (delapan) digit, jumlah, negara asal dan pelabuhan muat, serta pelabuhan tujuan; e. Surat penunjukan dari prinsipal pemegang merk atau pabrik di luar negeri yang ditandatangani notaris publik dan atase perdagangan di negara setempat; f. Bukti penguasaan tempat penyimpanan sesuai karakteristik produk, untuk perusahaan pemilik API-U; dan g. Bukti penguasaan alat transportasi sesuai dengan karakteristik produk, untuk perusahaan pemilik API-U. a. Selama 12 (dua belas) bulan, bagi perusahaan pemilik API-P; dan b. Selama 6 (enam) bulan, bagi perusahaan pemilik API-U.",
DOC481,bn65-2018.txt,,,Pasal 9,6,1,Perusahaan yang mengimpor Ban wajib melaporkan setiap perubahan yang terkait dengan dokumen sebagaimana dimaksud dalam Pasal 6 ayat (1) dan mengajukan permohonan perubahan Persetujuan Impor.,
DOC481,bn65-2018.txt,,,Pasal 9,6,2,"Untuk memperoleh perubahan Persetujuan Impor sebagaimana dimaksud pada ayat (1), perusahaan harus mengajukan permohonan secara elektronik kepada Direktur Jenderal, dengan melampirkan dokumen sebagai berikut: a. Dokumen yang mengalami perubahan sebagaimana dimaksud pada ayat (1); dan b. Persetujuan Impor.",
DOC481,bn65-2018.txt,,,Pasal 9,6,3,"Atas permohonan sebagaimana dimaksud pada ayat (2), Direktur Jenderal menerbitkan perubahan Persetujuan Impor paling lama 3 (tiga) hari kerja terhitung sejak permohonan diterima secara lengkap dan benar.",
DOC481,bn65-2018.txt,,,Pasal 9,7. Ketentuan ayat (2) dalam Pasal 13 diubah sehingga Pasal 13 berbunyi sebagai berikut:,1,"Verifikasi atau Penelusuran Teknis sebagaimana dimaksud dalam Pasal 11 ayat (1) dilakukan terhadap impor Ban, yang meliputi data atau keterangan paling sedikit mengenai: a. Negara asal dan pelabuhan muat; b. Pos Tarif atau nomor HS dan uraian; c. Jenis, dan jumlah; d. Tipe dan ukuran; e. Waktu pengapalan; f. Pelabuhan tujuan; dan g. Kesesuaian sertifikat Produk Penggunaan Tanda Standar Nasional Indonesia (SPPT SNI) Ban.",
DOC481,bn65-2018.txt,,,Pasal 9,7. Ketentuan ayat (2) dalam Pasal 13 diubah sehingga Pasal 13 berbunyi sebagai berikut:,2,Pemeriksaan sebagaimana dimaksud dalam ayat (1) dilakukan oleh Direktorat Jenderal Perdagangan Luar Negeri dan/atau Direktorat Jenderal Perlindungan Konsumen dan Tertib Niaga.,
DOC481,bn65-2018.txt,,,Pasal 9,7. Ketentuan ayat (2) dalam Pasal 13 diubah sehingga Pasal 13 berbunyi sebagai berikut:,3,Hasil Verifikasi atau Penelusuran Teknis sebagaimana dimaksud pada ayat (1) dituangkan dalam bentuk Laporan Surveyor (LS).,
DOC481,bn65-2018.txt,,,Pasal 9,7. Ketentuan ayat (2) dalam Pasal 13 diubah sehingga Pasal 13 berbunyi sebagai berikut:,4,LS sebagaimana dimaksud pada ayat (2) harus memuat pernyataan kebenaran atas hasil Verifikasi atau Penelusuran Teknis dan menjadi tanggung jawab penuh Surveyor.,
DOC481,bn65-2018.txt,,,Pasal 9,7. Ketentuan ayat (2) dalam Pasal 13 diubah sehingga Pasal 13 berbunyi sebagai berikut:,5,"Atas pelaksanaan Verifikasi atau Penelusuran Teknis sebagaimana dimaksud pada ayat (1), Surveyor memungut imbalan jasa dari importir yang besarannya ditentukan dengan memperhatikan azas manfaat.",
DOC481,bn65-2018.txt,,,Pasal 9,"8. Di antara Pasal 13 dan Pasal 14 disisipkan 1 (satu) pasal, yakni Pasal 13A yang berbunyi sebagai berikut:",1,Pemeriksaan atas pemenuhan persyaratan impor Ban dilakukan setelah melalui Kawasan Pabean.,
DOC481,bn65-2018.txt,,,Pasal 9,"8. Di antara Pasal 13 dan Pasal 14 disisipkan 1 (satu) pasal, yakni Pasal 13A yang berbunyi sebagai berikut:",2,Persyaratan impor sebagaimana dimaksud pada ayat (1) berupa: a. Persetujuan Impor; dan b. Laporan Surveyor.,
