doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC061,bn1010-2013.txt,,,Pasal 3,,1,"Untuk dapat dilakukan Pemeriksaan Pendahuluan sebagaimana dimaksud dalam Pasal 2, pemilik barang atau kuasanya mengajukan permohonan kepada Pejabat Bea dan Cukai di Darwin dalam jangka waktu paling lambat 7 (tujuh) hari kerja sebelum tanggal pemuatan ke atas sarana pengangkut.",
DOC061,bn1010-2013.txt,,,Pasal 3,,2,Permohonan sebagaimana dimaksud pada ayat (1) paling sedikit memuat: a. uraian jenis barang; b. jumlah barang; dan c. lokasi tempat pemeriksaan.,
DOC061,bn1010-2013.txt,,,Pasal 3,,3,"Permohonan sebagaimana dimaksud pada ayat (1), harus dilampiri dengan: a. salinan invoice; dan b. salinan packing list.",
DOC061,bn1010-2013.txt,,,Pasal 4,,1,"Untuk dapat dilakukan Pemeriksaan Pendahuluan sebagaimana dimaksud dalam Pasal 2, Pejabat Bea dan Cukai di Darwin melakukan penelitian terhadap pemenuhan ketentuan mengenai permohonan sebagaimana dimaksud dalam Pasal 3.",
DOC061,bn1010-2013.txt,,,Pasal 4,,2,"Berdasarkan penelitian sebagaimana dimaksud pada ayat (1), Pejabat Bea dan Cukai di Darwin dapat melakukan Pemeriksaan Pendahuluan.",
DOC061,bn1010-2013.txt,,,Pasal 4,,3,"Pemeriksaan Pendahuluan dilakukan di lokasi tempat pemeriksaan yang tercantum dalam permohonan sebagaimana dimaksud dalam Pasal 3 ayat (2) huruf c. Berdasarkan hasil Pemeriksaan Pendahuluan, Pejabat Bea dan Cukai di Darwin menerbitkan Customs Pre-Inspection Report.",
DOC061,bn1010-2013.txt,,,Pasal 6,,1,"Untuk pengeluaran barang impor yang berasal dari Northern Territory Australia di kawasan pabean selain Pulau Jawa dan Sumatera dengan tujuan diimpor untuk dipakai atau diimpor sementara, Importir atau kuasanya mengajukan pemberitahuan pabean impor dengan dilampiri Customs Pre-Inspection Report beserta dokumen pelengkap pabean dan dokumen lainnya yang diperlukan.",
DOC061,bn1010-2013.txt,,,Pasal 6,,2,"Atas pemberitahuan pabean impor yang diajukan oleh Importir atau kuasanya sebagaimana dimaksud pada ayat (1), Pejabat Bea dan Cukai di tempat pemenuhan kewajiban pabean hanya melakukan penelitian dokumen.",
DOC061,bn1010-2013.txt,,,Pasal 6,,3,"Dalam hal terdapat petunjuk/indikasi yang kuat mengenai telah dan/atau akan terjadi pelanggaran ketentuan kepabeanan terhadap barang impor sebagaimana dimaksud pada ayat (1), diterbitkan Nota Hasil Intelijen (NHI) untuk kemudian dilakukan pemeriksaan fisik barang.",
DOC061,bn1010-2013.txt,,,Pasal 7,,1,Ketentuan sebagaimana diatur dalam Peraturan Menteri ini hanya berlaku terhadap barang-barang yang dimuat di pelabuhan laut dan bandar udara di Darwin yang diangkut langsung dengan tujuan akhir ke Daerah Pabean Indonesia Selain Pulau Jawa dan Sumatera.,
DOC061,bn1010-2013.txt,,,Pasal 7,,2,"Ketentuan sebagaimana diatur dalam Peraturan Menteri ini tidak berlaku terhadap barang-barang sebagaimana dimaksud dalam Pasal 2 yang dipindahkapalkan di luar Daerah Pabean Indonesia. Pejabat Bea dan Cukai di Darwin wajib membuat laporan secara periodik mengenai kegiatan Pemeriksaan Pendahuluan dan memberikan informasi tentang peraturan kepabeanan dan cukai kepada pihak terkait. Ketentuan lebih lanjut mengenai tata cara Pemeriksaan Pendahuluan, tata cara pengajuan permohonan, bentuk formulir isian, dan dokumen laporan yang digunakan, diatur dengan Peraturan Direktur Jenderal Bea dan Cukai. Pada saat Peraturan Menteri ini mulai berlaku, Peraturan Menteri Keuangan Nomor 177/PMK.04/2010 tentang Tata Laksana Impor Barang Dari Northern Territory Australia ke Daerah Pabean Indonesia Selain Pulau Jawa Dan Sumatera, dicabut dan dinyatakan tidak berlaku. Peraturan Menteri ini mulai berlaku pada tanggal diundangkan. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI KEUANGAN REPUBLIK INDONESIA, MUHAMAD CHATIB BASRI Diundangkan di Jakarta pada tanggal 6 Agustus 2013 MENTERI HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, AMIR SYAMSUDIN",
