doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC338,bn361-2017.txt,,,Pasal 1,,1,Ketentuan mengenai barang yang dapat diimpor dan tarif bea masuknya diatur dalam lampiran yang merupakan bagian tidak terpisahkan dari peraturan ini.,
DOC338,bn361-2017.txt,,,Pasal 1,,2,"Barang yang dapat diimpor terdiri dari berbagai kategori sebagai berikut: - Kategori 1: Barang konsumsi - Kategori 2: Barang modal - Kategori 3: Barang penunjang industri Tarif bea masuk untuk setiap kategori barang diatur sebagai berikut: - Kategori 1: - Barang konsumsi dikenakan tarif bea masuk sebesar 10%. - Kategori 2: - Barang modal dikenakan tarif bea masuk sebesar 5%. - Kategori 3: - Barang penunjang industri dikenakan tarif bea masuk sebesar 2%. Ketentuan lebih lanjut mengenai pelaksanaan peraturan ini akan diatur dalam peraturan menteri yang bersangkutan. MENTERI PERDAGANGAN REPUBLIK INDONESIA [Nama Pejabat] Berita Negara Republik Indonesia Tahun 2023 Nomor 1. Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 7 Tahun 1983 tentang Pajak Penghasilan sebagaimana telah beberapa kali diubah terakhir dengan Undang-Undang Nomor 36 Tahun 2008; b. Peraturan Pemerintah Nomor 1 Tahun 2012 tentang Pajak Penghasilan Pasal 22; c. Peraturan Menteri Keuangan Nomor 70/PMK.03/2012 tentang Tata Cara Pemungutan Pajak Penghasilan Pasal 22; d. Peraturan Menteri Keuangan Nomor 130/PMK.03/2015 tentang Perubahan atas Peraturan Menteri Keuangan Nomor 70/PMK.03/2012 tentang Tata Cara Pemungutan Pajak Penghasilan Pasal 22. Menetapkan Peraturan Menteri Keuangan tentang Pemungutan Pajak Penghasilan Pasal 22 Sehubungan dengan Pembayaran atas Penyerahan Barang dan Kegiatan di Bidang Impor atau Kegiatan Usaha di Bidang Lain. Pemungut pajak sebagaimana dimaksud dalam Pasal 22 Undang-Undang Nomor 7 Tahun 1983 tentang Pajak Penghasilan adalah: a. Bank Devisa dan Direktorat Jenderal Bea dan Cukai atas: b. Bendahara pemerintah dan Kuasa Pengguna Anggaran (KPA) sebagai pemungut pajak pada Pemerintah Pusat, Pemerintah Daerah, instansi atau lembaga pemerintah dan lembaga-lembaga negara lainnya berkenaan dengan pembayaran atas pembelian barang; c. Bendahara pengeluaran berkenaan dengan pembayaran atas pembelian barang yang dilakukan dengan mekanisme uang persediaan (UP); d. Kuasa Pengguna Anggaran (KPA) atau pejabat penerbit Surat Perintah Membayar yang diberi delegasi oleh Kuasa Pengguna Anggaran (KPA), berkenaan dengan pembayaran atas pembelian barang.",
DOC338,bn361-2017.txt,,,Pasal 2,,1,Ketentuan lebih lanjut mengenai pelaksanaan pemungutan pajak penghasilan Pasal 22 diatur dalam Peraturan Menteri Keuangan ini.,
DOC338,bn361-2017.txt,,,Pasal 2,,2,"Peraturan Menteri Keuangan ini mulai berlaku pada tanggal ditetapkan. MENTERI KEUANGAN REPUBLIK INDONESIA, [Nama Pejabat] Berita Negara Republik Indonesia Tahun 2017 Nomor 361. Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 36 Tahun 2008 tentang Pajak Penghasilan; b. Undang-Undang Nomor 28 Tahun 2007 tentang Ketentuan Umum dan Tata Cara Perpajakan; c. Peraturan Pemerintah Nomor 1 Tahun 2012 tentang Pajak Penghasilan atas Penghasilan dari Penyerahan Barang dan Kegiatan di Bidang Impor; d. Peraturan Menteri Keuangan Nomor 34/PMK.010/2017 tentang Pemungutan Pajak Penghasilan atas Pembayaran atas Penyerahan Barang dan Kegiatan di Bidang Impor atau Kegiatan Usaha di Bidang Lain. Menetapkan: PERATURAN MENTERI KEUANGAN TENTANG PEMUNGUTAN PAJAK PENGHASILAN ATAS PEMBAYARAN ATAS PENYERAHAN BARANG DAN KEGIATAN DI BIDANG IMPOR ATAU KEGIATAN USAHA DI BIDANG LAIN. DAFTAR IMPOR BARANG-BARANG TERTENTU LAINNYA YANG DIKENAKAN PEMUNGUTAN PAJAK PENGHASILAN PASAL 22 SEBESAR 7,5% (TUJUH SETENGAH PERSEN) - Perangkat makan dan perangkat dapur: - Dari melamin. - Lain-lain. - Lain-lain: - Bed pan, pispot (jenis portabel) atau chamber-pot. - Nipple former, breastshells, nipple shields, and expression funnel. - Perangkat tambahan untuk menyusui bayi. - Lain-lain. - Patung dan barang pajangan lainnya. - Kartu untuk perhiasan atau barang perhiasan pribadi kecil, manik-manik; tali sepatu. - Lain-lain. - Dengan permukaan luar dari plastik atau bahan tekstil. - Dengan permukaan luar dari serat yang divulkanisasi. - Lain-lain. - Dengan permukaan luar dari lembaran plastik atau dari bahan tekstil. - Lain-lain. - Tali sepatu bot, mat. - String atau jalinan tali dari kulit samak dari jenis yang digunakan untuk perhiasan atau barang perhiasan pribadi. - Lain-lain. - Dari bambu. - Lain-lain. - Dari nilon atau poliamide lainnya. - Dari bahan tekstil buatan lainnya. - Dari bahan tekstil lainnya. - Setelan. - Jas dan blazer. - Celana panjang, pakaian terusan berpenutup di depan dan bertali, celana panjang sampai lutut dan celana pendek. - Dari kapas. - Dari serat buatan. - Dari bahan tekstil lainnya. - Dari kapas. - Dari serat buatan. - Dari bahan tekstil lainnya. Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 17 Tahun 2006 tentang Perdagangan. b. Peraturan Pemerintah Nomor 31 Tahun 2007 tentang Kebijakan Impor. c. Peraturan Menteri Perdagangan Nomor 20 Tahun 2017 tentang Ketentuan Umum di Bidang Perdagangan. Menetapkan: Peraturan Menteri Perdagangan tentang Ketentuan Impor Barang.",
DOC338,bn361-2017.txt,,,Pasal 1,,1,"Ketentuan impor barang meliputi: - Jersey, pullover, cardigan, rompi, dan barang semacam itu, rajutan atau kaitan: - Dari wol atau bulu hewan halus: - HS Code 6110.11.00 - Dari wol. - HS Code 6110.12.00 - Dari kambing Kashmir. - HS Code 6110.19.00 - Lain-lain. - Dari kapas: - HS Code 6110.20.00 - Dari kapas. - Dari serat sintetis: - HS Code 6110.30.00 - Dari serat sintetis. - Dari bahan tekstil lainnya: - HS Code 6110.90.00 - Dari bahan tekstil lainnya.",
DOC338,bn361-2017.txt,,,Pasal 1,,2,"Garmen dan aksesori pakaian untuk bayi, rajutan atau kaitan: - HS Code 6111.20.00 - Dari kapas. - HS Code 6111.30.00 - Dari serat sintetis. - HS Code 6111.80.00 - Dari bahan tekstil lainnya. - HS Code 6111.96.10 - Dari wol atau bulu hewan halus. - HS Code 6111.90.90 - Lain-lain.",
DOC338,bn361-2017.txt,,,Pasal 2,,1,"Setelan, ensemble, jas, blazer, celana panjang, pakaian terusan berpenutup di depan dan bertali, celana panjang sampai lutut dan celana pendek (selain pakaian renang) untuk pria atau anak laki-laki: - Setelan: - HS Code 6203.11.00 - Dari wol atau bulu hewan halus. - HS Code 6203.12.00 - Dari serat sintetis. - HS Code 6203.19.00 - Dari bahan tekstil lainnya.",
DOC338,bn361-2017.txt,,,Pasal 2,,2,Ensemble: - HS Code 6203.22.10 - Dari kapas. - HS Code 6203.23.00 - Dari serat sintetis. - HS Code 6203.29.10 - Dari wol atau bulu hewan halus. - HS Code 6203.29.90 - Lain-lain.,
DOC338,bn361-2017.txt,,,Pasal 3,,1,Jas dan blazer: - HS Code 6204.31.00 - Dari wol atau bulu hewan halus. - HS Code 6204.32.00 - Dari kapas. - HS Code 6204.33.00 - Dari serat sintetis. - HS Code 6204.39.00 - Dari bahan tekstil lainnya.,
DOC338,bn361-2017.txt,,,Pasal 4,,1,Kemeja pria atau anak laki-laki: - HS Code 6205.20.00 - Dari kapas. - HS Code 6205.30.00 - Dari serat buatan. - HS Code 6205.90.00 - Dari bahan tekstil lainnya.,
