doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC477,bn641-2010.txt,,,Pasal 2,,1,"Barang Bantuan Hibah yang masuk ke wilayah bencana alam gempa bumi dan tsunami, tidak dikenakan bea masuk dan pajak dalam rangka impor.",
DOC477,bn641-2010.txt,,,Pasal 2,,2,Pembebasan bea masuk dan pajak dalam rangka impor sebagaimana dimaksud pada ayat (1) berlaku untuk barang yang telah mendapatkan keputusan pembebasan dari Menteri Keuangan.,
DOC477,bn641-2010.txt,,,Pasal 3,,1,"Dalam hal barang yang telah mendapatkan pembebasan bea masuk dan pajak dalam rangka impor, pemindahtanganan, pemusnahan, atau ekspor kembali dapat dilakukan tanpa kewajiban membayar bea masuk dan pajak.",
DOC477,bn641-2010.txt,,,Pasal 3,,2,Pemindahtanganan sebagaimana dimaksud pada ayat (1) harus dilakukan sesuai dengan ketentuan yang berlaku.,
DOC477,bn641-2010.txt,,,Pasal 4,,1,"Untuk mendapatkan persetujuan pemindahtanganan, pemohon mengajukan permohonan kepada Menteri Keuangan u.p. Direktur Jenderal, dengan melampirkan dokumen yang diperlukan.",
DOC477,bn641-2010.txt,,,Pasal 4,,2,Dokumen yang diperlukan sebagaimana dimaksud pada ayat (1) meliputi: a. Keputusan Menteri Keuangan mengenai pembebasan bea masuk dan pajak dalam rangka impor; b. Pemberitahuan Pabean Impor; c. Bukti fisik barang.,
DOC477,bn641-2010.txt,,,Pasal 5,,1,"Dalam hal permohonan pemindahtanganan disetujui, Menteri Keuangan menerbitkan surat persetujuan.",
DOC477,bn641-2010.txt,,,Pasal 5,,2,"Dalam hal permohonan ditolak, Menteri Keuangan menerbitkan surat penolakan dengan menyebutkan alasannya.",
DOC477,bn641-2010.txt,,,Pasal 6,,1,"Untuk mendapatkan persetujuan pemusnahan, pemohon mengajukan permohonan kepada Menteri Keuangan u.p. Direktur Jenderal.",
DOC477,bn641-2010.txt,,,Pasal 6,,2,Permohonan pemusnahan harus disertai dengan dokumen yang diperlukan.,
DOC477,bn641-2010.txt,,,Pasal 7,,1,"Untuk mendapatkan persetujuan ekspor kembali, pemohon mengajukan permohonan kepada Menteri Keuangan u.p. Direktur Jenderal.",
