doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC210,bn1704-2014.txt,,,Pasal 2,,1,"Pembekuan pengakuan sebagai IP-Produk Kehutanan, penetapan sebagai IT-Produk Kehutanan, dan Persetujuan Impor dapat diaktifkan kembali apabila perusahaan: a. telah melaksanakan kembali kewajiban menyampaikan laporan sebagaimana dimaksud dalam Pasal 19 dalam waktu paling lambat 1 (satu) bulan setelah dibekukan; dan/atau b. dinyatakan tidak bersalah berdasarkan putusan pengadilan yang telah mempunyai kekuatan hukum tetap atas dugaan melakukan tindak pidana yang berkaitan dengan penyalahgunaan pengakuan sebagai IP-Produk Kehutanan, penetapan sebagai IT-Produk Kehutanan, dan/atau Persetujuan Impor. Pengakuan sebagai IP-Produk Kehutanan, penetapan sebagai IT-Produk Kehutanan, dan Persetujuan Impor dicabut apabila perusahaan: a. terbukti melanggar ketentuan larangan memperdagangkan Produk Kehutanan ke luar negeri sebelum diproses lebih lanjut di dalam negeri sebagaimana dimaksud dalam Pasal 5, untuk IT-Produk Kehutanan; b. terbukti melanggar ketentuan larangan memperdagangkan dan/atau memindahtangankan Produk Kehutanan yang diimpornya kepada pihak lain sebagaimana dimaksud dalam Pasal 8, untuk IP-Produk Kehutanan; c. tidak melaksanakan kewajiban menyampaikan laporan sebagaimana dimaksud dalam Pasal 19 dalam jangka waktu 1 (satu) bulan setelah dikenai sanksi pembekuan; d. terbukti menyampaikan data dan/atau informasi yang tidak benar sebagai persyaratan untuk mendapatkan pengakuan sebagai IP-Produk Kehutanan, penetapan sebagai IT-Produk Kehutanan dan/atau Persetujuan Impor; e. terbukti mengubah informasi yang tercantum dalam dokumen pengakuan sebagai IP-Produk Kehutanan, penetapan sebagai IT-Produk Kehutanan, dan/atau Persetujuan Impor; f. dinyatakan bersalah berdasarkan putusan pengadilan yang telah mempunyai kekuatan hukum tetap atas tindak pidana yang berkaitan dengan penyalahgunaan pengakuan sebagai IP-Produk Kehutanan, penetapan sebagai IT-Produk Kehutanan, dan/atau Persetujuan Impor; dan/atau g. terbukti melakukan pelanggaran lain dan direkomendasikan oleh instansi teknis terkait untuk dilakukan pencabutan pengakuan sebagai IP-Produk Kehutanan, penetapan sebagai IT-Produk Kehutanan, dan/atau Persetujuan Impor. Pembekuan, pengaktifan kembali, dan pencabutan terhadap pengakuan sebagai IP-Produk Kehutanan, penetapan sebagai IT-Produk Kehutanan, dan Persetujuan Impor sebagaimana dimaksud dalam Pasal 20 dan Pasal 21 ditetapkan oleh Direktur Jenderal.",
DOC210,bn1704-2014.txt,,,Pasal 23,,1,Importir yang melakukan impor Produk Kehutanan tidak sesuai ketentuan Peraturan Menteri ini dikenai sanksi sesuai ketentuan peraturan perundang-undangan.,
DOC210,bn1704-2014.txt,,,Pasal 23,,2,Produk Kehutanan yang diimpor tidak sesuai ketentuan Peraturan Menteri ini harus dire-ekspor atau dimusnahkan sesuai ketentuan peraturan perundang-undangan.,
DOC210,bn1704-2014.txt,,,Pasal 23,,3,Biaya atas pelaksanaan re-ekspor atau pemusnahan sebagaimana dimaksud pada ayat (2) merupakan tanggung jawab importir.,
DOC210,bn1704-2014.txt,,,Pasal 24,,1,Pengawasan terhadap importasi dan peredaran Produk Kehutanan dilakukan sesuai ketentuan peraturan perundang-undangan.,
DOC210,bn1704-2014.txt,,,Pasal 24,,2,Menteri dapat membentuk Tim Terpadu yang terdiri dari wakil instansi terkait untuk melakukan: a. pengawasan peredaran Produk Kehutanan asal impor; b. evaluasi dan pelaksanaan kebijakan impor Produk Kehutanan.,
DOC210,bn1704-2014.txt,,,Pasal 24,,3,"Direktorat Jenderal Perdagangan Luar Negeri sewaktu-waktu dapat melakukan penilaian kepatuhan (post audit) terhadap IP-Produk Kehutanan dan IT-Produk Kehutanan. Pelaksanaan impor Produk Kehutanan selain tunduk pada ketentuan Peraturan Menteri ini juga tunduk pada ketentuan peraturan perundang-undangan lain mengenai Produk Kehutanan. Petunjuk teknis dari Peraturan Menteri ini dapat ditetapkan oleh Direktur Jenderal. Pengecualian dari ketentuan yang diatur dalam Peraturan Menteri ini harus dengan persetujuan Menteri dengan mempertimbangkan usulan dari instansi terkait. Peraturan Menteri ini mulai berlaku pada tanggal 1 Februari 2015. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI PERDAGANGAN REPUBLIK INDONESIA, MUHAMMAD LUTFI Diundangkan di Jakarta pada tanggal 17 Oktober 2014 MENTERI HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, AMIR SYAMSUDIN LAMPIRAN I PERATURAN MENTERI PERDAGANGAN REPUBLIK INDONESIA NOMOR 78/M-DAG/PER/10/2014 TENTANG KETENTUAN IMPOR PRODUK KEHUTANAN PRODUK KEHUTANAN YANG DIBATASI IMPORNYA UNTUK IP-PRODUK KEHUTANAN DAN IT-PRODUK KEHUTANAN Demikianlah ketentuan impor produk kehutanan yang diatur dalam Peraturan Menteri ini. Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 17 Tahun 2006 tentang Perubahan atas Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan (Lembaran Negara Republik Indonesia Tahun 2006 Nomor 93, Tambahan Lembaran Negara Republik Indonesia Nomor 4661); b. Undang-Undang Nomor 5 Tahun 1999 tentang Larangan Praktek Monopoli dan Persaingan Usaha Tidak Sehat (Lembaran Negara Republik Indonesia Tahun 1999 Nomor 33, Tambahan Lembaran Negara Republik Indonesia Nomor 3806); c. Undang-Undang Nomor 41 Tahun 1999 tentang Kehutanan (Lembaran Negara Republik Indonesia Tahun 1999 Nomor 167, Tambahan Lembaran Negara Republik Indonesia Nomor 3888) sebagaimana telah diubah dengan Undang-Undang Nomor 19 Tahun 2004 (Lembaran Negara Republik Indonesia Tahun 2004 Nomor 86, Tambahan Lembaran Negara Republik Indonesia Nomor 4412); d. Undang-Undang Nomor 39 Tahun 2008 tentang Kementerian Negara (Lembaran Negara Republik Indonesia Tahun 2008 Nomor 166, Tambahan Lembaran Negara Republik Indonesia Nomor 4916); e. Undang-Undang Nomor 3 Tahun 2014 tentang Perindustrian (Lembaran Negara Republik Indonesia Tahun 2014 Nomor 4, Tambahan Lembaran Negara Republik Indonesia Nomor 5492); f. Undang-Undang Nomor 7 Tahun 2014 tentang Perdagangan (Lembaran Negara Republik Indonesia Tahun 2014 Nomor 45, Tambahan Lembaran Negara Republik Indonesia Nomor 5512); g. Peraturan Pemerintah Nomor 6 Tahun 2007 tentang Tata Hutan dan Penyusunan Rencana Pengelolaan Hutan, Serta Pemanfaatan Hutan (Lembaran Negara Republik Indonesia Tahun 2007 Nomor 22, Tambahan Lembaran Negara Republik Indonesia Nomor 4696) sebagaimana telah diubah dengan Peraturan Pemerintah Nomor 3 Tahun 2008 (Lembaran Negara Republik Indonesia Tahun 2008 Nomor 16, Tambahan Lembaran Negara Republik Indonesia Nomor 4814); h. Peraturan Pemerintah Nomor 10 Tahun 2012 tentang Perlakuan Kepabeanan, Perpajakan, dan Cukai serta Tata Laksana Pemasukan dan Pengeluaran Barang Ke dan Dari serta Berada di Kawasan yang Telah. Menetapkan Peraturan Menteri Keuangan tentang Tarif Bea Masuk atas Impor Barang. Berikut adalah informasi mengenai tarif bea masuk untuk beberapa jenis barang: - Untuk barang dengan kode pos 4407.29.59.00, yang termasuk dalam kategori lain-lain, dikenakan tarif bea masuk yang sesuai. - Jati (Tectona spp.) dengan kode pos 4407.29.61.00, yang diketam, diampelas, atau end-jointed, juga dikenakan tarif bea masuk. - Balau (Shorea spp.) dengan kode pos 4407.29.71.00, yang diketam, diampelas, atau end-jointed, dikenakan tarif bea masuk. - Mengkulang (Heritiera spp.) dengan kode pos 4407.29.81.00, yang diketam, diampelas, atau end-jointed, dikenakan tarif bea masuk. - Jongkong (Dactylocladus spp.) dan Merbau (Intsia spp.) dengan kode pos 4407.29.91.00, yang diketam, diampelas, atau end-jointed, dikenakan tarif bea masuk. - Kayu dari jenis konifera dengan kode pos 4408.10.00.00, dikenakan tarif bea masuk. Tanggal Penetapan: 2014 Nama Pejabat: [Nama Pejabat] Berita Negara: [Berita Negara jika ada] Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 7 Tahun 1994 tentang Perdagangan; b. Undang-Undang Nomor 18 Tahun 2013 tentang Pangan; c. Peraturan Pemerintah Nomor 28 Tahun 2004 tentang Keamanan Pangan; d. Peraturan Presiden Nomor 84/P Tahun 2009 tentang Pembentukan Kabinet Indonesia Bersatu II; e. Peraturan Presiden Nomor 47 Tahun 2009 tentang Pembentukan dan Organisasi Kementerian Negara; f. Peraturan Menteri Perdagangan Nomor 54/M-DAG/PER/9/2009 tentang Ketentuan Umum di Bidang Impor; g. Peraturan Menteri Perdagangan Nomor 31/M-DAG/PER/7/2010 tentang Organisasi dan Tata Kerja Kementerian Perdagangan; h. Peraturan Menteri Perdagangan Nomor 27/M-DAG/PER/5/2012 tentang Ketentuan Angka Pengenal Importir (API). Menetapkan: PERATURAN MENTERI PERDAGANGAN TENTANG KETENTUAN IMPOR PRODUK KEHUTANAN. Dalam Peraturan Menteri ini yang dimaksud dengan: Tabel yang berisi informasi tarif bea masuk untuk berbagai jenis kertas dan produk kertas adalah sebagai berikut: - Kertas dan kertas karton tidak dilapisi lainnya, dalam gulungan atau lembaran, tidak dikerjakan atau diproses lebih lanjut selain yang dirinci dalam Catatan 3 pada Bab ini: - Kertas beralur: - Kertas beralur semi kimia (HS Code: 4805.11.00.00) - Kertas beralur jerami: - Dengan berat lebih dari 150 g/m2 tapi kurang dari 225 g/m2 (HS Code: 4805.12.10.00) - Lain-lain (HS Code: 4805.12.90.00) - Lain-lain: - Dengan berat lebih dari 150 g/m2 tapi kurang dari 225 g/m2 (HS Code: 4805.19.10.00) - Lain-lain (HS Code: 4805.19.90.00) - Testliner (karton liner daur ulang): - Beratnya 150 g/m2 atau kurang (HS Code: 4805.24.00.00) - Beratnya lebih dari 150 g/m2: - Dengan berat kurang dari 225 g/m2 (HS Code: 4805.25.10.00) - Lain-lain (HS Code: 4805.25.90.00) - Kertas bungkus sulfit: - Kertas pembungkus korek api, diwarnai (HS Code: 4805.30.10.00) - Lain-lain (HS Code: 4805.30.90.00) - Kertas dan kertas karton saring (HS Code: 4805.40.00.00) - Kertas dan kertas karton kempa (HS Code: 4805.50.00.00) - Kertas dari jenis yang digunakan sebagai bahan antara untuk pengemasan produk kaca datar, dengan kandungan resin tidak lebih dari 0,6% (HS Code: 4805.91.10.00) - Joss paper (HS Code: 4805.91.20.00) - Lain-lain (HS Code: 4805.91.90.00) - Kertas dan kertas karton multi lapis (HS Code: 4805.92.10.00) - Lain-lain (HS Code: 4805.92.90.00) - Kertas dan kertas karton multi lapis (HS Code: 4805.93.10.00) - Blotting paper (HS Code: 4805.93.20.00) - Lain-lain (HS Code: 4805.93.90.00) Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 7 Tahun 2014 tentang Perdagangan; b. Undang-Undang Nomor 18 Tahun 2013 tentang Pencegahan dan Pemberantasan Perusakan Hutan; c. Peraturan Pemerintah Nomor 34 Tahun 2002 tentang Pengelolaan Hutan; d. Peraturan Menteri Perdagangan Nomor 70/M-DAG/PER/10/2015 tentang Ketentuan dan Prosedur Impor Barang. Menetapkan: Peraturan Menteri Perdagangan tentang Ketentuan dan Prosedur Impor Produk Kehutanan. Dalam Peraturan Menteri ini yang dimaksud dengan: Produk Kehutanan yang dibatasi impornya sebagaimana tercantum dalam Lampiran I dan Lampiran II yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini. Setiap Produk Kehutanan sebagaimana dimaksud dalam Pasal 2 yang diimpor wajib memenuhi legalitas Produk Kehutanan sesuai ketentuan peraturan perundang-undangan.",
DOC210,bn1704-2014.txt,,,Pasal 4,,1,"Produk Kehutanan yang tercantum dalam Lampiran I sebagaimana dimaksud dalam Pasal 2 hanya dapat diimpor oleh perusahaan yang telah mendapat pengakuan sebagai IP-Produk Kehutanan atau penetapan sebagai IT-Produk Kehutanan dari Menteri. Ketentuan lebih lanjut mengenai prosedur dan persyaratan impor Produk Kehutanan diatur dalam peraturan pelaksanaan yang ditetapkan oleh Direktur Jenderal. Peraturan Menteri ini mulai berlaku pada tanggal ditetapkan. Menteri Perdagangan Republik Indonesia (ditandatangani) Berita Negara Republik Indonesia Tahun 2023 Nomor 1704. Dengan Rahmat Tuhan Yang Maha Esa PERATURAN MENTERI PERDAGANGAN REPUBLIK INDONESIA NOMOR 78/M-DAG/PER/10/2014 TENTANG KETENTUAN IMPOR PRODUK KEHUTANAN a. Undang-Undang Nomor 7 Tahun 1994 tentang Pengesahan Agreement Establishing the World Trade Organization (Lembaran Negara Republik Indonesia Tahun 1994 Nomor 57, Tambahan Lembaran Negara Republik Indonesia Nomor 3564); b. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan (Lembaran Negara Republik Indonesia Tahun 1995 Nomor 75, Tambahan Lembaran Negara Republik Indonesia Nomor 3612); c. Undang-Undang Nomor 32 Tahun 2009 tentang Perlindungan dan Pengelolaan Lingkungan Hidup (Lembaran Negara Republik Indonesia Tahun 2009 Nomor 140, Tambahan Lembaran Negara Republik Indonesia Nomor 5059); d. Peraturan Pemerintah Nomor 28 Tahun 2000 tentang Pengelolaan Hutan (Lembaran Negara Republik Indonesia Tahun 2000 Nomor 63, Tambahan Lembaran Negara Republik Indonesia Nomor 3952); e. Peraturan Menteri Perdagangan Nomor 78/M-DAG/PER/10/2014 tentang Ketentuan Impor Produk Kehutanan. Menetapkan: PERATURAN MENTERI PERDAGANGAN TENTANG KETENTUAN IMPOR PRODUK KEHUTANAN. Produk kehutanan yang dibatasi impornya adalah sebagai berikut: - Tarif HS: 4419.00.00.00 - Uraian Barang: Tatakan kayu dan kayu bertatah; kotak dan peti untuk perhiasan atau barang tajam dan barang semacam itu, dari kayu; patung dan ornamen lainnya, dari kayu; perabotan dari kayu yang tidak termasuk Bab 94. - Tarif HS: 4420.10.00.00 - Tarif HS: 4421.10.00.00 - Uraian Barang: Gantungan pakaian. - Tarif HS: 4421.90.70.00 - Tarif HS: 4601.22.00.00 - Uraian Barang: Dari rotan. - Tarif HS: 4812.00.00.00 - Uraian Barang: Block, lempengan dan pelat saring, dari pulp kertas. - Tarif HS: 4817.10.00.00 - Uraian Barang: Amplop. - Tarif HS: 4818.10.00.00 - Uraian Barang: Kertas toilet. - Tarif HS: 4819.10.00.00 - Uraian Barang: Kardus, kotak dan peti, dari kertas atau kertas karton bergelombang. - Tarif HS: 4820.10.00.00 - Uraian Barang: Buku daftar, buku kas, buku catatan, buku pesanan, buku kuitansi, kertas surat, kertas memo, buku harian dan barang semacam itu. Ketentuan lebih lanjut mengenai pelaksanaan Peraturan Menteri ini akan diatur dalam keputusan tersendiri. Peraturan Menteri ini mulai berlaku pada tanggal ditetapkan. pada tanggal 2014, No.1704 MENTERI PERDAGANGAN REPUBLIK INDONESIA, MUHAMMAD LUTFI Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 7 Tahun 2014 tentang Perdagangan; b. Undang-Undang Nomor 18 Tahun 2013 tentang Pangan; c. Undang-Undang Nomor 41 Tahun 1999 tentang Kehutanan; d. Peraturan Pemerintah Nomor 28 Tahun 2000 tentang Pengelolaan Hutan; e. Peraturan Menteri Perdagangan Nomor 49 Tahun 2014 tentang Ketentuan Impor Produk Kehutanan. Menetapkan: PERATURAN MENTERI PERDAGANGAN TENTANG KETENTUAN IMPOR PRODUK KEHUTANAN. Dalam Peraturan Menteri ini yang dimaksud dengan: Produk Kehutanan yang tercantum dalam Lampiran II sebagaimana dimaksud dalam Pasal 2 hanya dapat diimpor oleh perusahaan yang telah mendapat penetapan sebagai IT-Produk Kehutanan dari Menteri. Menteri mendelegasikan kewenangan penerbitan pengakuan sebagai IP-Produk Kehutanan dan penetapan sebagai IT-Produk Kehutanan kepada Direktur Jenderal. Produk Kehutanan yang tercantum dalam Lampiran I yang diimpor oleh IT-Produk Kehutanan hanya untuk memenuhi kebutuhan industri dalam negeri. Produk Kehutanan dilarang untuk diperdagangkan ke luar negeri sebelum diproses lebih lanjut di dalam negeri. Untuk mendapatkan pengakuan sebagai IP-Produk Kehutanan, perusahaan harus mengajukan permohonan secara elektronik kepada Menteri, dalam hal ini Direktur Jenderal, dengan melampirkan: a. Akta pendirian perusahaan beserta perubahannya; b. Izin Usaha Industri (IUI) atau Izin Usaha Industri Primer Hasil Hutan Kayu (IUIPHHK) atau izin usaha lain yang sejenis dari instansi atau dinas teknis berwenang; c. Tanda Daftar Perusahaan (TDP); d. Nomor Pokok Wajib Pajak (NPWP); e. Angka Pengenal Importir Produsen (API-P); f. Nomor Identitas Kepabeanan (NIK); g. Deklarasi Impor; dan h. Rekomendasi dari Menteri Kehutanan atau pejabat yang ditunjuk yang memuat keterangan mengenai negara asal Produk Kehutanan, negara asal panen Produk Kehutanan, dan surat keterangan mengenai legalitas Produk Kehutanan dari otoritas yang berwenang di negara asal panen. Dalam hal dokumen sebagaimana dimaksud pada ayat (1) sudah lengkap, dokumen disampaikan kepada Tim Penilai untuk dilakukan pemeriksaan terhadap kebenaran dokumen dan pemeriksaan lapangan. Masa berlaku pengakuan sebagai IP-Produk Kehutanan sesuai dengan masa berlaku Rekomendasi dari Menteri Kehutanan atau pejabat yang ditunjuk, terhitung sejak tanggal diterbitkan. Perusahaan yang telah mendapat pengakuan sebagai IP-Produk Kehutanan hanya dapat mengimpor Produk Kehutanan yang tercantum dalam Lampiran I sebagai bahan baku atau bahan penolong untuk kebutuhan proses produksi sendiri dan dilarang memperdagangkan dan/atau memindahtangankan kepada pihak lain.",
DOC210,bn1704-2014.txt,,,Pasal 8,,1,"Untuk mendapatkan penetapan sebagai IT-Produk Kehutanan, perusahaan harus mengajukan permohonan secara elektronik kepada Menteri, dalam hal ini Direktur Jenderal, dengan melampirkan: a. Akta pendirian perusahaan beserta perubahannya; b. Surat Izin Usaha Perdagangan (SIUP) yang bidang usahanya meliputi perdagangan Produk Kehutanan atau izin usaha lain yang sejenis yang diterbitkan oleh instansi atau dinas teknis yang berwenang; c. Tanda Daftar Perusahaan (TDP); d. Nomor Pokok Wajib Pajak (NPWP); e. Angka Pengenal Importir Umum (API-U) yang mencantumkan bagian Produk Kehutanan; f. Nomor Identitas Kepabeanan (NIK); g. Surat izin Tempat Penampungan Terdaftar (TPT) dan/atau bukti penguasaan gudang sesuai dengan jenis Produk Kehutanan yang akan diimpor.",
DOC210,bn1704-2014.txt,,,Pasal 8,,2,"Dalam hal dokumen sebagaimana dimaksud pada ayat (1) sudah lengkap, dokumen disampaikan kepada Tim Penilai untuk dilakukan pemeriksaan terhadap kebenaran dokumen dan pemeriksaan lapangan.",
