doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC082,bn108-2018.txt,,,Pasal 13A,,1,"Perusahaan pemilik API, BUMN, dan BUMD wajib melaporkan setiap perubahan yang terkait dengan dokumen sebagaimana dimaksud dalam Pasal 11 ayat (1) huruf b, huruf c, dan huruf d.",
DOC082,bn108-2018.txt,,,Pasal 13A,,2,Perusahaan sebagaimana dimaksud pada ayat (1) harus mengajukan permohonan perubahan Persetujuan Impor secara elektronik kepada Direktur Jenderal dalam hal ini Direktur Impor dengan melampirkan: a. dokumen yang mengalami perubahan sebagaimana dimaksud pada ayat (1); dan b. Persetujuan Impor.,
DOC082,bn108-2018.txt,,,Pasal 13A,,3,"Atas permohonan sebagaimana dimaksud pada ayat (2), Direktur Impor menerbitkan perubahan Persetujuan Impor paling lama 2 (dua) hari kerja terhitung sejak permohonan diterima secara lengkap dan benar.",
DOC082,bn108-2018.txt,,,Pasal 13B,,1,"Perusahaan pemilik API, BUMN, dan BUMD dapat mengajukan permohonan perubahan Persetujuan Impor dalam hal terdapat perubahan mengenai uraian barang, Pos Tarif/HS 8 (delapan) digit, jumlah dan satuan barang, negara asal, dan pelabuhan tujuan impor.",
DOC082,bn108-2018.txt,,,Pasal 13B,,2,"Perusahaan sebagaimana dimaksud pada ayat (1) harus mengajukan permohonan perubahan Persetujuan Impor secara elektronik kepada Direktur Jenderal dalam hal ini Direktur Impor dengan melampirkan: a. Persetujuan Impor; b. Surat pernyataan bermeterai cukup dari importir mengenai alasan pengajuan permohonan perubahan Persetujuan Impor; dan c. Rekomendasi dari Menteri Pertanian atau pejabat yang ditunjuk oleh Menteri Pertanian, untuk Impor Hewan dan Produk Hewan sebagaimana tercantum dalam Lampiran II dan Lampiran II yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini; atau d. Rekomendasi dari Kepala Badan Pengawas Obat dan Makanan atau pejabat yang ditunjuk oleh Kepala Badan Pengawas Obat dan Makanan untuk Impor Produk Hewan Olahan dan Rekomendasi dari Menteri Pertanian atau pejabat yang ditunjuk oleh Menteri Pertanian, untuk Impor Produk Hewan Olahan yang masih mempunyai risiko penyebaran zoonosis sebagaimana tercantum dalam Lampiran III yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini.",
DOC082,bn108-2018.txt,,,Pasal 13B,,3,"Atas permohonan sebagaimana dimaksud pada ayat (2), Direktur Impor menerbitkan perubahan Persetujuan Impor paling lama 2 (dua) hari kerja terhitung sejak permohonan diterima secara lengkap dan benar.",
DOC082,bn108-2018.txt,,,Pasal 14,,1,"Pengajuan permohonan untuk memperoleh: a. Persetujuan Ekspor sebagaimana dimaksud dalam Pasal 5; b. perubahan Persetujuan Ekspor sebagaimana dimaksud dalam Pasal 6A dan Pasal 6B; c. Persetujuan Impor sebagaimana dimaksud dalam Pasal 11; dan d. perubahan Persetujuan Impor sebagaimana dimaksud dalam Pasal 13A dan Pasal 13B, hanya dapat dilayani dengan sistem elektronik melalui http://inatrade.kemendag.go.id. Dalam hal terjadi keadaan memaksa (force majeure) yang mengakibatkan sistem elektronik tidak berfungsi, pengajuan permohonan sebagaimana dimaksud pada ayat (1) dapat disampaikan secara manual.",
DOC082,bn108-2018.txt,,,Pasal 15,,1,"Persetujuan Ekspor sebagaimana dimaksud dalam Pasal 5, perubahan Persetujuan Ekspor sebagaimana dimaksud dalam Pasal 6A dan Pasal 6B, Persetujuan Impor sebagaimana dimaksud dalam Pasal 11, dan perubahan Persetujuan Impor sebagaimana dimaksud dalam Pasal 13A dan Pasal 13B diteruskan secara elektronik dari portal INATRADE ke portal Indonesia National Single Window (INSW).",
DOC082,bn108-2018.txt,,,Pasal 15,,2,"Dalam hal Impor Hewan dan Produk Hewan dilakukan melalui pelabuhan yang belum terkoneksi dengan Indonesia National Single Window (INSW), tembusan Persetujuan Impor disampaikan secara manual kepada instansi terkait.",
DOC082,bn108-2018.txt,,,Pasal 20A,,1,Pemeriksaan atas pemenuhan persyaratan impor Hewan dan/atau Produk Hewan dilakukan setelah melalui Kawasan Pabean.,
