doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC406,bn475-2016.txt,BAB I KETENTUAN UMUM,,Pasal 2,,1,"Impor Barang Komplementer, Barang untuk Keperluan Tes Pasar, dan Barang untuk Pelayanan Purna Jual hanya dapat dilakukan oleh Industri Alat Kesehatan dan/atau Industri PKRT sebagai pemilik API-P setelah mendapatkan Persetujuan Impor dari menteri yang bertanggung jawab di bidang perdagangan.",
DOC406,bn475-2016.txt,BAB I KETENTUAN UMUM,,Pasal 2,,2,Persetujuan Impor sebagaimana dimaksud pada ayat (1) hanya dapat diberikan setelah memiliki Rekomendasi dari Menteri.,
DOC406,bn475-2016.txt,"BAB II PEMBERIAN REKOMENDASI UNTUK OBAT, OBAT TRADISIONAL, SUPLEMEN KESEHATAN, DAN KOSMETIKA",,Pasal 9,,1,"Industri Farmasi, Industri Obat Tradisional, Usaha Kecil Obat Tradisional, dan/atau Industri Kosmetika yang akan melakukan Impor Obat, Obat Tradisional, Suplemen Kesehatan dan/atau Kosmetika sebagai Barang Komplementer harus memiliki rekomendasi dari Menteri.",
DOC406,bn475-2016.txt,"BAB II PEMBERIAN REKOMENDASI UNTUK OBAT, OBAT TRADISIONAL, SUPLEMEN KESEHATAN, DAN KOSMETIKA",,Pasal 9,,2,"Menteri melimpahkan wewenang pemberian rekomendasi untuk mendapatkan persetujuan Impor Obat, Obat Tradisional, Suplemen Kesehatan, dan/atau Kosmetika sebagaimana dimaksud pada ayat (1) kepada Kepala Badan.",
DOC406,bn475-2016.txt,"BAB II PEMBERIAN REKOMENDASI UNTUK OBAT, OBAT TRADISIONAL, SUPLEMEN KESEHATAN, DAN KOSMETIKA",,Pasal 9,,3,Rekomendasi untuk mendapatkan persetujuan sebagaimana dimaksud pada ayat (2) harus diberikan dalam jumlah dan jangka waktu tertentu.,
DOC406,bn475-2016.txt,"BAB II PEMBERIAN REKOMENDASI UNTUK OBAT, OBAT TRADISIONAL, SUPLEMEN KESEHATAN, DAN KOSMETIKA",,Pasal 9,,4,"Tata cara dan prosedur pemberian rekomendasi untuk mendapatkan persetujuan Impor Obat, Obat Tradisional, Suplemen Kesehatan, dan/atau Kosmetika sebagaimana dimaksud pada ayat (2) ditetapkan oleh Kepala Badan.",
DOC406,bn475-2016.txt,"BAB II PEMBERIAN REKOMENDASI UNTUK OBAT, OBAT TRADISIONAL, SUPLEMEN KESEHATAN, DAN KOSMETIKA",,Pasal 9,,5,"Rekomendasi yang diberikan oleh Kepala Badan sebagaimana dimaksud pada ayat (2), harus ditembuskan kepada Direktur Jenderal.",
DOC406,bn475-2016.txt,BAB III PEMBERIAN REKOMENDASI UNTUK ALAT KESEHATAN DAN PKRT,,Pasal 10,,1,"Industri Alat Kesehatan atau Industri PKRT yang akan melakukan Impor Alat Kesehatan atau PKRT sebagai Barang Komplementer, Barang untuk Keperluan Tes Pasar dan Pelayanan Purna Jual harus memiliki rekomendasi dari Menteri.",
DOC406,bn475-2016.txt,BAB III PEMBERIAN REKOMENDASI UNTUK ALAT KESEHATAN DAN PKRT,,Pasal 10,,2,Menteri melimpahkan wewenang pemberian rekomendasi untuk mendapatkan persetujuan Impor Alat Kesehatan atau PKRT sebagaimana dimaksud pada ayat (1) kepada Direktur Jenderal.,
DOC406,bn475-2016.txt,BAB III PEMBERIAN REKOMENDASI UNTUK ALAT KESEHATAN DAN PKRT,,Pasal 11,,1,"Permohonan rekomendasi untuk mendapatkan persetujuan Impor Alat Kesehatan dan PKRT, Industri Alat Kesehatan dan PKRT diajukan kepada Direktur Jenderal dengan melampirkan: a. fotokopi sertifikat produksi Alat Kesehatan/PKRT; b. fotokopi Angka Pengenal Importir Produsen (API-P); c. daftar Alat Kesehatan dan PKRT yang akan diimpor; d. fotokopi izin edar Alat Kesehatan/PKRT.",
DOC406,bn475-2016.txt,BAB III PEMBERIAN REKOMENDASI UNTUK ALAT KESEHATAN DAN PKRT,,Pasal 11,,2,"Berdasarkan permohonan sebagaimana dimaksud pada ayat (1), Direktur Jenderal dapat menerbitkan atau menolak menerbitkan rekomendasi Persetujuan Impor.",
DOC406,bn475-2016.txt,BAB III PEMBERIAN REKOMENDASI UNTUK ALAT KESEHATAN DAN PKRT,,Pasal 11,,3,Direktur Jenderal menerbitkan rekomendasi Persetujuan Impor Alat Kesehatan/PKRT paling lama 3 (tiga) hari kerja terhitung sejak permohonan sebagaimana dimaksud pada ayat (1) diterima secara lengkap dan benar.,
DOC406,bn475-2016.txt,BAB III PEMBERIAN REKOMENDASI UNTUK ALAT KESEHATAN DAN PKRT,,Pasal 11,,4,"Dalam hal permohonan rekomendasi ditolak karena dokumen tidak lengkap, Direktur Jenderal menyampaikan permintaan tambahan data kepada Industri Alat Kesehatan dan PKRT.",
DOC406,bn475-2016.txt,BAB III PEMBERIAN REKOMENDASI UNTUK ALAT KESEHATAN DAN PKRT,,Pasal 11,,5,Industri Alat Kesehatan dan PKRT sebagaimana dimaksud pada ayat (4) harus melengkapi dokumen paling lambat 5 (lima) hari kerja.,
DOC406,bn475-2016.txt,BAB III PEMBERIAN REKOMENDASI UNTUK ALAT KESEHATAN DAN PKRT,,Pasal 11,,6,"Dalam hal permohonan rekomendasi ditolak, Direktur Jenderal menyampaikan penolakan paling lama 3 (tiga) hari kerja disertai alasan penolakan.",
DOC406,bn475-2016.txt,BAB III PEMBERIAN REKOMENDASI UNTUK ALAT KESEHATAN DAN PKRT,,Pasal 11,,7,Bentuk Rekomendasi Persetujuan Impor Alat Kesehatan dan PKRT sebagaimana dimaksud pada ayat (3) dengan menggunakan Formulir 1.,
DOC406,bn475-2016.txt,BAB III PEMBERIAN REKOMENDASI UNTUK ALAT KESEHATAN DAN PKRT,,Pasal 12,,1,"Terhadap permohonan rekomendasi Persetujuan Impor Alat Kesehatan dan PKRT sebagai Barang Komplementer, Barang untuk Keperluan Tes Pasar dan Pelayanan Purna Jual dikenakan biaya sebagai Penerimaan Negara Bukan Pajak sesuai dengan ketentuan peraturan perundang-undangan.",
DOC406,bn475-2016.txt,BAB III PEMBERIAN REKOMENDASI UNTUK ALAT KESEHATAN DAN PKRT,,Pasal 12,,2,"Dalam hal permohonan rekomendasi Persetujuan Impor Alat Kesehatan dan PKRT ditolak, biaya sebagaimana dimaksud pada ayat (1) tidak dapat ditarik kembali.",
DOC406,bn475-2016.txt,BAB III PEMBERIAN REKOMENDASI UNTUK ALAT KESEHATAN DAN PKRT,,Pasal 13,,1,"Rekomendasi untuk mendapatkan Persetujuan Impor Alat Kesehatan dan PKRT sebagai Barang Komplementer, Barang untuk Keperluan Tes Pasar dan Pelayanan Purna Jual berlaku mengikuti masa berlaku izin edar paling lama 3 (tiga) tahun.",
