doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC398,bn444-2009.txt,,,Pasal 2,,1,"Atas impor Barang dan Bahan sebagaimana ditetapkan dalam Lampiran Peraturan Menteri Keuangan ini yang merupakan bagian tidak terpisahkan dari Peraturan Menteri Keuangan ini, diberikan bea masuk ditanggung pemerintah.",
DOC398,bn444-2009.txt,,,Pasal 2,,2,"Bea masuk ditanggung pemerintah sebagaimana dimaksud ayat (1), diberikan dengan pagu anggaran Rp9.600.000.000,00 (sembilan miliar enam ratus juta rupiah).",
DOC398,bn444-2009.txt,,,Pasal 2,,3,"Alokasi anggaran bea masuk ditanggung pemerintah dengan pagu sebagaimana dimaksud pada ayat (2) untuk Perusahaan, ditetapkan oleh Direktur Jenderal Industri Logam Mesin, Tekstil dan Aneka, Departemen Perindustrian selaku kuasa pengguna anggaran.",
DOC398,bn444-2009.txt,,,Pasal 3,,1,"Untuk mendapatkan bea masuk ditanggung pemerintah sebagaimana dimaksud dalam Pasal 2, Perusahaan mengajukan permohonan kepada Direktur Jenderal Bea dan Cukai dengan dilampiri Rencana Impor Barang (RIB) yang telah disetujui dan ditandatangani oleh Direktur Jenderal Industri Logam Mesin, Tekstil dan Aneka, Departemen Perindustrian.",
DOC398,bn444-2009.txt,,,Pasal 3,,2,"Rencana Impor Barang (RIB) sebagaimana dimaksud pada ayat (1), paling sedikit memuat elemen data sebagai berikut: - Nomor dan tanggal RIB; - Nama Perusahaan; - Nomor Pokok Wajib Pajak (NPWP); - Alamat; - Kantor pabean tempat pemasukan barang; - Uraian, jenis dan spesifikasi teknis barang; - Pos tarif (HS); - Jumlah/satuan barang; - Perkiraan harga impor; - Negara asal; - Perkiraan bea masuk yang ditanggung pemerintah; dan - Pimpinan Perusahaan.",
DOC398,bn444-2009.txt,,,Pasal 4,,1,"Atas permohonan sebagaimana dimaksud dalam Pasal 3, Direktur Jenderal Bea dan Cukai memberikan persetujuan atau penolakan dalam jangka waktu paling lama 14 (empat belas) hari terhitung sejak permohonan diterima secara lengkap.",
DOC398,bn444-2009.txt,,,Pasal 4,,2,"Dalam hal permohonan sebagaimana dimaksud pada ayat (1) disetujui, Direktur Jenderal Bea dan Cukai atas nama Menteri Keuangan menerbitkan Keputusan Menteri Keuangan mengenai bea masuk ditanggung pemerintah atas impor Barang dan Bahan guna pembuatan karpet untuk Perusahaan tertentu.",
DOC398,bn444-2009.txt,,,Pasal 4,,3,"Dalam hal permohonan sebagaimana dimaksud pada ayat (1) tidak disetujui, Direktur Jenderal Bea dan Cukai atas nama Menteri Keuangan menerbitkan surat penolakan.",
DOC398,bn444-2009.txt,,,Pasal 5,,1,"Atas realisasi impor bea masuk ditanggung pemerintah berdasarkan Keputusan Menteri Keuangan sebagaimana dimaksud dalam Pasal 4 ayat (2), Kantor Pengawasan dan Pelayanan Bea dan Cukai atau Kantor Pelayanan Utama Bea dan Cukai setempat membubuhkan cap ""BEA MASUK DITANGGUNG PEMERINTAH BERDASARKAN PERATURAN MENTERI KEUANGAN NOMOR 189/PMK.011/2009"" pada semua lembar pemberitahuan pabean impor.",
DOC398,bn444-2009.txt,,,Pasal 5,,2,"Pemberitahuan pabean impor sebagaimana dimaksud pada ayat (1), dipakai sebagai dasar untuk pencatatan penerimaan bea masuk ditanggung pemerintah dan dialokasikan sebagai belanja subsidi pajak dalam jumlah yang sama. Pelaporan dan pertanggungjawaban pelaksanaan bea masuk ditanggung pemerintah sebagaimana dimaksud dalam Pasal 2, mengacu kepada Peraturan Menteri Keuangan yang mengatur mengenai sistem akuntansi dan pelaporan keuangan pemerintah pusat.",
DOC398,bn444-2009.txt,,,Pasal 7,,1,"Terhadap Barang dan Bahan yang diimpor oleh Perusahaan sebagaimana dimaksud dalam Pasal 4 ayat (2), wajib digunakan oleh Perusahaan yang bersangkutan untuk pembuatan karpet dan tidak dapat dipindahtangankan kepada pihak lain.",
DOC398,bn444-2009.txt,,,Pasal 7,,2,"Penyalahgunaan terhadap ketentuan sebagaimana dimaksud pada ayat (1), diwajibkan membayar bea masuk yang seharusnya dibayar ditambah bunga sebesar 2% (dua persen) per bulan paling lama 24 (dua puluh empat) bulan sejak realisasi impor sebagaimana dimaksud dalam Pasal 5 ayat (1). Direktur Jenderal Bea dan Cukai diinstruksikan untuk melaksanakan ketentuan dalam Peraturan Menteri Keuangan ini. Pelaksanaan Peraturan Menteri Keuangan ini dievaluasi dalam jangka waktu paling lama 3 (tiga) bulan sejak Peraturan Menteri Keuangan ini ditetapkan. Peraturan Menteri Keuangan ini mulai berlaku pada tanggal diundangkan sampai dengan tanggal 31 Desember 2009. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri Keuangan ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI KEUANGAN REPUBLIK INDONESIA SRI MULYANI INDRAWATI Diundangkan di Jakarta pada tanggal 18 November 2009 MENTERI HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, PATRIALIS AKBAR LAMPIRAN PERATURAN MENTERI KEUANGAN NOMOR 189/PMK.011/2009 TENTANG BEA MASUK DITANGGUNG PEMERINTAH ATAS IMPOR BARANG DAN BAHAN GUNA PEMBUATAN KARPET UNTUK TAHUN ANGGARAN 2009 DAFTAR BARANG DAN BAHAN GUNA PEMBUATAN KARPET YANG MENDAPAT BEA MASUK DITANGGUNG PEMERINTAH UNTUK TAHUN ANGGARAN 2009 MENTERI KEUANGAN SRI MULYANI INDRAWATI",
