doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC294,bn28-2011.txt,,,Pasal 9,,1,IP-Besi atau Baja dan IT-Besi atau Baja wajib menyampaikan laporan secara tertulis kepada Direktur Jenderal setiap 3 (tiga) bulan terhitung sejak tanggal diterbitkannya pengakuan sebagai IP-Besi atau Baja atau penetapan sebagai IT-Besi atau Baja.,
DOC294,bn28-2011.txt,,,Pasal 9,,2,Penyampaian laporan sebagaimana dimaksud pada ayat (1) dilakukan baik importasinya terealisasi maupun tidak terealisasi.,
DOC294,bn28-2011.txt,,,Pasal 9,,3,"Laporan sebagaimana dimaksud pada ayat (1) disampaikan melalui http://inatrade.kemendag.go.id. Kewajiban hukum yang ditetapkan berdasarkan peraturan perundang-undangan lain yang berlaku atas impor Besi atau Baja, tetap berlaku.",
DOC294,bn28-2011.txt,,,Pasal 11,,1,IP-Besi atau Baja atau IT-Besi atau Baja yang melanggar ketentuan sebagaimana dimaksud dalam Pasal 9 ayat (1) sebanyak 2 (dua) kali dikenakan sanksi administratif berupa pencabutan IP-Besi atau Baja atau IT-Besi atau Baja.,
DOC294,bn28-2011.txt,,,Pasal 11,,2,Surveyor yang tidak melaksanakan kewajiban sebagaimana dimaksud dalam Pasal 6 ayat (3) dikenakan sanksi pencabutan penetapan sebagai Surveyor atas Besi atau Baja. Ketentuan dalam Peraturan Menteri ini tidak berlaku terhadap: a. Besi atau Baja yang tercakup dalam Pasal 25 ayat (1) dan Pasal 26 ayat (1) Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan sebagaimana telah diubah dengan Undang-Undang Nomor 17 Tahun 2006; dan b. Besi atau Baja yang dimasukkan ke Kawasan Perdagangan Bebas dan Pelabuhan Bebas serta Tempat Penimbunan Berikat.,
DOC294,bn28-2011.txt,,,Pasal 13,,1,"Dalam hal importir yang telah memiliki pengakuan sebagai IP-Besi atau Baja atau penetapan sebagai IT-Besi atau Baja habis masa berlakunya pada tanggal 31 Desember 2010, Direktur atas nama Menteri dapat menerbitkan pembaruan pengakuan sebagai IP-Besi atau Baja atau penetapan sebagai IT-Besi atau Baja.",
DOC294,bn28-2011.txt,,,Pasal 13,,2,Pengakuan sebagai IP-Besi atau Baja atau penetapan sebagai IT-Besi atau Baja sebagaimana dimaksud pada ayat (1) diterbitkan paling lama pada tanggal 1 Januari 2011 dan penerbitan dimaksud diinformasikan kepada importir sebagaimana dimaksud pada ayat (1).,
DOC294,bn28-2011.txt,,,Pasal 13,,3,"Pengambilan pengakuan sebagai IP-Besi atau Baja atau penetapan sebagai IT-Besi atau Baja dapat dilakukan oleh importir sebagaimana dimaksud pada ayat (1) dengan disertai pengembalian asli pengakuan sebagai IP-Besi atau Baja atau penetapan sebagai IT-Besi atau Baja yang telah habis masa berlakunya. Besi atau Baja yang diimpor oleh IP-Besi atau Baja atau IT-Besi atau Baja yang pengakuan atau penetapannya berakhir pada tanggal 31 Desember 2010, maka pelaksanaan impornya dapat dilakukan sampai dengan tanggal 28 Februari 2011, yang dibuktikan dengan tanggal pendaftaran pemberitahuan pabean berupa Manifest (BC.1.1) sesuai dengan ketentuan peraturan perundang-undangan di bidang kepabeanan. Pelaksanaan Peraturan Menteri ini dievaluasi 1 (satu) tahun sejak tanggal Peraturan Menteri ini mulai berlaku. Ketentuan lebih lanjut dari Peraturan Menteri ini jika diperlukan ditetapkan oleh Direktur Jenderal. Peraturan Menteri ini mulai berlaku pada tanggal 1 Januari 2011 dan berakhir pada tanggal 31 Desember 2012. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. Dengan Rahmat Tuhan Yang Maha Esa a. bahwa untuk melaksanakan ketentuan Pasal 2 ayat (1) Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan, perlu menetapkan peraturan mengenai tata cara pengeluaran barang impor; b. bahwa berdasarkan pertimbangan sebagaimana dimaksud dalam huruf a, perlu menetapkan Peraturan Menteri Perdagangan tentang Tata Cara Pengeluaran Barang Impor. a. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan (Lembaran Negara Republik Indonesia Tahun 1995 Nomor 75, Tambahan Lembaran Negara Republik Indonesia Nomor 3612); b. Peraturan Pemerintah Nomor 20 Tahun 1997 tentang Penerimaan Negara Bukan Pajak yang berlaku pada Departemen Perdagangan; c. Peraturan Menteri Perdagangan Nomor 02/M-DAG/PER/1/2006 tentang Ketentuan Umum dan Tata Cara Pendaftaran Importir; d. Peraturan Menteri Perdagangan Nomor 03/M-DAG/PER/1/2006 tentang Ketentuan Umum dan Tata Cara Pendaftaran Importir Terdaftar. Menetapkan: Peraturan Menteri Perdagangan tentang Tata Cara Pengeluaran Barang Impor. Dalam Peraturan ini yang dimaksud dengan:",
DOC294,bn28-2011.txt,,,Pasal 2,,1,Pengeluaran barang impor dilakukan dengan mengajukan permohonan kepada Direktorat Jenderal Bea dan Cukai.,
DOC294,bn28-2011.txt,,,Pasal 2,,2,Permohonan sebagaimana dimaksud pada ayat (1) harus dilengkapi dengan dokumen sebagai berikut: a. Surat Pemberitahuan Impor Barang (PIB); b. Faktur komersial; c. Dokumen pengangkutan.,
DOC294,bn28-2011.txt,,,Pasal 3,,1,Direktorat Jenderal Bea dan Cukai akan melakukan pemeriksaan terhadap permohonan pengeluaran barang.,
DOC294,bn28-2011.txt,,,Pasal 3,,2,"Hasil pemeriksaan akan diumumkan dalam waktu paling lambat 3 (tiga) hari kerja. Ketentuan lebih lanjut mengenai tata cara pengeluaran barang impor diatur dalam Peraturan Direktur Jenderal Bea dan Cukai. Diundangkan di Jakarta pada tanggal 19 Januari 2011 MENTERI PERDAGANGAN REPUBLIK INDONESIA, MARI ELKA PANGESTU MENTERI HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, PATRIALIS AKBAR",
