doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC372,bn415-2011.txt,,,Pasal 2,,1,Bea Masuk Ditanggung Pemerintah diberikan atas impor Barang dan Bahan sebagaimana tercantum dalam Lampiran Peraturan Menteri Keuangan ini yang merupakan bagian tidak terpisahkan dari Peraturan Menteri Keuangan ini.,
DOC372,bn415-2011.txt,,,Pasal 2,,2,Bea Masuk Ditanggung Pemerintah sebagaimana dimaksud pada ayat (1) merupakan belanja subsidi pajak ditanggung pemerintah sebagaimana dimaksud dalam Peraturan Menteri Keuangan mengenai mekanisme pelaksanaan dan pertanggungjawaban atas bea masuk ditanggung pemerintah.,
DOC372,bn415-2011.txt,,,Pasal 2,,3,"Bea Masuk Ditanggung Pemerintah tidak diberikan terhadap: a. Barang dan Bahan yang dikenakan tarif umum bea masuk sebesar 0% (nol persen); b. Barang dan Bahan yang dikenakan tarif bea masuk sebesar 0% (nol persen) berdasarkan perjanjian atau kesepakatan internasional; c. Barang dan Bahan yang dikenakan Bea Masuk Anti Dumping/Bea Masuk Anti Dumping Sementara, Bea Masuk Tindakan Pengamanan/Bea Masuk Tindakan Pengamanan Sementara, Bea Masuk Imbalan, Bea Masuk Tindakan Pembalasan; d. Barang dan Bahan yang diimpor ke dalam Kawasan Berikat menggunakan dokumen Pemberitahuan Pabean Impor dengan mendapat penangguhan bea masuk dan pajak dalam rangka impor; dan/atau e. Barang dan Bahan yang diimpor dalam rangka pemanfaatan fasilitas Kemudahan Impor Tujuan Ekspor.",
DOC372,bn415-2011.txt,,,Pasal 2,,4,"Bea Masuk Ditanggung Pemerintah sebagaimana dimaksud pada ayat (1), diberikan dengan pagu anggaran sebesar Rp880.000.000,00 (delapan ratus delapan puluh juta rupiah).",
DOC372,bn415-2011.txt,,,Pasal 2,,5,"Menteri Keuangan selaku Bendahara Umum Negara sebagai Pengguna Anggaran Bagian Anggaran Bendahara Umum Negara menetapkan Direktur Jenderal Basis Industri Manufaktur, Kementerian Perindustrian selaku Kuasa Pengguna Anggaran untuk melaksanakan pembayaran belanja subsidi pajak ditanggung pemerintah.",
DOC372,bn415-2011.txt,,,Pasal 2,,6,"Alokasi anggaran Bea Masuk Ditanggung Pemerintah dengan pagu sebagaimana dimaksud pada ayat (4) untuk Perusahaan, ditetapkan oleh Kuasa Pengguna Anggaran sebagaimana dimaksud pada ayat (5).",
DOC372,bn415-2011.txt,,,Pasal 3,,1,"Untuk memperoleh Bea Masuk Ditanggung Pemerintah sebagaimana dimaksud dalam Pasal 2 ayat (1), Perusahaan mengajukan permohonan kepada Direktur Jenderal Bea dan Cukai dengan dilampiri Rencana Impor Barang yang telah disetujui dan ditandatangani oleh Direktur Jenderal Basis Industri Manufaktur, Kementerian Perindustrian.",
DOC372,bn415-2011.txt,,,Pasal 3,,2,"Rencana Impor Barang sebagaimana dimaksud pada ayat (1), paling sedikit memuat elemen data sebagai berikut: a. nomor dan tanggal Rencana Impor Barang; b. nama Perusahaan; c. Nomor Pokok Wajib Pajak; d. alamat; e. kantor pabean tempat pemasukan barang; f. uraian, jenis dan spesifikasi teknis barang; g. pos tarif (HS); h. jumlah/satuan barang; i. perkiraan harga impor; j. negara asal; k. perkiraan bea masuk yang ditanggung pemerintah; dan l. pimpinan Perusahaan.",
DOC372,bn415-2011.txt,,,Pasal 4,,1,"Atas permohonan sebagaimana dimaksud dalam Pasal 3 ayat (1), Direktur Jenderal Bea dan Cukai memberikan persetujuan atau penolakan dalam jangka waktu paling lama 14 (empat belas) hari terhitung sejak permohonan diterima secara lengkap.",
DOC372,bn415-2011.txt,,,Pasal 4,,2,Persetujuan sebagaimana dimaksud pada ayat (1) dapat berupa persetujuan sebagian atau persetujuan seluruhnya atas Barang dan Bahan yang tercantum dalam Rencana Impor Barang yang dilampirkan pada permohonan yang diajukan Perusahaan sebagaimana dimaksud dalam Pasal 3.,
