doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC264,bn205-2009.txt,,,Pasal 3,,1,"Untuk memperoleh pengakuan sebagai IP-Besi atau Baja atau penetapan IT-Besi atau Baja sebagaimana dimaksud dalam Pasal 2 ayat (1), perusahaan mengajukan permohonan kepada Direktur Jenderal, dengan melampirkan dokumen: a. Angka Pengenal Importir (API): 1) Angka Pengenal Importir Produsen/Angka Pengenal Importir Terbatas/Angka Pengenal Importir Khusus (API-P/API-T/API-K) untuk perusahaan sebagai IP-Besi atau Baja; atau 2) Angka Pengenal Importir Umum (API-U) untuk perusahaan sebagai IT-Besi atau Baja; b. Tanda Daftar Perusahaan (TDP), kecuali untuk Kontraktor Kontrak Kerja Sama (KKKS) Minyak dan Gas Bumi; c. Nomor Pokok Wajib Pajak (NPWP); d. Nomor Identitas Kepabeanan (NIK); dan e. Pertimbangan teknis dari Direktur Jenderal pembina teknis yang membidangi industri atau energi dan sumber daya mineral.",
DOC264,bn205-2009.txt,,,Pasal 3,,2,"Pengakuan sebagai IP-Besi atau Baja atau penetapan sebagai IT-Besi atau Baja sebagaimana dimaksud pada ayat (1) berlaku sampai dengan berakhirnya Peraturan Menteri ini. Di antara Pasal 3 dan Pasal 4 disisipkan satu pasal, yakni Pasal 3 A yang berbunyi sebagai berikut: Setiap perusahaan hanya dapat memiliki satu pengakuan sebagai IP-Besi atau Baja atau penetapan sebagai IT-Besi atau Baja. Ketentuan Pasal 5 ayat (5) diubah, sehingga Pasal 5 berbunyi sebagai berikut:",
DOC264,bn205-2009.txt,,,Pasal 5,,1,Setiap impor Besi atau Baja oleh IP-Besi atau Baja atau IT-Besi atau Baja harus dilakukan verifikasi atau penelusuran teknis impor terlebih dahulu oleh Surveyor di pelabuhan muat sebelum dikapalkan.,
DOC264,bn205-2009.txt,,,Pasal 5,,2,"Verifikasi atau penelusuran teknis impor oleh Surveyor sebagaimana dimaksud pada ayat (1) mencakup jenis barang, klasifikasi barang/Pos Tarif/HS 10 (sepuluh) digit, jumlah, dan pelabuhan tujuan.",
DOC264,bn205-2009.txt,,,Pasal 5,,3,Hasil verifikasi atau penelusuran teknis impor oleh Surveyor sebagaimana dimaksud pada ayat (1) dituangkan ke dalam bentuk Laporan Surveyor (LS) untuk digunakan sebagai dokumen pelengkap pabean dalam penyelesaian kepabeanan di bidang impor.,
DOC264,bn205-2009.txt,,,Pasal 5,,4,Seluruh beban biaya verifikasi atau penelusuran teknis impor yang dilakukan oleh Surveyor sebagaimana dimaksud pada ayat (1) ditanggung oleh IP-Besi atau Baja atau IT-Besi atau Baja yang bersangkutan.,
DOC264,bn205-2009.txt,,,Pasal 5,,5,"Ketentuan verifikasi atau penelusuran teknis impor sebagaimana dimaksud pada ayat (1) tidak berlaku terhadap Besi atau Baja yang diimpor atau Besi atau Baja yang dimasukkan ke tempat lain dalam daerah pabean dari Kawasan Perdagangan Bebas dan Pelabuhan Bebas serta Tempat Penimbunan Berikat oleh: a. IP-Besi atau Baja di bidang industri otomotif dan komponennya, industri elektronika dan komponennya, industri galangan kapal dan komponennya serta industri alat besar dan komponennya; b. IP-Besi atau Baja atau IT-Besi atau Baja yang telah mendapatkan penetapan sebagai Importir Jalur Prioritas oleh Direktorat Jenderal Bea dan Cukai Departemen Keuangan; c. Industri Pengguna (user) yang memiliki Surat Keterangan Verifikasi Industri (SK VI) melalui fasilitas User Specific Duty Free Scheme (USDFS) atau fasilitas skema lainnya yang telah ditetapkan oleh Menteri Keuangan berdasarkan perjanjian Internasional (bilateral/regional/multilateral) yang melibatkan Pemerintah Republik Indonesia yang memuat ketentuan mengenai impor Besi atau Baja; d. Perusahaan yang telah memiliki Surat Keterangan Verifikasi Industri (SKVI) yang masih berlaku melalui fasilitas Bea Masuk Ditanggung Pemerintah (BM-DTP); e. Perusahaan Kontraktor Kontrak Kerja Sama Minyak dan Gas Bumi (Kontraktor KKS Migas), perusahaan Kontrak Karya Pertambangan, perusahaan pelaksana Pembangunan dan Pengembangan Industri Pembangkit Tenaga Listrik untuk Kepentingan Umum, dan perusahaan pelaksana Pembangunan dalam rangka Pelayanan Kepentingan Umum kegiatan usaha hilir Minyak dan Gas Bumi. Di antara Pasal 6 dan Pasal 7 disisipkan satu pasal, yakni Pasal 6 A yang berbunyi sebagai berikut:",
DOC264,bn205-2009.txt,,,Pasal 6 A,,1,Besi atau Baja asal impor yang dikeluarkan dari Kawasan Perdagangan Bebas dan Pelabuhan Bebas serta dari Tempat Penimbunan Berikat yang akan dimasukkan ke tempat lain dalam daerah pabean berlaku ketentuan Peraturan Menteri ini.,
DOC264,bn205-2009.txt,,,Pasal 6 A,,2,"Besi atau Baja asal impor sebagaimana dimaksud pada ayat (1) harus dilakukan verifikasi atau penelusuran teknis impor terlebih dahulu oleh Surveyor di kawasan tempat barang dimaksud. Ketentuan Pasal 9 diubah sehingga berbunyi sebagai berikut: Ketentuan dalam Peraturan Menteri ini tidak berlaku terhadap: a. Besi atau Baja yang tercakup dalam Pasal 25 ayat (1) dan Pasal 26 ayat (1) Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan sebagaimana telah diubah dengan Undang-Undang Nomor 17 Tahun 2006; b. Besi atau Baja yang diimpor sementara; c. Besi atau Baja yang dimasukkan ke Kawasan Perdagangan Bebas dan Pelabuhan Bebas serta Tempat Penimbunan Berikat. Ketentuan Pasal 10 diubah, sehingga Pasal 10 berbunyi sebagai berikut:",
DOC264,bn205-2009.txt,,,Pasal 10,,1,LS sebagai dokumen yang harus disampaikan oleh IP-Besi atau Baja atau IT-Besi atau Baja yang digunakan sebagai dokumen pelengkap pabean dalam penyelesaian kepabeanan di bidang impor sebagaimana dimaksud dalam Pasal 5 ayat (3) mulai berlaku 45 (empat puluh lima) hari sejak tanggal ditetapkan Peraturan Menteri ini.,
