doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC365,bn405-2011.txt,,,Pasal 2,,1,"Atas Pemanfaatan Barang Kena Pajak Tidak Berwujud dari luar Daerah Pabean di dalam Daerah Pabean berupa Film Cerita Impor, terutang Pajak Pertambahan Nilai.",
DOC365,bn405-2011.txt,,,Pasal 2,,2,"Pajak Pertambahan Nilai yang terutang sebagaimana dimaksud pada ayat (1), dipungut pada saat impor media Film Cerita Impor.",
DOC365,bn405-2011.txt,,,Pasal 2,,3,Dasar Pengenaan Pajak yang digunakan untuk menghitung Pajak Pertambahan Nilai yang terutang sebagaimana dimaksud pada ayat (2) adalah Nilai Lain.,
DOC365,bn405-2011.txt,,,Pasal 2,,4,Nilai Lain sebagaimana dimaksud pada ayat (3) telah memperhitungkan nilai dari media Film Cerita Impor.,
DOC365,bn405-2011.txt,,,Pasal 2,,5,"Nilai Lain yang digunakan sebagai Dasar Pengenaan Pajak Pertambahan Nilai sebagaimana dimaksud pada ayat (3) adalah berupa uang yang ditetapkan sebesar Rp12.000.000,00 (dua belas juta rupiah) per copy Film Cerita Impor.",
DOC365,bn405-2011.txt,,,Pasal 3,,1,"Atas penyerahan Film Cerita Impor oleh Importir kepada Pengusaha Bioskop, terutang Pajak Pertambahan Nilai.",
DOC365,bn405-2011.txt,,,Pasal 3,,2,Dasar Pengenaan Pajak yang digunakan untuk menghitung Pajak Pertambahan Nilai terutang atas penyerahan Film Cerita Impor sebagaimana dimaksud pada ayat (1) adalah Nilai Lain.,
DOC365,bn405-2011.txt,,,Pasal 3,,3,"Nilai Lain yang digunakan sebagai Dasar Pengenaan Pajak Pertambahan Nilai sebagaimana dimaksud pada ayat (2) adalah berupa uang yang ditetapkan sebesar Rp12.000.000,00 (dua belas juta rupiah) per copy Film Cerita Impor.",
DOC365,bn405-2011.txt,,,Pasal 3,,4,"Pajak Pertambahan Nilai sebagaimana dimaksud pada ayat (2) dipungut hanya sekali untuk setiap copy Film Cerita Impor, yang pemungutannya dilakukan pada saat pertama kali copy Film Cerita Impor tersebut diserahkan kepada Pengusaha Bioskop. Besarnya Nilai Lain sebagai Dasar Pengenaan Pajak sebagaimana dimaksud dalam Pasal 2 ayat (5) dan Pasal 3 ayat (3) dapat ditinjau kembali secara berkala, yang penetapannya dilakukan dengan Peraturan Menteri Keuangan.",
DOC365,bn405-2011.txt,,,Pasal 5,,1,Dasar pemungutan Pajak Penghasilan Pasal 22 untuk kegiatan impor Film Cerita Impor adalah Nilai Impor atas media Film Cerita Impor.,
DOC365,bn405-2011.txt,,,Pasal 5,,2,"Nilai Impor sebagaimana dimaksud pada ayat (1) adalah nilai berupa uang yang menjadi dasar penghitungan Bea Masuk yaitu Cost Insurance and Freight (CIF) ditambah dengan Bea Masuk dan pungutan lainnya yang dikenakan berdasarkan ketentuan peraturan perundang-undangan kepabeanan di bidang impor. Dengan berlakunya Peraturan Menteri Keuangan ini, terhadap penyerahan Film Cerita Impor tidak berlaku ketentuan sebagaimana dimaksud dalam Peraturan Menteri Keuangan Nomor 75/PMK.03/2010 tentang Nilai Lain sebagai Dasar Pengenaan Pajak. Peraturan Menteri Keuangan ini mulai berlaku pada tanggal diundangkan. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri Keuangan ini dengan penempatannya dalam Berita Negara Republik Indonesia. pada tanggal 13 Juli 2011 MENTERI KEUANGAN REPUBLIK INDONESIA, AGUS D.W. MARTOWARDOJO Diundangkan di Jakarta pada tanggal 13 Juli 2011 MENTERI HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, PATRIALIS AKBAR",
