doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC283,bn24-2020.txt,,,Pasal 15,,1,Persyaratan teknis sebagaimana dimaksud dalam Pasal 10 meliputi: a. Produk Hortikultura segar harus memenuhi ketentuan keamanan Pangan Segar Asal Tumbuhan (PSAT) sesuai dengan ketentuan peraturan perundang-undangan; b. Produk Hortikultura segar yang pertama kali dimasukkan dari negara asal harus dilengkapi hasil analisis risiko organisme pengganggu tumbuhan karantina dari Badan Karantina Pertanian; c. Sertifikat penerapan budi daya yang baik (Good Agriculture Practices/GAP) atau sertifikat setara lainnya yang diakui secara internasional dari negara asal yang masih berlaku sampai akhir waktu impor dilakukan; d. Registrasi bangsal penanganan pascapanen (Good Handling Practices/GHP) yang diterbitkan oleh instansi yang berwenang dari negara asal yang masih berlaku sampai akhir waktu impor dilakukan; e. Surat keterangan dari eksportir negara asal mengenai kapasitas produksi dari kebun/lahan usaha yang telah diregistrasi atau disertifikasi penerapan budi daya yang baik (Good Agriculture Practices/GAP); dan f. Produk Hortikultura yang dapat diimpor memenuhi karakteristik yang ditentukan.,
DOC283,bn24-2020.txt,,,Pasal 15,,2,"Persyaratan teknis sebagaimana dimaksud pada ayat (1) huruf c, huruf d, dan huruf e, diterjemahkan ke dalam bahasa Indonesia.",
DOC283,bn24-2020.txt,,,Pasal 15,,3,"Dalam hal suatu negara telah mendapatkan pengakuan sistem pengawasan keamanan Pangan Segar Asal Tumbuhan (PSAT) dan masih berlaku, tidak dipersyaratkan GAP, GHP, dan surat keterangan dari eksportir negara asal mengenai kapasitas produksi kebun/lahan usaha sebagaimana dimaksud pada ayat (1) huruf c, huruf d, dan huruf e.",
DOC283,bn24-2020.txt,,,Pasal 15,,4,Ketentuan sebagaimana dimaksud pada ayat (3) berlaku untuk Produk Hortikultura yang tercantum pada lampiran Keputusan Menteri tentang Pengakuan Sistem Pengawasan Keamanan Pangan Segar Asal Tumbuhan (PSAT).,
DOC283,bn24-2020.txt,,,Pasal 15,,5,Ketentuan lebih lanjut mengenai karakteristik sebagaimana dimaksud pada ayat (1) huruf f ditetapkan oleh Direktur Jenderal atas nama Menteri. Ketentuan ayat (2) Pasal 21 dihapus sehingga Pasal 21 berbunyi sebagai berikut:,
DOC283,bn24-2020.txt,,,Pasal 15,,1,RIPH sebagaimana dimaksud dalam Pasal 19 ayat (5) dinyatakan masih berlaku apabila Produk Hortikultura telah dimuat pada alat angkut dari negara asal paling lambat tanggal 31 Desember tahun berjalan.,
DOC283,bn24-2020.txt,,,Pasal 15,,2,Dihapus.,
DOC283,bn24-2020.txt,,,Pasal 15,,3,Produk Hortikultura sebagaimana dimaksud pada ayat (1) tiba di Indonesia paling lambat 60 (enam puluh) hari kalender sejak dimuat pada alat angkut dari negara asal dan dibuktikan dengan dokumen Pemberitahuan Impor Barang (PIB).,
DOC283,bn24-2020.txt,,,Pasal 15,3. Ketentuan ayat (3) Pasal 22 diubah sehingga Pasal 22 berbunyi sebagai berikut:,1,"Pelaku Usaha yang telah mendapatkan RIPH sebagaimana dimaksud dalam Pasal 19 ayat (3), dapat melakukan perubahan RIPH.",
DOC283,bn24-2020.txt,,,Pasal 15,3. Ketentuan ayat (3) Pasal 22 diubah sehingga Pasal 22 berbunyi sebagai berikut:,2,Perubahan RIPH sebagaimana dimaksud pada ayat (1) berlaku mutatis mutandis sesuai dengan ketentuan Pasal 16 sampai dengan Pasal 20.,
DOC283,bn24-2020.txt,,,Pasal 15,3. Ketentuan ayat (3) Pasal 22 diubah sehingga Pasal 22 berbunyi sebagai berikut:,3,RIPH yang diubah sebagaimana dimaksud pada ayat (1) dinyatakan masih berlaku apabila Produk Hortikultura dimuat pada alat angkut dari negara asal paling lambat pada tanggal penerbitan RIPH yang baru.,
DOC283,bn24-2020.txt,,,Pasal 15,3. Ketentuan ayat (3) Pasal 22 diubah sehingga Pasal 22 berbunyi sebagai berikut:,4,"Produk Hortikultura sebagaimana dimaksud pada ayat (3) tiba di Indonesia paling lambat 60 (enam puluh) hari kalender sejak dimuat pada alat angkut dari negara asal dan dibuktikan dengan dokumen Pemberitahuan Impor Barang (PIB). Pasal II Peraturan Menteri ini mulai berlaku pada tanggal diundangkan. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI PERTANIAN REPUBLIK INDONESIA, ttd SYAHRUL YASIN LIMPO Diundangkan di Jakarta pada tanggal 17 Januari 2020 DIREKTUR JENDERAL PERATURAN PERUNDANG-UNDANGAN KEMENTERIAN HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, ttd WIDODO EKATJAHJANA",
