doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC170,bn1447-2022.txt,,,Pasal 1,,1,"Dalam hal Overleaf Notes tidak dicetak dan/atau tidak disampaikan, maka SKA Form KI-CEPA tetap berlaku.",
DOC170,bn1447-2022.txt,,,Pasal 1,,2,"Instansi Penerbit SKA dapat menerbitkan SKA Form KI-CEPA lebih dari 7 (tujuh) hari sejak Tanggal Pengapalan atau Tanggal Eksportasi, namun tidak melebihi jangka waktu 1 (satu) tahun sejak Tanggal Pengapalan atau Tanggal Eksportasi dengan memberikan tanda/tulisan/cap ""ISSUED RETROACTIVELY"" pada kolom 4 SKA Form KI-CEPA.",
DOC170,bn1447-2022.txt,,,Pasal 1,,3,"Dalam hal SKA Form KI-CEPA hilang atau rusak, dapat digunakan SKA Form KI-CEPA pengganti dengan memenuhi ketentuan sebagai berikut: a. diterbitkan sesuai dengan ketentuan sebagaimana dimaksud pada ayat (1) dan ayat (2); b. diberikan tanda/tulisan/cap “CERTIFIED TRUE COPY” pada kolom 4 SKA Form KI-CEPA pengganti; c. dicantumkan tanggal penerbitan SKA Form KI-CEPA yang hilang atau rusak pada kolom 12 SKA Form KI-CEPA pengganti; dan d. diterbitkan dalam jangka waktu paling lambat 1 (satu) tahun terhitung sejak tanggal penerbitan SKA Form KI-CEPA yang hilang atau rusak.",
DOC170,bn1447-2022.txt,,,Pasal 1,,4,"Dalam hal terdapat kesalahan pada saat pengisian SKA Form KI-CEPA, atas SKA Form KI-CEPA dapat dilakukan koreksi dengan cara: a. melakukan perbaikan, dengan ketentuan sebagai berikut: b. menerbitkan SKA Form KI-CEPA baru, dengan ketentuan sebagai berikut:",
DOC170,bn1447-2022.txt,,,Pasal 1,2. dicantumkan tanggal penerbitan SKA Form KI-CEPA yang dikoreksi pada SKA Form KI-CEPA baru.,5,"Dalam hal pada bill of lading atau dokumen pengangkutan lainnya terdapat tanggal penerbitan dan tanggal dimuatnya barang ke sarana pengangkut, Tanggal Pengapalan atau Tanggal Eksportasi ditentukan pada saat tanggal dimuatnya barang ke sarana pengangkut. Perusahaan lain yang berlokasi di negara ketiga (selain Negara Anggota) atau perusahaan lain yang berlokasi di negara yang sama dengan negara tempat diterbitkannya SKA Form KI-CEPA, dapat menerbitkan Non-Party Invoice.",
DOC170,bn1447-2022.txt,,,Pasal 8,,2,"SKA Form KI-CEPA yang menggunakan Non-Party Invoice yang diterbitkan di negara ketiga (selain Negara Anggota), harus memenuhi ketentuan sebagai berikut: a. mencantumkan nomor dan tanggal penerbitan Non-Party Invoice atau invoice asal barang pada kolom 10 SKA Form KI-CEPA; dan b. mencantumkan tanda/tulisan/cap “NON-PARTY INVOICING”, serta nama perusahaan dan negara yang menerbitkan Non-Party Invoice, pada kolom 4 SKA Form KI-CEPA. Untuk dapat menggunakan Tarif Preferensi sebagaimana dimaksud dalam Pasal 2, Importir wajib: a. menyerahkan lembar asli SKA Form KI-CEPA; b. mencantumkan kode fasilitas Perjanjian Kemitraan Ekonomi Komprehensif antara Pemerintah Republik Indonesia dan Pemerintah Republik Korea pada Pemberitahuan Impor Barang (PIB) secara benar; dan c. mencantumkan nomor referensi dan tanggal SKA Form KI-CEPA pada Pemberitahuan Impor Barang (PIB) secara benar.",
DOC170,bn1447-2022.txt,,,Pasal 9,,2,"Untuk Importir sebagaimana dimaksud pada ayat (1) yang termasuk dalam kategori jalur merah, penyerahan lembar asli SKA Form KI-CEPA ke Kantor Pabean dilaksanakan dengan ketentuan sebagai berikut: a. untuk Kantor Pabean yang telah ditetapkan sebagai Kantor Pabean yang memberikan pelayanan kepabeanan selama 24 (dua puluh empat) jam sehari dan 7 (tujuh) hari seminggu, lembar asli SKA Form KI-CEPA wajib diserahkan kepada Pejabat Bea dan Cukai di Kantor Pabean paling lambat pada pukul 12.00 pada hari berikutnya; atau b. untuk Kantor Pabean yang belum ditetapkan sebagai Kantor Pabean yang memberikan pelayanan kepabeanan selama 24 (dua puluh empat) jam sehari dan 7 (tujuh) hari seminggu, lembar asli SKA Form KI-CEPA wajib diserahkan kepada Pejabat Bea dan Cukai di Kantor Pabean paling lambat pada pukul 12.00 pada hari kerja berikutnya, terhitung sejak Pemberitahuan Impor Barang (PIB) mendapatkan Surat Pemberitahuan Jalur Merah (SPJM).",
DOC170,bn1447-2022.txt,,,Pasal 9,,3,"Untuk Importir sebagaimana dimaksud pada ayat (1) yang termasuk dalam kategori jalur hijau, penyerahan lembar asli SKA Form KI-CEPA ke Kantor Pabean dilaksanakan dengan ketentuan sebagai berikut: a. untuk Kantor Pabean yang telah ditetapkan sebagai kantor Pabean yang memberikan pelayanan kepabeanan selama 24 (dua puluh empat) jam sehari dan 7 (tujuh) hari seminggu, lembar asli SKA Form KI-CEPA wajib diserahkan kepada Pejabat Bea dan Cukai di Kantor Pabean paling lambat 3 (tiga) hari; atau b. untuk Kantor Pabean yang belum ditetapkan sebagai Kantor Pabean yang memberikan pelayanan kepabeanan selama 24 (dua puluh empat) jam sehari dan 7 (tujuh) hari seminggu, lembar asli SKA Form KI-CEPA wajib diserahkan kepada Pejabat Bea dan Cukai di Kantor Pabean paling lambat 3 (tiga) hari kerja, terhitung sejak Pemberitahuan Impor Barang (PIB) mendapatkan Surat Persetujuan Pengeluaran Barang (SPPB).",
DOC170,bn1447-2022.txt,,,Pasal 9,,4,"Untuk Importir sebagaimana dimaksud pada ayat (1) yang telah ditetapkan sebagai mitra utama kepabeanan atau Authorized Economic Operator (AEO), lembar asli SKA Form KI-CEPA wajib diserahkan kepada Pejabat Bea dan Cukai di Kantor Pabean paling lambat 5 (lima) hari kerja terhitung sejak Pemberitahuan Impor Barang (PIB) mendapatkan Surat Persetujuan Pengeluaran Barang (SPPB).",
DOC170,bn1447-2022.txt,,,Pasal 9,,5,"Untuk dapat menggunakan Tarif Preferensi sebagaimana dimaksud dalam Pasal 2, Penyelenggara/Pengusaha TPB wajib: a. menyerahkan lembar asli SKA Form KI-CEPA kepada Pejabat Bea dan Cukai di Kantor Pabean yang mengawasi TPB, paling lambat 3 (tiga) hari kerja terhitung sejak pemberitahuan pabean impor untuk ditimbun di TPB mendapatkan Surat Persetujuan Pengeluaran Barang (SPPB); b. menyerahkan lembar asli SKA Form KI-CEPA kepada Pejabat Bea dan Cukai di Kantor Pabean yang mengawasi TPB, paling lambat 5 (lima) hari kerja terhitung sejak pemberitahuan pabean impor untuk ditimbun di TPB mendapatkan Surat Persetujuan Pengeluaran Barang (SPPB), dalam hal Penyelenggara/Pengusaha TPB telah ditetapkan sebagai mitra utama kepabeanan atau Authorized Economic Operator (AEO); c. mencantumkan kode fasilitas Perjanjian Kemitraan Ekonomi Komprehensif antara Pemerintah Republik Indonesia dan Pemerintah Republik Korea pada pemberitahuan pabean impor untuk ditimbun di TPB secara benar; dan d. mencantumkan nomor referensi dan tanggal SKA Form KI-CEPA pada pemberitahuan pabean impor untuk ditimbun di TPB secara benar.",
