doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC410,bn485-2010.txt,,,Pasal 3,,1,"Untuk dapat dilakukan Pemeriksaan Pendahuluan sebagaimana dimaksud dalam Pasal 2, pemilik barang atau kuasanya mengajukan permohonan kepada Pejabat Bea dan Cukai di Darwin dalam jangka waktu paling lambat 7 (tujuh) hari kerja sebelum tanggal pemuatan ke atas sarana pengangkut.",
DOC410,bn485-2010.txt,,,Pasal 3,,2,Permohonan sebagaimana dimaksud pada ayat (1) paling sedikit memuat: a. uraian jenis barang; b. jumlah barang; dan c. lokasi tempat pemeriksaan.,
DOC410,bn485-2010.txt,,,Pasal 3,,3,"Permohonan sebagaimana dimaksud pada ayat (1), harus dilampiri dengan: a. salinan invoice; b. salinan packing list; dan c. dokumen pendukung lainnya.",
DOC410,bn485-2010.txt,,,Pasal 4,,1,"Pemeriksaan Pendahuluan sebagaimana dimaksud dalam Pasal 2, dilakukan oleh Pejabat Bea dan Cukai di Darwin dengan melakukan penelitian terhadap pemenuhan ketentuan mengenai permohonan sebagaimana dimaksud dalam Pasal 3.",
DOC410,bn485-2010.txt,,,Pasal 4,,2,"Berdasarkan penelitian sebagaimana dimaksud pada ayat (1), Pejabat Bea dan Cukai di Darwin dapat melakukan pemeriksaan fisik.",
DOC410,bn485-2010.txt,,,Pasal 4,,3,"Pemeriksaan fisik dilakukan di lokasi tempat pemeriksaan yang tercantum dalam permohonan sebagaimana dimaksud dalam Pasal 3 ayat (1). Berdasarkan hasil Pemeriksaan Pendahuluan, Pejabat Bea dan Cukai di Darwin menerbitkan Customs Pre-Inspection Report.",
DOC410,bn485-2010.txt,,,Pasal 6,,1,"Untuk pengeluaran barang impor yang berasal dari Northern Territory Australia di kawasan pabean selain Pulau Jawa dan Sumatera dengan tujuan diimpor untuk dipakai atau diimpor sementara, Importir atau kuasanya mengajukan pemberitahuan pabean impor dengan dilampiri Customs Pre-Inspection Report beserta dokumen pelengkap pabean dan dokumen lainnya yang diperlukan.",
DOC410,bn485-2010.txt,,,Pasal 6,,2,"Atas pemberitahuan pabean impor yang diajukan oleh Importir atau kuasanya sebagaimana dimaksud pada ayat (1), Pejabat Bea dan Cukai di tempat pemenuhan kewajiban pabean hanya melakukan penelitian dokumen.",
DOC410,bn485-2010.txt,,,Pasal 6,,3,"Dalam hal terdapat petunjuk/indikasi yang kuat mengenai telah dan/atau akan terjadi pelanggaran ketentuan kepabeanan terhadap barang impor sebagaimana dimaksud pada ayat (1), diterbitkan Nota Hasil Intelijen (NHI) untuk kemudian dilakukan pemeriksaan fisik.",
DOC410,bn485-2010.txt,,,Pasal 7,,1,Ketentuan sebagaimana diatur dalam Peraturan Menteri Keuangan ini hanya berlaku terhadap barang-barang yang dimuat di pelabuhan laut dan bandar udara di Darwin yang diangkut langsung dengan tujuan akhir ke Daerah Pabean Indonesia selain Pulau Jawa dan Sumatera.,
DOC410,bn485-2010.txt,,,Pasal 7,,2,"Ketentuan sebagaimana diatur dalam Peraturan Menteri Keuangan ini tidak berlaku terhadap barang-barang sebagaimana dimaksud dalam Pasal 2 yang dipindahkapalkan di luar Daerah Pabean Indonesia. Pejabat Bea dan Cukai di Darwin wajib membuat laporan secara periodik mengenai kegiatan Pemeriksaan Pendahuluan dan memberikan informasi tentang peraturan kepabeanan dan cukai kepada pihak terkait. Ketentuan lebih lanjut mengenai tata cara Pemeriksaan Pendahuluan, tata cara pengajuan permohonan, bentuk formulir isian, dan dokumen laporan yang digunakan, diatur dengan Peraturan Direktur Jenderal Bea dan Cukai. Pada saat Peraturan Menteri Keuangan ini berlaku, Peraturan Menteri Keuangan Nomor 211/PMK.04/2008 tentang Tata Laksana Impor Barang dari Northern Territory Australia ke Daerah Pabean Indonesia selain Pulau Jawa dan Sumatera, dicabut dan dinyatakan tidak berlaku. Peraturan Menteri Keuangan ini mulai berlaku pada tanggal diundangkan dan mempunyai daya laku surut sejak tanggal 22 Juli 2010. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri Keuangan ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI KEUANGAN REPUBLIK INDONESIA, AGUS D.W. MARTOWARDOJO Diundangkan di Jakarta pada tanggal 4 Oktober 2010 MENTERI HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, PATRIALIS AKBAR BERITA NEGARA REPUBLIK INDONESIA TAHUN 2010 NOMOR 485",
