doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC139,bn1255-2018.txt,,,,"6. Di antara ayat (1) dan ayat (2) Pasal 28 disisipkan 1 (satu) ayat yakni ayat (1a), sehingga berbunyi sebagai berikut:",1,"Barang Kiriman yang dikirim melalui Penyelenggara Pos Yang Ditunjuk dapat dikeluarkan dari Kawasan Pabean atau tempat lain yang diperlakukan sama dengan TPS untuk diangkut ke TPS di Kawasan Pabean di Kantor Pabean lainnya sebagaimana dimaksud dalam Pasal 12 ayat (1) huruf c, setelah disampaikan pemberitahuan pemindahan penimbunan Barang Kiriman dengan elemen data paling sedikit memuat: a. TPS asal; b. TPS tujuan; c. nomor pelayaran (voyage number)/nomor penerbangan (flight number)/nomor kendaraan pengangkut darat; d. tanggal keberangkatan/kedatangan; e. jam keberangkatan/kedatangan, apabila ada; f. jumlah dan jenis kemasan; g. nomor identitas kemasan, apabila ada; h. berat kotor (bruto) isi kemasan; i. nomor segel kemasan, apabila ada; j. jumlah kemasan; k. nomor identitas Barang Kiriman; l. berat kotor (bruto) Barang Kiriman; m. nama jelas pengelola TPS asal; n. nama jelas Pengangkut; dan o. nama jelas pengelola TPS tujuan, kepada Pejabat Bea dan Cukai yang menangani administrasi manifes di Kantor Pabean yang mengawasi TPS asal. (1a) Kelengkapan elemen data pada pemberitahuan pemindahan penimbunan Barang Kiriman sebagaimana dimaksud pada ayat (1) dapat dilakukan secara bertahap sesuai dengan kesiapan pelaksanaan pertukaran data antar Penyelenggara Pos yang Ditunjuk secara internasional.",
DOC139,bn1255-2018.txt,,,,"6. Di antara ayat (1) dan ayat (2) Pasal 28 disisipkan 1 (satu) ayat yakni ayat (1a), sehingga berbunyi sebagai berikut:",2,Pemberitahuan pemindahan penimbunan Barang Kiriman sebagaimana dimaksud pada ayat (1) yang telah diterima dan mendapat nomor dan tanggal pendaftaran di Kantor Pabean yang mengawasi TPS asal merupakan dokumen pemberitahuan pabean.,
DOC139,bn1255-2018.txt,,,,"6. Di antara ayat (1) dan ayat (2) Pasal 28 disisipkan 1 (satu) ayat yakni ayat (1a), sehingga berbunyi sebagai berikut:",3,Pengeluaran Barang Kiriman dari TPS asal untuk diangkut ke TPS di Kawasan Pabean di Kantor Pabean lainnya dapat dilakukan setelah mendapatkan persetujuan Pejabat Bea dan Cukai atau sistem komputer pelayanan.,
DOC139,bn1255-2018.txt,,,,"6. Di antara ayat (1) dan ayat (2) Pasal 28 disisipkan 1 (satu) ayat yakni ayat (1a), sehingga berbunyi sebagai berikut:",4,"Persetujuan sebagaimana dimaksud pada ayat (3) merupakan dokumen pelindung pengangkutan Barang Kiriman dari TPS asal ke TPS tujuan. Bagian Keenam Pembetulan Surat Penetapan Pembayaran Bea Masuk, Cukai, dan/atau Pajak (SPPBMCP)",
DOC139,bn1255-2018.txt,"Bab IV ditambahkan 1 (satu) bagian, yakni Bagian Keenam yang berbunyi sebagai berikut:",,Pasal 37A,,1,"Kepala Kantor Pabean atas nama Direktur Jenderal dapat melakukan pembetulan atas Surat Penetapan Pembayaran Bea Masuk, Cukai, dan/atau Pajak (SPPBMCP) berdasarkan permohonan dari: a. Penerima Barang; atau b. Penyelenggara Pos berdasarkan surat kuasa dari Penerima Barang.",
DOC139,bn1255-2018.txt,"Bab IV ditambahkan 1 (satu) bagian, yakni Bagian Keenam yang berbunyi sebagai berikut:",,Pasal 37A,,2,"Pembetulan atas Surat Penetapan Pembayaran Bea Masuk, Cukai, dan/atau Pajak (SPPBMCP) sebagaimana dimaksud pada ayat (1), dapat berupa menambah, mengurangi, atau menghapus tagihan dalam Surat Penetapan Pembayaran Bea Masuk, Cukai, dan/atau Pajak (SPPBMCP) yang dalam penerbitannya terdapat kesalahan tulis, kesalahan hitung, dan/atau kekeliruan dalam penerapan ketentuan yang diatur dalam Undang-Undang Kepabeanan, yang tidak menimbulkan perbedaan pendapat (dispute) antara Pejabat Bea dan Cukai dan Penerima Barang.",
DOC139,bn1255-2018.txt,"Bab IV ditambahkan 1 (satu) bagian, yakni Bagian Keenam yang berbunyi sebagai berikut:",,Pasal 37A,,3,"Pembetulan sebagaimana dimaksud pada ayat (1), dapat dilakukan atas Surat Penetapan Pembayaran Bea Masuk, Cukai, dan/atau Pajak (SPPBMCP): a. atas Consignment Note yang diajukan oleh Penyelenggara Pos Yang Ditunjuk; dan b. belum dilakukan pelunasan bea masuk, cukai, dan/atau pajak dalam rangka impor.",
DOC139,bn1255-2018.txt,"Bab IV ditambahkan 1 (satu) bagian, yakni Bagian Keenam yang berbunyi sebagai berikut:",,Pasal 37A,,4,"Permohonan pembetulan sebagaimana dimaksud pada ayat (1) diajukan secara tertulis dengan menggunakan format tercantum dalam Lampiran Huruf B yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini, dan dilampiri dengan: a. surat kuasa, apabila diajukan oleh Penyelenggara Pos; dan b. bukti dan/atau data pendukung yang diperlukan.",
DOC139,bn1255-2018.txt,"Bab IV ditambahkan 1 (satu) bagian, yakni Bagian Keenam yang berbunyi sebagai berikut:",,Pasal 37A,,5,"Permohonan sebagaimana dimaksud pada ayat (1) dan lampiran sebagaimana dimaksud pada ayat (4), harus diterima lengkap oleh Kantor Pabean paling lama 30 (tiga puluh) hari terhitung sejak tanggal Surat Penetapan Pembayaran Bea Masuk, Cukai, dan/atau Pajak (SPPBMCP). Kesalahan tulis sebagaimana dimaksud dalam Pasal 37A ayat (2), dapat berupa kesalahan yang dapat berupa nama, alamat, Nomor Pokok Wajib Pajak, nomor Surat Penetapan Pembayaran Bea Masuk, Cukai, dan/atau Pajak (SPPBMCP), tanggal Surat Penetapan Pembayaran Bea Masuk, Cukai, dan/atau Pajak (SPPBMCP), dan/atau tanggal jatuh tempo. Kesalahan hitung sebagaimana dimaksud dalam Pasal 37A ayat (2), dapat berupa kesalahan yang berasal dari penjumlahan, pengurangan, perkalian, dan/atau pembagian suatu bilangan. Kekeliruan dalam penerapan ketentuan Undang-Undang Kepabeanan sebagaimana dimaksud dalam Pasal 37A ayat (2), dapat berupa kekeliruan dalam penerapan pembebanan dalam penetapan tarif. Kepala Kantor Pabean mengajukan konfirmasi kepada direktur yang mempunyai tugas evaluasi dan pelaksanaan di bidang teknologi informasi dalam rangka penelitian permohonan pembetulan atas: a. kesalahan tulis sebagaimana dimaksud dalam Pasal 37B ayat (2); dan/atau b. kesalahan hitung sebagaimana dimaksud dalam Pasal 37B ayat (3), dalam hal penerbitan Surat Penetapan Pembayaran Bea Masuk, Cukai, dan/atau Pajak (SPPBMCP) merupakan hasil pengajuan Consignment Note dalam bentuk data elektronik. Keputusan atas permohonan pembetulan sebagaimana dimaksud pada ayat (1), dapat berupa mengabulkan atau menolak yang dituangkan dalam bentuk: a. surat persetujuan dengan menggunakan format tercantum dalam Lampiran Huruf C yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini, apabila dikabulkan; atau b. surat penolakan dengan menggunakan format tercantum dalam Lampiran Huruf D yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini, apabila ditolak. Dalam hal surat persetujuan pembetulan sebagaimana dimaksud pada ayat (3) huruf a menambah atau mengurangi sebagian tagihan, Pejabat Bea dan Cukai membatalkan Surat Penetapan Pembayaran Bea Masuk, Cukai, dan/atau Pajak (SPPBMCP) dan menerbitkan Surat Penetapan Pembayaran Bea Masuk, Cukai, dan/atau Pajak (SPPBMCP) baru sesuai dengan surat persetujuan. Dalam hal surat persetujuan sebagaimana dimaksud pada ayat (3) huruf a menghapus seluruh tagihan: a. Pejabat Bea dan Cukai membatalkan Surat Penetapan Pembayaran Bea Masuk, Cukai, dan/atau Pajak (SPPBMCP); dan b. surat persetujuan pembetulan dimaksud dinyatakan sebagai persetujuan pengeluaran barang kiriman setelah dibatalkannya Surat Penetapan Pembayaran Bea Masuk, Cukai, dan/atau Pajak (SPPBMCP). Dalam hal permohonan pembetulan ditolak sebagaimana dimaksud pada ayat (3) huruf b, Penyelenggara Pos Yang Ditunjuk wajib melakukan pelunasan sesuai dengan jangka waktu pelunasan Surat Penetapan Pembayaran Bea Masuk, Cukai, dan/atau Pajak (SPPBMCP) semula. Pasal II Peraturan Menteri ini mulai berlaku setelah 30 (tiga puluh) hari terhitung sejak tanggal diundangkan. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI KEUANGAN REPUBLIK INDONESIA, ttd SRI MULYANI INDRAWATI Diundangkan di Jakarta pada tanggal 10 September 2018 DIREKTUR JENDERAL PERATURAN PERUNDANG-UNDANGAN KEMENTERIAN HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, ttd WIDODO EKATJAHJANA LAMPIRAN PERATURAN MENTERI KEUANGAN REPUBLIK INDONESIA NOMOR 112/PMK.04/2018 TENTANG PERUBAHAN ATAS PERATURAN MENTERI KEUANGAN NOMOR 182/PMK.04/2016 TENTANG KETENTUAN IMPOR BARANG KIRIMAN A. FORMAT TANDA TERIMA PENGEMBALIAN BARANG KEMENTERIAN KEUANGAN REPUBLIK INDONESIA DIREKTORAT JENDERAL BEA DAN CUKAI KANTOR .......... (1)......00 KANTOR PENGAWASAN DAN PELAYANAN BEA DAN CUKAI .......... (2).......... TANDA TERIMA PENGEMBALIAN BARANG NOMOR: ......0066 (3)...eeeeeee Kepada: Penyelenggara Pos: .......... (4).......0. NPWP: Lo keeeeeeees (5).......... Telah diterima pengembalian barang dengan kondisi baik, yaitu barang kiriman: Consignment Note, No.: .......... (6).......0.- Tanggal: Do keeeeeeees (7)..-ceeeeee SPPBMCP, No.: Do saaeeeeeee (8)... Tanggal: Lo keeeeeeees (9). Tanggal Pengembalian: .......... (10)... Pejabat yang menangani barang kiriman Tanda tangan Nama NIP PETUNJUK PENGISIAN - Diisi nama Kantor Wilayah Direktorat Jenderal Bea dan Cukai atau Kantor Pelayanan Utama Bea dan Cukai. - Diisi nama Kantor Pabean, jika bukan merupakan Kantor Pelayanan Utama Bea dan Cukai. - Diisi nomor Tanda Terima Pengembalian Barang. - Diisi nama Penyelenggara Pos Yang Ditunjuk. - Diisi NPWP Penyelenggara Pos Yang Ditunjuk. - Diisi nomor Consignment Note (CN) barang yang dikembalikan. - Diisi tanggal Consignment Note (CN) barang yang dikembalikan. - Diisi nomor SPPBMCP barang yang dikembalikan. - Diisi tanggal SPPBMCP barang yang dikembalikan. - Diisi tanggal pengembalian barang ke Pejabat Bea dan Cukai. - Diisi kota tempat Kantor Pabean tempat pengembalian barang. - Diisi tanggal, bulan, dan tahun penerbitan tanda terima. - Diisi tanda tangan Pejabat Bea dan Cukai yang menerima pengembalian barang. - Diisi nama Pejabat Bea dan Cukai yang menerima pengembalian barang. - Diisi NIP Pejabat Bea dan Cukai yang menerima pengembalian barang. Dengan Rahmat Tuhan Yang Maha Esa a. Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; b. Undang-Undang Nomor 17 Tahun 2006 tentang Perubahan atas Undang-Undang Nomor 10 Tahun 1995 tentang Kepabeanan; c. Peraturan Menteri Keuangan Nomor 182/PMK.04/2016 tentang Ketentuan Impor Barang Kiriman. Menetapkan: PERATURAN MENTERI KEUANGAN TENTANG PERUBAHAN ATAS PERATURAN MENTERI KEUANGAN NOMOR 182/PMK.04/2016 TENTANG KETENTUAN IMPOR BARANG KIRIMAN. Pasal I Beberapa ketentuan dalam Peraturan Menteri Keuangan Nomor 182/PMK.04/2016 tentang Ketentuan Impor Barang Kiriman, diubah sebagai berikut:",
DOC139,bn1255-2018.txt,"Bab IV ditambahkan 1 (satu) bagian, yakni Bagian Keenam yang berbunyi sebagai berikut:",,Pasal 11,,1,"Penyelenggara Pos melakukan perincian lebih lanjut atas pos yang terdapat dalam Pemberitahuan Pabean BC 1.1 Barang Kiriman, dalam hal Pemberitahuan Pabean BC 1.1 belum memuat rincian Barang Kiriman untuk setiap Consignment Note atau setiap item Barang Kiriman.",
