doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC396,bn442-2009.txt,,,Pasal 2,,1,"Atas impor Barang dan Bahan sebagaimana ditetapkan dalam Lampiran Peraturan Menteri Keuangan ini yang merupakan bagian tidak terpisahkan dari Peraturan Menteri Keuangan ini, diberikan bea masuk ditanggung pemerintah.",
DOC396,bn442-2009.txt,,,Pasal 2,,2,"Bea masuk ditanggung pemerintah sebagaimana dimaksud ayat (1), diberikan dengan pagu anggaran sebesar Rp5.600.000.000,00 (lima miliar enam ratus juta rupiah).",
DOC396,bn442-2009.txt,,,Pasal 2,,3,"Alokasi anggaran bea masuk ditanggung pemerintah dengan pagu sebagaimana dimaksud pada ayat (2) untuk Perusahaan, ditetapkan oleh Direktur Jenderal Industri Logam Mesin Tekstil dan Aneka, Departemen Perindustrian selaku kuasa pengguna anggaran.",
DOC396,bn442-2009.txt,,,Pasal 3,,1,"Untuk mendapatkan bea masuk ditanggung pemerintah sebagaimana dimaksud dalam Pasal 2, Perusahaan mengajukan permohonan kepada Direktur Jenderal Bea dan Cukai dengan dilampiri Rencana Impor Barang (RIB) yang telah disetujui dan ditandatangani oleh Direktur Jenderal Industri Logam Mesin Tekstil dan Aneka, Departemen Perindustrian.",
DOC396,bn442-2009.txt,,,Pasal 3,,2,"Rencana Impor Barang (RIB) sebagaimana dimaksud pada ayat (1), paling sedikit memuat elemen data sebagai berikut: a. Nomor dan tanggal RIB; b. Nama Perusahaan; c. Nomor Pokok Wajib Pajak (NPWP); d. Alamat; e. Kantor pabean tempat pemasukan barang; f. Uraian, jenis dan spesifikasi teknis barang; g. Pos tarif (HS); h. Jumlah/satuan barang; i. Perkiraan harga impor; j. Negara asal; k. Perkiraan bea masuk yang ditanggung pemerintah; dan l. Pimpinan Perusahaan.",
DOC396,bn442-2009.txt,,,Pasal 4,,1,"Atas permohonan sebagaimana dimaksud dalam Pasal 3, Direktur Jenderal Bea dan Cukai memberikan persetujuan atau penolakan dalam jangka waktu paling lama 14 (empat belas) hari terhitung sejak permohonan diterima secara lengkap.",
DOC396,bn442-2009.txt,,,Pasal 4,,2,"Dalam hal permohonan sebagaimana dimaksud pada ayat (1) disetujui, Direktur Jenderal Bea dan Cukai atas nama Menteri Keuangan menerbitkan Keputusan Menteri Keuangan mengenai bea masuk ditanggung pemerintah atas impor Barang dan Bahan guna pembuatan kawat ban (steel cord) untuk Perusahaan tertentu.",
DOC396,bn442-2009.txt,,,Pasal 4,,3,"Dalam hal permohonan sebagaimana dimaksud pada ayat (1) tidak disetujui, Direktur Jenderal Bea dan Cukai atas nama Menteri Keuangan menerbitkan Surat penolakan.",
DOC396,bn442-2009.txt,,,Pasal 5,,1,"Atas realisasi impor bea masuk ditanggung pemerintah berdasarkan Keputusan Menteri Keuangan sebagaimana dimaksud dalam Pasal 4 ayat (2), Kantor Pengawasan dan Pelayanan Bea dan Cukai atau Kantor Pelayanan Utama Bea dan Cukai setempat membubuhkan cap ""BEA MASUK DITANGGUNG PEMERINTAH BERDASARKAN PERATURAN MENTERI KEUANGAN NOMOR: /PMK.011/2009"" pada semua lembar pemberitahuan pabean impor.",
DOC396,bn442-2009.txt,,,Pasal 5,,2,"Pemberitahuan pabean impor sebagaimana dimaksud pada ayat (1), dipakai sebagai dasar untuk pencatatan penerimaan bea masuk ditanggung pemerintah dan dialokasikan sebagai belanja subsidi pajak dalam jumlah yang sama. Pelaporan dan pertanggungjawaban pelaksanaan bea masuk ditanggung pemerintah sebagaimana dimaksud dalam Pasal 2, mengacu kepada Peraturan Menteri Keuangan yang mengatur mengenai sistem akuntansi dan pelaporan keuangan pemerintah pusat.",
DOC396,bn442-2009.txt,,,Pasal 7,,1,"Terhadap Barang dan Bahan yang diimpor oleh Perusahaan sebagaimana dimaksud dalam Pasal 4 ayat (2), wajib digunakan oleh Perusahaan yang bersangkutan untuk pembuatan kawat ban (steel cord) dan tidak dapat dipindahtangankan kepada pihak lain.",
DOC396,bn442-2009.txt,,,Pasal 7,,2,"Penyalahgunaan terhadap ketentuan sebagaimana dimaksud pada ayat (1), diwajibkan membayar bea masuk yang seharusnya dibayar ditambah bunga sebesar 2% (dua persen) per bulan paling lama 24 (dua puluh empat) bulan, sejak realisasi impor sebagaimana dimaksud dalam Pasal 5 ayat (1). Direktur Jenderal Bea dan Cukai dinstruksikan untuk melaksanakan ketentuan dalam Peraturan Menteri Keuangan ini. Pelaksanaan Peraturan Menteri Keuangan ini dievaluasi dalam jangka waktu paling lama 3 (tiga) bulan sejak Peraturan Menteri Keuangan ini ditetapkan. Peraturan Menteri Keuangan ini mulai berlaku pada tanggal diundangkan sampai dengan tanggal 31 Desember 2009. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri Keuangan ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI KEUANGAN REPUBLIK INDONESIA, SRI MULYANI INDRAWATI Diundangkan di Jakarta pada tanggal 18 November 2009 MENTERI HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, PATRIALIS AKBAR LAMPIRAN PERATURAN MENTERI KEUANGAN NOMOR 187/PMK.01 1/2009 TENTANG BEA MASUK DITANGGUNG PEMERINTAH ATAS IMPOR BARANG DAN BAHAN GUNA PEMBUATAN KAWAT BAN (STEEL CORD) UNTUK TAHUN ANGGARAN 2009 DAFTAR BARANG DAN BAHAN GUNA PEMBUATAN KAWAT BAN (STEEL CORD) YANG MENDAPAT BEA MASUK DITANGGUNG PEMERINTAH UNTUK TAHUN ANGGARAN 2009 - Kawat baja karbon tinggi yang dilapisi kawat, kekuatan tarik (tensile strength) antara 1300 - 1400 N/mm², digunakan untuk pembuatan ban karet pneumatik (kawat ban). - Kemampuan adhesive dengan karet. - Dilapisi kuningan. - Pos tarif (HS Code): 7217.30.31.10.",
