doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC262,bn203-2018.txt,,,Pasal 4,,1,Pemeriksaan atas pemenuhan persyaratan impor sebagaimana dimaksud dalam Pasal 2 dilakukan setelah melalui kawasan pabean.,
DOC262,bn203-2018.txt,,,Pasal 4,,2,Pemeriksaan sebagaimana dimaksud pada ayat (1) dilakukan terhadap: a. persyaratan impor; dan b. dokumen pendukung impor lain. Persyaratan impor sebagaimana dimaksud dalam Pasal 2 harus sudah dimiliki oleh Importir sebelum barang masuk ke dalam daerah pabean.,
DOC262,bn203-2018.txt,,,Pasal 6,,1,Importir wajib menyampaikan Pernyataan Mandiri ke portal INATRADE paling lambat 2x24 (dua kali dua puluh empat) jam setelah memiliki PIB.,
DOC262,bn203-2018.txt,,,Pasal 6,,2,PIB sebagaimana dimaksud pada ayat (1) merupakan PIB yang telah mendapat nomor pendaftaran dari Direktorat Jenderal Bea dan Cukai.,
DOC262,bn203-2018.txt,,,Pasal 6,,3,"Dalam hal Importir tidak menyampaikan Pernyataan Mandiri sebagaimana dimaksud pada ayat (1), Pusat Data dan Sistem Informasi Kementerian Perdagangan memberikan pemberitahuan kepada Direktorat Jenderal Perlindungan Konsumen dan Tertib Niaga untuk dilakukan pemeriksaan.",
DOC262,bn203-2018.txt,,,Pasal 7,,1,Importir mengisi formulir Pernyataan Mandiri melalui portal INATRADE dengan mencantumkan nomor PIB sebagaimana dimaksud dalam Pasal 6 ayat (2) dan nomor dokumen persyaratan impor.,
DOC262,bn203-2018.txt,,,Pasal 7,,2,"Pengisian formulir Pernyataan Mandiri melalui portal INATRADE dilakukan dengan menggunakan Hak Akses. Kementerian Perdagangan memvalidasi kesesuaian data dalam Pernyataan Mandiri yang disampaikan Importir dengan data dalam dokumen persyaratan impor dan dokumen pendukung impor lain. Dalam hal hasil validasi sebagaimana dimaksud dalam Pasal 8 menunjukkan ketidaksesuaian, Direktorat Jenderal Perlindungan Konsumen dan Tertib Niaga dapat melakukan pemeriksaan fisik di lapangan.",
DOC262,bn203-2018.txt,,,Pasal 10,,1,Direktorat Jenderal Perlindungan Konsumen dan Tertib Niaga melakukan pemeriksaan sebagaimana dimaksud dalam Pasal 9 setelah menerima data dari sistem yang dikelola oleh Pusat Data dan Sistem Informasi Kementerian Perdagangan.,
DOC262,bn203-2018.txt,,,Pasal 10,,2,"Dalam hal hasil pemeriksaan sebagaimana dimaksud pada ayat (1) Importir tidak terbukti melanggar ketentuan peraturan perundang-undangan di bidang impor, Direktorat Jenderal Perlindungan Konsumen dan Tertib Niaga menyampaikan laporan hasil pemeriksaan ke Pusat Data dan Sistem Informasi Kementerian Perdagangan bahwa Importir telah memenuhi persyaratan impor.",
DOC262,bn203-2018.txt,,,Pasal 10,,3,"Dalam hal hasil pemeriksaan sebagaimana dimaksud pada ayat (1) Importir terbukti melanggar ketentuan peraturan perundang-undangan di bidang impor, Direktorat Jenderal Perlindungan Konsumen dan Tertib Niaga dapat menindaklanjuti dengan proses pengawasan. Pengawasan sebagaimana dimaksud dalam Pasal 10 ayat (3) dilakukan terhadap: a. kebenaran laporan realisasi impor; b. kesesuaian barang yang diimpor dengan data yang tercantum dalam dokumen persyaratan impor; dan c. kepatuhan atas ketentuan peraturan perundang-undangan di bidang perdagangan. Importir sebagaimana dimaksud dalam Pasal 10 ayat (3) dikenai sanksi sesuai dengan ketentuan peraturan perundang-undangan dan dimasukkan ke daftar Importir dalam pengawasan. Petunjuk pelaksanaan Peraturan Menteri ini dapat ditetapkan oleh Direktur Jenderal. Peraturan Menteri ini mulai berlaku pada tanggal 1 Februari 2018. Agar setiap orang mengetahuinya, memerintahkan pengundangan Peraturan Menteri ini dengan penempatannya dalam Berita Negara Republik Indonesia. MENTERI PERDAGANGAN REPUBLIK INDONESIA, ttd ENGGARTIASTO LUKITA Diundangkan di Jakarta pada tanggal 31 Januari 2018 DIREKTUR JENDERAL PERATURAN PERUNDANG-UNDANGAN KEMENTERIAN HUKUM DAN HAK ASASI MANUSIA REPUBLIK INDONESIA, ttd WIDODO EKATJAHJANA",
