doc_id,nama_dokumen,bab,bagian,pasal,angka,ayat,isi,penjelasan
DOC246,bn1942-2016.txt,,,Pasal 3,,1,"Direktur Jenderal menetapkan klasifikasi barang sebagaimana dimaksud dalam Pasal 2, berdasarkan permohonan yang diajukan oleh Importir kepada Direktur Jenderal u.p. Direktur.",
DOC246,bn1942-2016.txt,,,Pasal 3,,2,"Permohonan sebagaimana dimaksud pada ayat (1) diajukan oleh Importir, dengan ketentuan: a. Importir memiliki nomor identitas untuk dapat melakukan kegiatan kepabeanan; b. Importir tidak sedang mengajukan Pemberitahuan Pabean Impor atas barang yang diajukan penetapan klasifikasi; dan c. atas barang yang diajukan penetapan klasifikasi tidak sedang dalam proses keberatan dan/atau banding di Pengadilan Pajak sesuai peraturan perundang-undangan.",
DOC246,bn1942-2016.txt,,,Pasal 3,,3,"Permohonan sebagaimana dimaksud pada ayat (1), dilampiri dengan data teknis untuk keperluan identifikasi barang berupa: - merek dagang; - gambar/brosur; - katalog; - product specification; - mill certificate; - alur proses produksi; - material safety data sheet; - certificate of analysis; - hasil pengujian dari laboratorium Bea dan Cukai atau laboratorium lainnya; dan/atau - dokumen lainnya, yang dapat memberikan informasi sebagai bahan pertimbangan dalam menetapkan klasifikasi barang.",
DOC246,bn1942-2016.txt,,,Pasal 3,,4,Permohonan sebagaimana dimaksud pada ayat (1) disampaikan dengan menggunakan format sebagaimana tercantum dalam Lampiran Huruf A yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini.,
DOC246,bn1942-2016.txt,,,Pasal 4,,1,Pejabat Bea dan Cukai melakukan penelitian terhadap permohonan dan data teknis sebagaimana dimaksud dalam Pasal 3 untuk keperluan identifikasi barang.,
DOC246,bn1942-2016.txt,,,Pasal 4,,2,"Dalam hal diperlukan, Pejabat Bea dan Cukai dapat menyampaikan permintaan data tambahan, contoh barang untuk keperluan identifikasi, dan/atau informasi lainnya kepada Importir secara tertulis, dengan menggunakan format sebagaimana tercantum dalam Lampiran Huruf B yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini.",
DOC246,bn1942-2016.txt,,,Pasal 4,,3,"Importir harus menyerahkan data tambahan, contoh barang untuk keperluan identifikasi, dan/atau informasi lainnya yang diminta oleh Pejabat Bea dan Cukai sebagaimana dimaksud pada ayat (2) dalam jangka waktu paling lama 14 (empat belas) hari kerja terhitung setelah tanggal surat permintaan data tambahan, contoh barang untuk keperluan identifikasi, dan/atau informasi lainnya.",
DOC246,bn1942-2016.txt,,,Pasal 4,,4,"Dalam hal Importir tidak menyerahkan data tambahan, contoh barang untuk keperluan identifikasi, dan/atau informasi lainnya dalam jangka waktu sebagaimana dimaksud pada ayat (3), permohonan penetapan klasifikasi ditolak.",
DOC246,bn1942-2016.txt,,,Pasal 5,,1,"Direktur a.n. Direktur Jenderal menerbitkan surat Keputusan Direktur Jenderal mengenai PKSI atau surat penolakan, dalam jangka waktu paling lama 30 (tiga puluh) hari kerja terhitung setelah: a. tanggal diterimanya permohonan sebagaimana dimaksud dalam Pasal 3 ayat (1) secara lengkap; atau b. tanggal diterimanya data tambahan, contoh barang untuk keperluan identifikasi, dan/atau informasi lainnya secara lengkap.",
DOC246,bn1942-2016.txt,,,Pasal 5,,2,"Dalam hal permohonan diterima, Direktur a.n. Direktur Jenderal menerbitkan Keputusan Direktur Jenderal mengenai PKSI menggunakan format sebagaimana tercantum dalam Lampiran Huruf C yang merupakan bagian tidak terpisahkan dari Peraturan Menteri ini.",
